Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
326627,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,10/09/2013,"Cash or cash equivalent",103761084,Education,"","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,10/02/2013,"Cash or cash equivalent",103761082,Education,"","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,05/14/2014,"Cash or cash equivalent",211935299,Education,"","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,1567.50,03/18/2014,"In-kind items and services",211899666,"Travel and Lodging","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,500.00,09/19/2013,"Cash or cash equivalent",103761086,Education,"","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,500.00,11/19/2014,"Cash or cash equivalent",211858812,Education,"","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,300.00,10/02/2013,"Cash or cash equivalent",103761088,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,273.80,04/15/2014,"In-kind items and services",211899670,"Travel and Lodging","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,273.00,04/02/2014,"Cash or cash equivalent",211935291,"Travel and Lodging","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,239.80,09/07/2013,"In-kind items and services",103761092,"Travel and Lodging","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,194.88,11/19/2013,"In-kind items and services",103761094,"Travel and Lodging","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,150.00,10/09/2013,"Cash or cash equivalent",103761090,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,150.00,05/14/2014,"Cash or cash equivalent",211935296,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,139.00,11/05/2013,"In-kind items and services",103761096,"Travel and Lodging","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,85.47,01/14/2014,"In-kind items and services",211899662,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,82.35,10/05/2013,"In-kind items and services",103761098,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,75.00,04/22/2014,"In-kind items and services",211899688,"Travel and Lodging","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,74.93,04/22/2014,"In-kind items and services",211899682,"Food and Beverage","","","",""
326627,"Davol Inc.",RI,100000005490,60.00,01/15/2014,"Cash or cash equivalent",215172258,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,38.95,04/22/2014,"In-kind items and services",211899676,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,37.27,11/05/2013,"In-kind items and services",103761100,"Travel and Lodging","","","",""
326627,"Boston Scientific Corporation",MA,100000005674,35.13,11/26/2013,"In-kind items and services",101921772,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,35.02,04/22/2014,"In-kind items and services",211899680,"Food and Beverage","","","",""
326627,"Covidien LP",MA,100000000083,31.57,06/10/2014,"Cash or cash equivalent",218032724,"Food and Beverage","","","",""
326627,"Davol Inc.",RI,100000005490,29.80,12/11/2014,"Cash or cash equivalent",215199118,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,27.46,10/05/2013,"In-kind items and services",103761102,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,27.00,09/07/2013,"In-kind items and services",103761104,"Travel and Lodging","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,27.00,03/18/2014,"In-kind items and services",211899664,"Travel and Lodging","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,23.33,04/22/2014,"In-kind items and services",211899686,"Food and Beverage","","","",""
326627,"Davol Inc.",RI,100000005490,20.11,02/13/2015,"Cash or cash equivalent",317670716,"Food and Beverage","","","",""
326627,"Davol Inc.",RI,100000005490,19.56,10/28/2013,"Cash or cash equivalent",101628162,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,19.34,04/22/2014,"In-kind items and services",211899684,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,19.20,04/15/2014,"In-kind items and services",211899668,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,15.03,10/05/2013,"In-kind items and services",103761106,"Food and Beverage","","","",""
326627,"VIVUS, Inc.",CA,100000005620,14.77,04/16/2014,"In-kind items and services",182595816,"Food and Beverage","",QSYMIA,"",""
326627,"Covidien Sales LLC",MA,100000000098,14.52,12/30/2014,"Cash or cash equivalent",222029870,"Food and Beverage","","","",""
326627,"Davol Inc.",RI,100000005490,13.50,11/20/2014,"Cash or cash equivalent",215197718,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,13.01,04/22/2014,"In-kind items and services",211899678,"Food and Beverage","","","",""
326627,"180 Medical, Inc.",OK,100000010802,12.72,11/10/2015,"Cash or cash equivalent",260173727,"Food and Beverage","","","",""
326627,"VIVUS, Inc.",CA,100000005620,12.56,07/23/2014,"In-kind items and services",182595812,"Food and Beverage","",QSYMIA,"",""
326627,"Davol Inc.",RI,100000005490,12.25,03/20/2015,"Cash or cash equivalent",317673616,"Food and Beverage","","","",""
326627,"Covidien Sales LLC",MA,100000000098,12.21,02/23/2015,"In-kind items and services",295533930,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,10.00,11/19/2013,"In-kind items and services",103761108,"Travel and Lodging","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,10.00,11/19/2013,"In-kind items and services",103761110,"Travel and Lodging","","","",""
326627,"Covidien Sales LLC",MA,100000000098,6.07,07/10/2015,"In-kind items and services",295533920,"Food and Beverage","","","",""
326627,"Covidien Sales LLC",MA,100000000098,5.20,04/22/2015,"In-kind items and services",295533926,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,3.70,04/22/2014,"In-kind items and services",211899672,"Food and Beverage","","","",""
326627,"Intuitive Surgical, Inc.",CA,100000005384,2.05,04/22/2014,"In-kind items and services",211899674,"Food and Beverage","","","",""
