Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
191959,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,1349.00,11/13/2014,GNRL,195524036
191959,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,630.66,10/23/2014,GNRL,120825831
191959,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,149.96,10/23/2014,GNRL,120825835
191959,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,117.30,10/23/2014,GNRL,120825833
191959,GNRL,"Smith & Nephew, Inc.",TN,100000005456,103.82,11/12/2014,GNRL,182971408
191959,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,82.28,10/23/2014,GNRL,120825827
191959,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,60.17,07/27/2015,GNRL,267237040
191959,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,49.67,05/01/2014,GNRL,120825843
191959,GNRL,"Smith & Nephew, Inc.",TN,100000005456,39.90,03/21/2015,GNRL,303063960
191959,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,39.11,10/24/2014,GNRL,120825829
191959,GNRL,"Zimmer Holding Inc",IN,100000000103,35.77,09/12/2014,GNRL,216393432
191959,GNRL,"Stryker Corporation",MI,100000010503,34.36,07/17/2014,GNRL,198982271
191959,GNRL,"Stryker Corporation",MI,100000010503,30.75,08/27/2014,GNRL,198982276
191959,GNRL,"Zimmer Holding Inc",IN,100000000103,29.42,09/12/2014,GNRL,216383830
191959,GNRL,"Zimmer Holding Inc",IN,100000000103,27.26,09/12/2014,GNRL,216380994
191959,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,24.74,10/24/2014,GNRL,120825839
191959,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,20.57,05/19/2014,GNRL,187644636
191959,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,19.43,10/24/2014,GNRL,120825837
191959,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,18.93,05/09/2015,GNRL,263814486
191959,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,16.73,10/24/2014,GNRL,120825841
191959,GNRL,"Mallinckrodt LLC",MO,100000005429,11.04,04/18/2015,GNRL,334474180
191959,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,10.70,05/08/2014,GNRL,207984332
191959,GNRL,"Pfizer Inc.",NY,100000000286,10.53,02/10/2014,GNRL,206679008
191959,GNRL,"Smith & Nephew, Inc.",TN,100000005456,10.38,11/12/2014,GNRL,182990506
