Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
203241,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,102.92,02/17/2015,"Cash or cash equivalent",332359411,"Food and Beverage","","","",""
203241,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,87.41,10/22/2014,"Cash or cash equivalent",188117376,"Food and Beverage","","","",""
203241,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.40,06/04/2014,"In-kind items and services",196215472,"Food and Beverage","",SPIRIVA,PRADAXA,""
203241,"Iroko Pharmaceuticals, LLC",PA,100000011114,22.22,02/26/2014,"In-kind items and services",227805070,"Food and Beverage","",ZORVOLEX,"",""
203241,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.00,06/19/2015,"In-kind items and services",260077351,"Food and Beverage","",SYMBICORT,"","Informational Meal"
203241,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.67,07/23/2014,"In-kind items and services",196018070,"Food and Beverage","",PRADAXA,"",""
203241,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.44,04/23/2014,"In-kind items and services",196215474,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
203241,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.99,04/14/2014,"In-kind items and services",150285626,"Food and Beverage","",BYDUREON,"BYDUREON WEEKLY","Informational Meal"
203241,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.62,10/08/2014,"In-kind items and services",196215626,"Food and Beverage","",SPIRIVA,TRADJENTA,""
203241,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.34,09/20/2013,"In-kind items and services",12168805,"Food and Beverage","",ONGLYZA,"","Informational Meal"
203241,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.34,12/03/2014,"In-kind items and services",196215618,"Food and Beverage","",SPIRIVA,TRADJENTA,""
203241,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.22,03/06/2015,"In-kind items and services",321526484,"Food and Beverage","",Brovana,"",""
203241,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.07,03/31/2015,"In-kind items and services",260082204,"Food and Beverage","",SYMBICORT,"","Informational Meal"
203241,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.60,06/12/2015,"In-kind items and services",321547102,"Food and Beverage","",Brovana,"",""
203241,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.56,02/27/2015,"In-kind items and services",260052754,"Food and Beverage","",FARXIGA,"","Informational Meal"
203241,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.48,05/16/2014,"In-kind items and services",163278656,"Food and Beverage","",Brovana,"",""
203241,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.43,02/03/2014,"In-kind items and services",196215478,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
203241,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.25,06/20/2014,"In-kind items and services",163267272,"Food and Beverage","",Brovana,"",""
203241,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,08/07/2014,"In-kind items and services",202431910,Education,"",Non-Product,"",""
203241,"Novo Nordisk Inc",NJ,100000000144,13.83,01/16/2015,"In-kind items and services",266048024,"Food and Beverage","",NovoLog,"",""
203241,"Novo Nordisk Inc",NJ,100000000144,13.83,02/16/2015,"In-kind items and services",266258261,"Food and Beverage","",NovoLog,"",""
203241,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.80,11/19/2015,"In-kind items and services",321572054,"Food and Beverage","",Brovana,"",""
203241,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.78,02/24/2014,"In-kind items and services",156855378,"Food and Beverage","",Aciphex,Remicade,""
203241,"Novo Nordisk Inc",NJ,100000000144,13.68,06/04/2015,"In-kind items and services",266792034,"Food and Beverage","",Victoza,"",""
203241,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.60,09/25/2015,"In-kind items and services",321577894,"Food and Beverage","",Brovana,"",""
203241,"LILLY USA, LLC",IN,100000000066,13.58,12/04/2014,"In-kind items and services",137658580,"Food and Beverage","",JARDIANCE,"",""
203241,"Astellas Pharma US Inc",IL,100000000137,13.38,11/13/2013,"In-kind items and services",111784434,"Food and Beverage","",Myrbetriq,"",""
203241,"Pfizer Inc.",NY,100000000286,13.36,04/24/2015,"In-kind items and services",323121764,"Food and Beverage","",VIAGRA,CHANTIX,""
203241,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.33,07/02/2015,"In-kind items and services",275799624,"Food and Beverage","",Xarelto,Invokana,""
203241,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.22,05/28/2015,"In-kind items and services",290362422,"Food and Beverage","",TRADJENTA,JARDIANCE,""
203241,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.06,11/08/2013,"In-kind items and services",12164832,"Food and Beverage","",ONGLYZA,"","Informational Meal"
203241,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.03,07/07/2014,"In-kind items and services",194729628,"Food and Beverage","",Nesina,"",""
203241,"Actavis Pharma Inc",NJ,100000010642,12.95,10/28/2015,"In-kind items and services",339377732,"Food and Beverage","",NAMZARIC,"",""
203241,"Actavis Pharma Inc",NJ,100000010642,12.95,10/28/2015,"In-kind items and services",339377734,"Food and Beverage","",NAMZARIC,"",""
203241,"GlaxoSmithKline, LLC.",NC,100000005449,12.91,07/29/2015,"In-kind items and services",320055622,"Food and Beverage","",ANORO,BREO,""
203241,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.82,12/11/2014,"In-kind items and services",149724468,"Food and Beverage","",FARXIGA,"","Informational Meal"
