Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
244933,"GlaxoSmithKline, LLC.",NC,100000005449,20.69,10/01/2015,"In-kind items and services",320133408,"Food and Beverage","",BREO,ANORO,""
244933,"Arbor Pharmaceuticals, Inc.",GA,100000005507,19.08,04/29/2015,"Cash or cash equivalent",283321514,"Food and Beverage","",Edarbyclor,"",""
244933,"Novo Nordisk Inc",NJ,100000000144,16.49,09/17/2015,"In-kind items and services",267185926,"Food and Beverage","",Levemir,Victoza,""
244933,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.30,02/10/2015,"In-kind items and services",290609678,"Food and Beverage","",TRADJENTA,JARDIANCE,""
244933,"GlaxoSmithKline, LLC.",NC,100000005449,16.15,10/09/2015,"In-kind items and services",320133414,"Food and Beverage","",TANZEUM,BREO,""
244933,"Novo Nordisk Inc",NJ,100000000144,16.03,08/18/2014,"In-kind items and services",161969930,"Food and Beverage","",Levemir,NovoLog,""
244933,"Novo Nordisk Inc",NJ,100000000144,16.03,11/24/2014,"In-kind items and services",162399934,"Food and Beverage","",Levemir,NovoLog,""
244933,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.86,08/05/2015,"In-kind items and services",290609668,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
244933,"GlaxoSmithKline, LLC.",NC,100000005449,15.84,05/12/2014,"In-kind items and services",197988542,"Food and Beverage","",BREO,"",""
244933,"Novo Nordisk Inc",NJ,100000000144,15.70,04/20/2015,"In-kind items and services",266559874,"Food and Beverage","",Levemir,NovoLog,""
244933,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.80,07/10/2015,"In-kind items and services",290609672,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
244933,"Novo Nordisk Inc",NJ,100000000144,14.78,02/17/2014,"In-kind items and services",161014772,"Food and Beverage","",Levemir,NovoLog,""
244933,"Novo Nordisk Inc",NJ,100000000144,14.63,10/07/2015,"In-kind items and services",267038786,"Food and Beverage","",Levemir,Victoza,""
244933,"Novo Nordisk Inc",NJ,100000000144,14.56,05/05/2014,"In-kind items and services",161352406,"Food and Beverage","",Levemir,Victoza,""
244933,"AbbVie, Inc.",IL,100000000204,14.55,11/01/2013,"In-kind items and services",104616438,"Food and Beverage","",Humira,"",""
244933,"Novo Nordisk Inc",NJ,100000000144,14.20,02/16/2015,"In-kind items and services",266295364,"Food and Beverage","",Levemir,NovoLog,""
244933,"Novo Nordisk Inc",NJ,100000000144,14.15,04/24/2015,"In-kind items and services",266676174,"Food and Beverage","",Levemir,Victoza,""
244933,"Novo Nordisk Inc",NJ,100000000144,14.03,11/15/2014,"In-kind items and services",162236456,"Food and Beverage","",Victoza,Levemir,""
244933,"Novo Nordisk Inc",NJ,100000000144,13.83,10/06/2014,"In-kind items and services",162317710,"Food and Beverage","",Levemir,NovoLog,""
244933,"Novo Nordisk Inc",NJ,100000000144,13.64,07/06/2015,"In-kind items and services",266813190,"Food and Beverage","","","",""
244933,"Astellas Pharma US Inc",IL,100000000137,13.63,06/17/2015,"In-kind items and services",294804344,"Food and Beverage","",Cresemba,Lexiscan,""
244933,"Novo Nordisk Inc",NJ,100000000144,13.51,02/19/2015,"In-kind items and services",266187532,"Food and Beverage","","","",""
244933,"GlaxoSmithKline, LLC.",NC,100000005449,13.29,04/24/2014,"In-kind items and services",197988536,"Food and Beverage","",BREO,"",""
244933,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.12,10/15/2015,"In-kind items and services",290609658,"Food and Beverage","",JARDIANCE,GLYXAMBI,""
244933,"Novo Nordisk Inc",NJ,100000000144,13.02,03/03/2015,"In-kind items and services",266477950,"Food and Beverage","",Levemir,Victoza,""
244933,"Novo Nordisk Inc",NJ,100000000144,12.98,02/14/2014,"In-kind items and services",160682694,"Food and Beverage","","","",""
244933,"Novo Nordisk Inc",NJ,100000000144,12.91,09/05/2014,"In-kind items and services",162069122,"Food and Beverage","",Levemir,Victoza,""
244933,"Novo Nordisk Inc",NJ,100000000144,12.88,07/21/2014,"In-kind items and services",161801622,"Food and Beverage","",Levemir,NovoLog,""
244933,"Novo Nordisk Inc",NJ,100000000144,12.85,05/19/2014,"In-kind items and services",161331180,"Food and Beverage","",Levemir,NovoLog,""
244933,"Novo Nordisk Inc",NJ,100000000144,12.71,06/16/2014,"In-kind items and services",161559004,"Food and Beverage","",Levemir,NovoLog,""
244933,"Novo Nordisk Inc",NJ,100000000144,12.69,04/16/2014,"In-kind items and services",161285670,"Food and Beverage","","","",""
244933,"Astellas Pharma US Inc",IL,100000000137,12.64,06/23/2014,"In-kind items and services",168529560,"Food and Beverage","",Myrbetriq,"",""
244933,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.63,10/05/2015,"In-kind items and services",290609660,"Food and Beverage","",SPIRIVA,STIOLTO,""
244933,"Novo Nordisk Inc",NJ,100000000144,12.61,10/11/2014,"In-kind items and services",162135060,"Food and Beverage","",Levemir,Victoza,""
244933,"Novo Nordisk Inc",NJ,100000000144,12.57,12/02/2014,"In-kind items and services",162217132,"Food and Beverage","",Victoza,"",""
244933,"Novo Nordisk Inc",NJ,100000000144,12.55,01/27/2015,"In-kind items and services",266055150,"Food and Beverage","",Levemir,NovoLog,""
244933,"Astellas Pharma US Inc",IL,100000000137,12.54,01/23/2015,"In-kind items and services",295162766,"Food and Beverage","",Myrbetriq,"",""
244933,"Novo Nordisk Inc",NJ,100000000144,12.42,03/28/2014,"In-kind items and services",161035506,"Food and Beverage","","","",""
244933,"Astellas Pharma US Inc",IL,100000000137,12.21,11/21/2014,"In-kind items and services",168936878,"Food and Beverage","",Myrbetriq,"",""
244933,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.10,09/22/2015,"In-kind items and services",290609664,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
244933,"GlaxoSmithKline, LLC.",NC,100000005449,12.09,06/03/2015,"In-kind items and services",320133401,"Food and Beverage","",TANZEUM,BREO,""
244933,"Novo Nordisk Inc",NJ,100000000144,12.06,06/29/2015,"In-kind items and services",266798828,"Food and Beverage","",Levemir,NovoLog,""
