Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
646714,"Alcon Laboratories Inc",TX,100000005405,33.60,07/17/2014,"In-kind items and services",167488267,"Food and Beverage","","","",""
646714,"Janssen Pharmaceuticals, Inc",NJ,100000000232,25.81,09/29/2014,"In-kind items and services",156819164,"Food and Beverage","","Invega Sustenna","Risperdal Consta",""
646714,"Phadia US Inc.",MI,100000010419,24.04,10/03/2014,"Cash or cash equivalent",132840204,"Food and Beverage","","","",""
646714,"Janssen Pharmaceuticals, Inc",NJ,100000000232,23.21,10/27/2014,"In-kind items and services",156819166,"Food and Beverage","","Risperdal Consta","Invega Sustenna",""
646714,"Shire North American Group Inc",MA,100000061292,21.61,12/15/2015,"In-kind items and services",301057868,"Food and Beverage","",VYVANSE,"",""
646714,"Shire North American Group Inc",MA,100000061292,19.17,09/14/2015,"In-kind items and services",300655654,"Food and Beverage","",VYVANSE,"",""
646714,"Shire North American Group Inc",MA,100000061292,17.81,08/26/2015,"In-kind items and services",300655648,"Food and Beverage","",VYVANSE,"",""
646714,"Sanofi Pasteur Inc.",PA,100000000299,17.30,11/07/2014,"In-kind items and services",182407533,"Food and Beverage","",MENACTRA,PENTACEL,""
646714,"Pfizer Inc.",NY,100000000286,17.02,05/07/2014,"In-kind items and services",206553526,"Food and Beverage","","QUILLIVANT XR","",""
646714,"SANOFI PASTEUR INC.",PA,100000000299,16.82,04/27/2015,"In-kind items and services",319235612,"Food and Beverage","",MENACTRA,PENTACEL,""
646714,"Pfizer Inc.",NY,100000000286,16.27,11/03/2014,"In-kind items and services",206766262,"Food and Beverage","","QUILLIVANT XR","",""
646714,"MedImmune, LLC",MD,100000000169,16.25,09/16/2013,"In-kind items and services",10856833,"Food and Beverage","",SYNAGIS,"","Informational Meal"
646714,"Pfizer Inc.",NY,100000000286,15.96,08/27/2014,"In-kind items and services",206792844,"Food and Beverage","","QUILLIVANT XR","",""
646714,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,15.28,09/20/2013,"In-kind items and services",14262816,"Food and Beverage","",AUVIQ,"",""
646714,"Pfizer Inc.",NY,100000000286,14.70,01/16/2015,"In-kind items and services",323817286,"Food and Beverage","","QUILLIVANT XR","",""
646714,"Shire North American Group Inc",MA,100000061292,13.96,11/04/2015,"In-kind items and services",301057862,"Food and Beverage","",VYVANSE,"",""
646714,"Pfizer Inc.",NY,100000000286,13.77,12/12/2013,"In-kind items and services",205180534,"Food and Beverage","","QUILLIVANT XR","",""
646714,"Shire North American Group Inc",MA,100000061292,13.75,08/03/2015,"In-kind items and services",300655640,"Food and Beverage","",VYVANSE,"",""
646714,"LILLY USA, LLC",IN,100000000066,13.53,11/22/2013,"In-kind items and services",4716138,"Food and Beverage","",STRATTERA,"",""
646714,"Shire North American Group Inc",MA,100000061292,13.36,05/27/2015,"In-kind items and services",300256246,"Food and Beverage","",VYVANSE,"",""
646714,"Pfizer Inc.",NY,100000000286,12.79,04/17/2015,"In-kind items and services",322471442,"Food and Beverage","","QUILLIVANT XR","",""
646714,"Pfizer Inc.",NY,100000000286,12.62,09/04/2013,"In-kind items and services",205200818,"Food and Beverage","","QUILLIVANT XR","",""
646714,"MedImmune, LLC",MD,100000000169,12.54,09/11/2015,"In-kind items and services",260044974,"Food and Beverage","","FLUMIST DOM  QLAIV","","Informational Meal"
646714,"Pfizer Inc.",NY,100000000286,12.37,03/07/2014,"In-kind items and services",207206736,"Food and Beverage","","QUILLIVANT XR","",""
