Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
956797,"Merck Sharp & Dohme Corporation",NJ,100000000053,101.76,06/18/2015,"In-kind items and services",330945487,"Food and Beverage","",ZERBAXA,"",""
956797,"Merck Sharp & Dohme Corporation",NJ,100000000053,99.55,05/27/2014,"In-kind items and services",201738556,"Food and Beverage","",INVANZ,"",""
956797,"The Spectranetics Corporation",CO,100000005380,97.05,06/09/2015,"In-kind items and services",294879112,"Food and Beverage","","","",""
956797,"Astellas Pharma US Inc",IL,100000000137,84.66,09/10/2015,"In-kind items and services",295020504,"Food and Beverage","",Cresemba,"",""
956797,"Pfizer Inc.",NY,100000000286,76.47,10/11/2013,"In-kind items and services",205076430,"Food and Beverage","",ELIQUIS,"",""
956797,"Astellas Pharma US Inc",IL,100000000137,65.00,06/23/2014,"In-kind items and services",168703244,Education,"","","",""
956797,"Astellas Pharma US Inc",IL,100000000137,51.99,06/03/2014,"In-kind items and services",168491238,Education,"","","",""
956797,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.94,02/26/2015,"Cash or cash equivalent",332374171,"Food and Beverage","","","",""
956797,"Astellas Pharma US Inc",IL,100000000137,15.69,06/18/2015,"In-kind items and services",294847890,"Food and Beverage","",Cresemba,"",""
956797,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.30,09/30/2015,"Cash or cash equivalent",332032881,"Food and Beverage","",SUSTIVA,"",""
956797,"Actavis Pharma Inc",NJ,100000010642,14.65,06/09/2015,"In-kind items and services",339477640,"Food and Beverage","",AVYCAZ,"",""
956797,"Actavis Pharma Inc",NJ,100000010642,13.58,02/24/2015,"In-kind items and services",339414220,"Food and Beverage","",DALVANCE,"",""
956797,"Pfizer Inc.",NY,100000000286,11.96,12/11/2013,"In-kind items and services",205372126,"Food and Beverage","",ZYVOX,"PREVNAR  13",""
