Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
812871,"Medtronic USA, Inc.",MN,100000010383,205.25,10/09/2015,"In-kind items and services",294936179,"Travel and Lodging","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,109.20,07/27/2015,"In-kind items and services",246209690,"Food and Beverage","","","",""
812871,"Medtronic USA, Inc.",MN,100000010383,96.37,03/26/2015,"In-kind items and services",294936118,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,86.15,03/11/2015,"In-kind items and services",246206922,"Food and Beverage","","","",""
812871,"Astora Women's Health LLC",MN,100000136434,84.08,04/29/2015,"In-kind items and services",337636582,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
812871,"American Medical Systems Inc.",MN,100000000345,82.27,05/28/2015,"In-kind items and services",246208484,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,77.29,06/25/2015,"In-kind items and services",246209614,"Food and Beverage","","","",""
812871,"Medtronic USA, Inc.",MN,100000010383,75.00,10/08/2015,"In-kind items and services",294936152,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,63.33,08/11/2015,"In-kind items and services",246212280,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,54.66,01/22/2015,"In-kind items and services",246208714,"Food and Beverage","","","",""
812871,"Boston Scientific Corporation",MA,100000005674,53.90,11/17/2015,"In-kind items and services",246084882,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,52.84,01/14/2015,"In-kind items and services",246204610,"Food and Beverage","","","",""
812871,"Astellas Pharma US Inc",IL,100000000137,50.95,09/17/2015,"In-kind items and services",294816482,Education,"","","",""
812871,"Boston Scientific Corporation",MA,100000005674,50.00,10/05/2015,"In-kind items and services",246084890,"Food and Beverage","","","",""
812871,"Boston Scientific Corporation",MA,100000005674,41.82,11/14/2015,"In-kind items and services",246084884,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,38.40,06/24/2015,"In-kind items and services",246209248,"Food and Beverage","","","",""
812871,"Medtronic USA, Inc.",MN,100000010383,37.00,08/12/2015,"In-kind items and services",294936134,"Food and Beverage","","","",""
812871,"Medtronic USA, Inc.",MN,100000010383,35.43,12/22/2014,"In-kind items and services",224028992,"Food and Beverage","","","",""
812871,"Boston Scientific Corporation",MA,100000005674,34.41,09/01/2015,"In-kind items and services",246084886,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,30.91,04/02/2015,"In-kind items and services",246206850,"Food and Beverage","","","",""
812871,"Janssen Biotech, Inc.",PA,100000000329,26.88,11/16/2015,"In-kind items and services",270198894,"Food and Beverage","",ZYTIGA,"","Related to bona-fide consulting activity"
812871,"Boston Scientific Corporation",MA,100000005674,26.50,09/04/2015,"In-kind items and services",246084888,"Food and Beverage","","","",""
812871,"Medtronic USA, Inc.",MN,100000010383,25.76,10/09/2015,"In-kind items and services",294936174,"Travel and Lodging","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,25.00,08/22/2015,"In-kind items and services",246212150,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,24.50,07/08/2015,"In-kind items and services",246209306,"Food and Beverage","","","",""
812871,"Allergan Inc.",CA,100000000278,21.68,11/13/2015,"In-kind items and services",288965910,"Food and Beverage","",Botox,"",""
812871,"Allergan Inc.",CA,100000000278,21.29,12/16/2015,"In-kind items and services",288951826,"Food and Beverage","",Botox,"",""
812871,"Allergan Inc.",CA,100000000278,19.67,10/07/2015,"In-kind items and services",288846152,"Food and Beverage","",Botox,"",""
812871,"American Medical Systems Inc.",MN,100000000345,19.00,05/28/2015,"In-kind items and services",246208924,"Food and Beverage","","","",""
812871,"Medtronic USA, Inc.",MN,100000010383,17.19,10/09/2015,"In-kind items and services",294936186,"Food and Beverage","","","",""
812871,"Pfizer Inc.",NY,100000000286,16.73,10/13/2015,"In-kind items and services",322456112,"Food and Beverage","",VIAGRA,TOVIAZ,""
812871,"Allergan Inc.",CA,100000000278,15.80,08/31/2015,"In-kind items and services",288780698,"Food and Beverage","",Botox,"",""
812871,"Allergan Inc.",CA,100000000278,15.33,09/02/2015,"In-kind items and services",288780667,"Food and Beverage","",Botox,"",""
812871,"Astellas Pharma US Inc",IL,100000000137,15.08,01/28/2015,"In-kind items and services",294811188,"Food and Beverage","",Myrbetriq,"",""
812871,"Astellas Pharma US Inc",IL,100000000137,15.07,09/03/2014,"In-kind items and services",165790922,"Food and Beverage","",Myrbetriq,"",""
812871,"Astellas Pharma US Inc",IL,100000000137,14.77,04/24/2014,"In-kind items and services",165754740,"Food and Beverage","",Myrbetriq,"",""
812871,"Astora Women's Health LLC",MN,100000136434,14.74,10/29/2015,"In-kind items and services",337645054,"Food and Beverage","","","",""
812871,"Astellas Pharma US Inc",IL,100000000137,14.67,05/14/2014,"In-kind items and services",165766770,"Food and Beverage","",Myrbetriq,"",""
812871,"Astora Women's Health LLC",MN,100000136434,14.31,09/15/2015,"In-kind items and services",337645332,"Food and Beverage","","","",""
812871,"Medivation Inc.",CA,100000010858,14.21,11/02/2015,"In-kind items and services",339306786,"Food and Beverage","",XTANDI,"",""
812871,"Medtronic USA, Inc.",MN,100000010383,14.19,12/22/2014,"In-kind items and services",224028994,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,13.94,01/15/2015,"In-kind items and services",246204698,"Food and Beverage","","","",""
812871,"Allergan Inc.",CA,100000000278,13.79,09/21/2015,"In-kind items and services",288846200,"Food and Beverage","",Botox,"",""
812871,"Cook Incorporated",IN,100000010458,13.65,11/05/2015,"Cash or cash equivalent",336600962,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. Cook also invites physicians to dinners to give feedback on  products or to advise on trends in medical procedures and treatments. The total cost of a groups food and beverages at a meal are averaged across attendees."
812871,"Astellas Pharma US Inc",IL,100000000137,13.52,11/25/2014,"In-kind items and services",165792978,"Food and Beverage","",Myrbetriq,"",""
812871,"American Medical Systems Inc.",MN,100000000345,13.32,06/03/2015,"In-kind items and services",246202952,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,13.00,06/30/2015,"In-kind items and services",246203466,"Food and Beverage","","","",""
812871,"American Medical Systems Inc.",MN,100000000345,12.94,06/19/2015,"In-kind items and services",246209724,"Food and Beverage","","","",""
812871,"Astellas Pharma US Inc",IL,100000000137,12.77,09/17/2015,"In-kind items and services",295282298,"Food and Beverage","",Myrbetriq,Vesicare,""
812871,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,12.26,09/15/2015,"In-kind items and services",337911888,"Food and Beverage","",Xofigo,"",""
812871,"American Medical Systems Inc.",MN,100000000345,12.19,06/24/2015,"In-kind items and services",246203260,"Food and Beverage","","","",""
812871,"180 Medical, Inc.",OK,100000010802,12.13,10/20/2015,"Cash or cash equivalent",260172854,"Food and Beverage","","","",""
812871,"Astellas Pharma US Inc",IL,100000000137,11.55,08/06/2014,"In-kind items and services",165777574,"Food and Beverage","",Myrbetriq,"",""
812871,"Astellas Pharma US Inc",IL,100000000137,11.54,06/04/2014,"In-kind items and services",165776918,"Food and Beverage","",Myrbetriq,"",""
812871,"Astellas Pharma US Inc",IL,100000000137,11.24,10/03/2014,"In-kind items and services",165774172,"Food and Beverage","",Myrbetriq,"",""
812871,"American Medical Systems Inc.",MN,100000000345,11.05,05/13/2015,"In-kind items and services",246207498,"Food and Beverage","","","",""
812871,"Astellas Pharma US Inc",IL,100000000137,9.58,06/18/2014,"In-kind items and services",165781110,"Food and Beverage","",Myrbetriq,"",""
812871,"Medtronic USA, Inc.",MN,100000010383,8.64,10/09/2015,"In-kind items and services",294936156,"Food and Beverage","","","",""
812871,"Astellas Pharma US Inc",IL,100000000137,7.57,08/06/2015,"In-kind items and services",294989522,"Food and Beverage","",Myrbetriq,Vesicare,""
812871,"Medtronic USA, Inc.",MN,100000010383,6.47,10/09/2015,"In-kind items and services",294936182,"Food and Beverage","","","",""
812871,"Astellas Pharma US Inc",IL,100000000137,5.88,09/29/2015,"In-kind items and services",294719826,"Food and Beverage","",Myrbetriq,Vesicare,""
812871,"Allergan Inc.",CA,100000000278,5.74,07/28/2015,"In-kind items and services",288788250,"Food and Beverage","",Botox,"",""
812871,"Medtronic USA, Inc.",MN,100000010383,4.96,10/30/2015,"In-kind items and services",294936169,"Food and Beverage","","","",""
812871,"Astellas Pharma US Inc",IL,100000000137,4.08,08/20/2015,"In-kind items and services",294989226,"Food and Beverage","",Myrbetriq,Vesicare,""
812871,"Medtronic USA, Inc.",MN,100000010383,3.69,10/08/2015,"In-kind items and services",294936146,"Food and Beverage","","","",""
812871,"Medtronic USA, Inc.",MN,100000010383,3.26,10/23/2015,"In-kind items and services",294936164,"Food and Beverage","","","",""
812871,"Medtronic USA, Inc.",MN,100000010383,2.94,09/22/2015,"In-kind items and services",294936140,"Food and Beverage","","","",""
812871,"Astellas Pharma US Inc",IL,100000000137,2.75,08/06/2015,"In-kind items and services",294988822,"Food and Beverage","",Myrbetriq,Vesicare,""
812871,"Astellas Pharma US Inc",IL,100000000137,2.26,09/17/2015,"In-kind items and services",295247994,"Food and Beverage","",Myrbetriq,Vesicare,""
812871,"Medtronic USA, Inc.",MN,100000010383,2.14,07/13/2015,"In-kind items and services",294936124,"Food and Beverage","","","",""
812871,"Medtronic USA, Inc.",MN,100000010383,2.12,07/13/2015,"In-kind items and services",294936130,"Food and Beverage","","","",""
812871,"Astora Women's Health LLC",MN,100000136434,1.84,10/29/2015,"In-kind items and services",337645334,"Food and Beverage","","","",""
812871,"Astellas Pharma US Inc",IL,100000000137,1.48,04/23/2014,"In-kind items and services",165793744,"Food and Beverage","",Myrbetriq,"",""
812871,"Astellas Pharma US Inc",IL,100000000137,1.40,01/28/2015,"In-kind items and services",295129742,"Food and Beverage","",Myrbetriq,"",""
812871,"Astellas Pharma US Inc",IL,100000000137,1.36,11/24/2014,"In-kind items and services",165792204,"Food and Beverage","",Myrbetriq,"",""
812871,"Astellas Pharma US Inc",IL,100000000137,1.32,09/03/2014,"In-kind items and services",165755940,"Food and Beverage","",Myrbetriq,"",""
812871,"Astellas Pharma US Inc",IL,100000000137,1.10,05/14/2014,"In-kind items and services",165784254,"Food and Beverage","",Myrbetriq,"",""
812871,"Astellas Pharma US Inc",IL,100000000137,1.05,08/06/2014,"In-kind items and services",165767318,"Food and Beverage","",Myrbetriq,"",""
