Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
135167,"AstraZeneca Pharmaceuticals LP",DE,100000000146,107.62,02/04/2014,"In-kind items and services",149642853,"Food and Beverage","","BYDUREON WEEKLY",FARXIGA,"Informational Meal"
135167,"AstraZeneca Pharmaceuticals LP",DE,100000000146,54.64,01/20/2015,"In-kind items and services",260123474,"Food and Beverage","","BYDUREON PEN",SYMBICORT,"Informational Meal"
135167,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,25.55,06/09/2015,"In-kind items and services",319386450,"Food and Beverage","",TOUJEO,"",""
135167,"Novo Nordisk Inc",NJ,100000000144,22.67,10/30/2013,"In-kind items and services",32395940,"Food and Beverage","",Levemir,"",""
135167,"Novo Nordisk Inc",NJ,100000000144,21.66,02/17/2015,"In-kind items and services",266295358,"Food and Beverage","",Levemir,NovoLog,""
135167,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,21.17,05/13/2014,"In-kind items and services",216330828,"Food and Beverage","","ABILIFY TABLET","",""
135167,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.76,12/29/2014,"In-kind items and services",227534850,"Food and Beverage","",Invokana,"","Related to product discussion"
135167,"Sunovion Pharmaceuticals Inc.",MA,100000000254,18.79,09/11/2013,"In-kind items and services",101237318,"Food and Beverage","",Latuda,"",""
135167,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,18.75,09/25/2013,"In-kind items and services",14261712,"Food and Beverage","",LANTUS,"",""
135167,"Novo Nordisk Inc",NJ,100000000144,18.50,01/22/2014,"In-kind items and services",160915398,"Food and Beverage","",Levemir,NovoLog,""
135167,"Sunovion Pharmaceuticals Inc.",MA,100000000254,18.45,06/17/2014,"In-kind items and services",163046664,"Food and Beverage","",Latuda,"",""
135167,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.33,12/24/2014,"In-kind items and services",149392564,"Food and Beverage","",CRESTOR,"","Informational Meal"
135167,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.33,05/07/2014,"In-kind items and services",194663986,"Food and Beverage","",Brintellix,"",""
135167,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.24,10/29/2013,"Cash or cash equivalent",13988539,"Food and Beverage","",BYDUREON,"",""
135167,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.18,09/04/2013,"In-kind items and services",104436458,"Food and Beverage","",PRADAXA,"",""
135167,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.87,07/02/2014,"In-kind items and services",196140026,"Food and Beverage","",SPIRIVA,PRADAXA,""
135167,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.72,09/04/2015,"In-kind items and services",290275858,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
135167,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.63,10/06/2015,"In-kind items and services",319635576,"Food and Beverage","",TOUJEO,"",""
135167,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.33,12/16/2014,"In-kind items and services",148336268,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
135167,"Daiichi Sankyo Inc.",NJ,100000000195,17.33,07/29/2014,"In-kind items and services",199575694,"Food and Beverage","",Benicar,"",""
135167,"LILLY USA, LLC",IN,100000000066,17.01,09/18/2013,"In-kind items and services",100150128,"Food and Beverage","",HUMALOG,TRADJENTA,""
135167,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.01,06/16/2015,"In-kind items and services",337177912,"Food and Beverage","",Nesina,Oseni,""
135167,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.90,09/16/2014,"In-kind items and services",196695514,"Food and Beverage","",SPIRIVA,PRADAXA,""
135167,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.76,12/15/2015,"In-kind items and services",290275856,"Food and Beverage","",SPIRIVA,STIOLTO,""
135167,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.69,11/04/2015,"In-kind items and services",260096620,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
135167,"Daiichi Sankyo Inc.",NJ,100000000195,16.61,01/02/2014,"In-kind items and services",199575690,"Food and Beverage","",Welchol,"",""
135167,"Novo Nordisk Inc",NJ,100000000144,16.57,09/05/2013,"In-kind items and services",32395941,"Food and Beverage","",NovoLog,"",""
135167,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.57,05/12/2015,"In-kind items and services",290140490,"Food and Beverage","",TRADJENTA,JARDIANCE,""
135167,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.42,01/06/2015,"In-kind items and services",275693298,"Food and Beverage","",Invokana,Xarelto,""
135167,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.24,11/25/2014,"In-kind items and services",148216952,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
135167,"Lilly USA, LLC",IN,100000000066,16.16,02/03/2015,"In-kind items and services",268106778,"Food and Beverage","",HUMALOG,TRADJENTA,""
135167,"Lilly USA, LLC",IN,100000000066,16.12,04/22/2015,"In-kind items and services",268106794,"Food and Beverage","",TRADJENTA,JARDIANCE,""
135167,"Daiichi Sankyo Inc.",NJ,100000000195,16.08,07/22/2014,"In-kind items and services",199575688,"Food and Beverage","",Welchol,"",""
135167,"LILLY USA, LLC",IN,100000000066,15.97,02/12/2014,"In-kind items and services",137945110,"Food and Beverage","",HUMALOG,TRADJENTA,""
135167,"Supernus Pharmaceuticals, Inc.",MD,100000011150,15.91,08/18/2014,"Cash or cash equivalent",207021366,"Food and Beverage","","TROKENDI XR","",""
135167,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.81,12/22/2015,"In-kind items and services",260039746,"Food and Beverage","",TUDORZA,"","Informational Meal"
135167,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.61,07/29/2014,"In-kind items and services",150783000,"Food and Beverage","",FARXIGA,"","Informational Meal"
135167,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.46,12/17/2013,"In-kind items and services",31967547,"Food and Beverage","","ABILIFY TABLET","",""
135167,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.16,05/07/2015,"In-kind items and services",260027466,"Food and Beverage","",SYMBICORT,"","Informational Meal"
135167,"Actavis Pharma Inc",NJ,100000010642,15.16,10/26/2015,"In-kind items and services",339502214,"Food and Beverage","",BYSTOLIC,"",""
135167,"Actavis Pharma Inc",NJ,100000010642,15.16,10/26/2015,"In-kind items and services",339502216,"Food and Beverage","",BYSTOLIC,"",""
135167,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.10,10/09/2013,"In-kind items and services",104410366,"Food and Beverage","","","",""
135167,"Novo Nordisk Inc",NJ,100000000144,15.10,01/30/2014,"In-kind items and services",160690144,"Food and Beverage","","","",""
135167,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.05,09/05/2014,"In-kind items and services",148252006,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
135167,"Daiichi Sankyo Inc.",NJ,100000000195,15.05,02/19/2014,"In-kind items and services",199575680,"Food and Beverage","",Welchol,"",""
135167,"Daiichi Sankyo Inc.",NJ,100000000195,15.00,11/07/2013,"In-kind items and services",100787792,"Food and Beverage","",Benicar,"",""
135167,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.99,01/15/2014,"In-kind items and services",188573388,"Food and Beverage","",LANTUS,"",""
