Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
244639,"Novartis Pharmaceuticals Corporation",NJ,100000000228,175.00,04/25/2014,"Cash or cash equivalent",152585050,"Consulting Fee","","NON BRAND","",""
244639,"UCB, Inc.",GA,100000000073,24.87,10/06/2015,"In-kind items and services",260240238,"Food and Beverage","",Cimzia,"",""
244639,"Antares Pharma, Inc.",NJ,100000076367,22.60,10/14/2015,"In-kind items and services",318157816,"Food and Beverage","",OTREXUP,"",""
244639,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,21.38,10/20/2015,"Cash or cash equivalent",332062627,"Food and Beverage","",ORENCIA,"",""
244639,"Amgen Inc.",CA,100000000203,20.95,04/07/2015,"In-kind items and services",297861534,"Food and Beverage","",Enbrel,"",""
244639,"Pfizer Inc.",NY,100000000286,20.10,06/03/2014,"In-kind items and services",206887938,"Food and Beverage","",XELJANZ,"",""
244639,"Genentech USA, Inc.",CA,100000000226,18.11,04/15/2014,"In-kind items and services",208330792,"Food and Beverage","",Rituxan,"",""
244639,"Genentech USA, Inc.",CA,100000000226,18.07,12/04/2013,"In-kind items and services",29777372,"Food and Beverage","",Rituxan,"",""
244639,"Lilly USA, LLC",IN,100000000066,17.77,10/06/2015,"In-kind items and services",268167988,"Food and Beverage","",FORTEO,"",""
244639,"Celgene Corporation",NJ,100000000343,16.77,09/01/2015,"In-kind items and services",328426022,"Food and Beverage","","","",""
244639,"Genentech USA, Inc.",CA,100000000226,16.12,11/20/2014,"In-kind items and services",208253148,"Food and Beverage","",Rituxan,"",""
244639,"Celgene Corporation",NJ,100000000343,15.37,06/09/2015,"In-kind items and services",328246794,"Food and Beverage","",Otezla,"",""
244639,"UCB, Inc.",GA,100000000073,15.32,05/27/2015,"In-kind items and services",260201442,"Food and Beverage","",Cimzia,"",""
244639,"Antares Pharma, Inc.",NJ,100000076367,15.23,04/01/2015,"In-kind items and services",318150224,"Food and Beverage","",OTREXUP,"",""
244639,"Celgene Corporation",NJ,100000000343,13.59,06/16/2014,"In-kind items and services",189977160,"Food and Beverage","","","",""
244639,"Janssen Biotech, Inc.",PA,100000000329,13.59,03/10/2015,"In-kind items and services",270319416,"Food and Beverage","",Stelara,"Simponi Aria","Related to product discussion"
244639,"Sobi, Inc",MA,100000011178,13.52,11/07/2013,"Cash or cash equivalent",105180708,Honoraria,"",Kineret,"",95-148-1131522-2406-Sobi#
244639,"Genentech USA, Inc.",CA,100000000226,12.84,03/24/2015,"In-kind items and services",318140142,"Food and Beverage","",Rituxan,Actemra,""
244639,"Celgene Corporation",NJ,100000000343,12.78,04/17/2014,"In-kind items and services",189960876,"Food and Beverage","","","",""
244639,"Janssen Biotech, Inc.",PA,100000000329,12.60,11/12/2013,"In-kind items and services",23870376,"Food and Beverage","",Stelara,"",""
244639,"Janssen Biotech, Inc.",PA,100000000329,12.44,08/22/2013,"In-kind items and services",23870374,"Food and Beverage","",Simponi,"",""
244639,"Celgene Corporation",NJ,100000000343,12.30,11/24/2014,"In-kind items and services",189857196,"Food and Beverage","","","",""
244639,"Amgen Inc.",CA,100000000203,12.24,11/26/2013,"In-kind items and services",8990576,"Food and Beverage","",Enbrel,"",""
