Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
3995,GNRL,"Allergan Inc.",CA,100000000278,124.94,09/11/2013,GNRL,102569136
3995,GNRL,"Allergan Inc.",CA,100000000278,124.94,01/14/2014,GNRL,192476418
3995,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,99.65,03/29/2014,GNRL,124129405
3995,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,97.29,09/24/2015,GNRL,269323510
3995,GNRL,"CooperVision Inc.",NY,100000005728,35.42,03/19/2014,GNRL,169235232
3995,GNRL,"Coopervision Inc.",NY,100000005728,18.13,04/07/2015,GNRL,330768069
3995,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,13.44,09/16/2015,GNRL,269323516
3995,GNRL,"Coopervision Inc.",NY,100000005728,13.12,01/06/2015,GNRL,330748301
3995,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,9.50,07/09/2015,GNRL,269323512
3995,GNRL,"Allergan Inc.",CA,100000000278,6.88,12/18/2013,GNRL,102569134
3995,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,4.61,11/19/2015,GNRL,269323514
3995,GNRL,"Allergan Inc.",CA,100000000278,0.85,12/18/2013,GNRL,102569132
