Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,957.60,08/11/2013,GNRL,101214592
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,600.00,07/18/2014,GNRL,136498978
210417,GNRL,"Stryker Corporation",MI,100000010503,554.50,09/23/2013,GNRL,104162362
210417,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,275.40,12/02/2014,GNRL,153915952
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,200.00,08/10/2013,GNRL,101214590
210417,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,169.70,03/05/2015,GNRL,301438672
210417,GNRL,"Stryker Corporation",MI,100000010503,145.50,10/04/2013,GNRL,104162360
210417,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,141.85,10/02/2014,GNRL,220696494
210417,GNRL,"Stryker Corporation",MI,100000010503,136.13,10/02/2015,GNRL,316885024
210417,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,122.90,04/04/2014,GNRL,220671562
210417,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,122.70,09/30/2015,GNRL,292407238
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,100.00,08/10/2013,GNRL,101214594
210417,GNRL,"Stryker Corporation",MI,100000010503,84.73,08/29/2013,GNRL,104162358
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,80.00,10/02/2014,GNRL,136499088
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,80.00,04/04/2014,GNRL,136498838
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,80.00,10/02/2014,GNRL,136499112
210417,GNRL,"Stryker Corporation",MI,100000010503,74.50,08/16/2013,GNRL,104162356
210417,GNRL,"Pfizer Inc.",NY,100000000286,73.71,03/07/2014,GNRL,207294920
210417,GNRL,"Smith & Nephew, Inc.",TN,100000005456,73.07,10/14/2015,GNRL,303351218
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,70.00,03/04/2015,GNRL,293832444
210417,GNRL,"Pfizer Inc.",NY,100000000286,65.01,08/07/2013,GNRL,205913850
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,65.00,08/10/2013,GNRL,101214588
210417,GNRL,"Stryker Corporation",MI,100000010503,60.59,02/04/2014,GNRL,199110812
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,60.00,04/03/2014,GNRL,136498816
210417,GNRL,"Shire US Holdings",PA,100000000241,56.26,09/11/2013,GNRL,100194816
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,50.00,10/02/2013,GNRL,101214596
210417,GNRL,"Smith & Nephew, Inc.",TN,100000005456,47.98,08/03/2015,GNRL,303302805
210417,GNRL,"Smith & Nephew, Inc.",TN,100000005456,45.45,12/12/2014,GNRL,182963700
210417,GNRL,"Stryker Corporation",MI,100000010503,44.80,07/23/2015,GNRL,316820998
210417,GNRL,"EBI MEDICAL SYSTEMS, LLC",NJ,100000005653,40.65,10/03/2013,GNRL,102287036
210417,GNRL,"Stryker Corporation",MI,100000010503,40.45,12/01/2015,GNRL,316821000
210417,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,29.69,10/02/2014,GNRL,195645002
210417,GNRL,"Stryker Corporation",MI,100000010503,27.95,09/15/2015,GNRL,316885022
210417,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,25.00,08/10/2013,GNRL,101214586
210417,GNRL,"Stryker Corporation",MI,100000010503,24.49,05/08/2014,GNRL,199110816
210417,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,22.31,08/19/2014,GNRL,195645000
210417,GNRL,"Bioventus LLC",NC,100000000302,19.00,11/17/2015,GNRL,311884996
210417,GNRL,"TEI Medical Inc.",MA,100000071385,16.00,04/08/2014,GNRL,214277636
210417,GNRL,"Pfizer Inc.",NY,100000000286,14.62,08/19/2014,GNRL,206843474
210417,GNRL,"Stryker Corporation",MI,100000010503,14.18,09/16/2014,GNRL,199110820
210417,GNRL,"Bioventus LLC",NC,100000000302,12.84,05/27/2014,GNRL,214129188
210417,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,12.71,07/30/2015,GNRL,301277050
210417,GNRL,"BIOVENTUS LLC",NC,100000000302,12.12,11/12/2013,GNRL,102295970
210417,GNRL,"Bioventus LLC",NC,100000000302,11.33,12/09/2014,GNRL,224117136
210417,GNRL,"Mallinckrodt LLC",MO,100000005429,11.09,01/05/2015,GNRL,334196084
210417,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,8.03,01/25/2014,GNRL,220677798
210417,GNRL,"TEI Medical Inc.",MA,100000071385,8.00,04/08/2014,GNRL,214277632
210417,GNRL,"Metric Medical Devices, Inc.",TX,100000010877,6.69,01/14/2014,GNRL,106370912
