Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,56.05,11/12/2014,"In-kind items and services",158557312,"Food and Beverage","","XIFAXAN 550 MG TABLETS","",""
22868,"Boston Scientific Corporation",MA,100000005674,25.40,11/19/2013,"In-kind items and services",101916322,"Food and Beverage","","","",""
22868,"Boston Scientific Corporation",MA,100000005674,23.90,09/10/2015,"In-kind items and services",245920004,"Food and Beverage","","","",""
22868,"Braintree Laboratories, Inc.",MA,100000000153,22.39,07/18/2014,"In-kind items and services",149669798,"Food and Beverage","",SUPREP,"",""
22868,"Janssen Biotech, Inc.",PA,100000000329,18.56,11/06/2015,"In-kind items and services",270015234,"Food and Beverage","",REMICADE,SIMPONI,"Related to bona-fide consulting activity"
22868,"AbbVie, Inc.",IL,100000000204,18.08,03/27/2015,"In-kind items and services",309388202,"Food and Beverage","",Humira,"",""
22868,"AbbVie, Inc.",IL,100000000204,18.01,07/28/2014,"In-kind items and services",189426326,"Food and Beverage","",Humira,"",""
22868,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.97,10/02/2015,"In-kind items and services",260107298,"Food and Beverage","",MOVANTIK,"","Informational Meal"
22868,"Janssen Biotech, Inc.",PA,100000000329,17.20,01/14/2015,"In-kind items and services",270015272,"Food and Beverage","",Simponi,Remicade,"Related to product discussion"
22868,"Actavis Pharma Inc",NJ,100000010642,17.12,05/14/2015,"In-kind items and services",339620640,"Food and Beverage","",LINZESS,"",""
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,16.43,10/27/2014,"In-kind items and services",158548290,"Food and Beverage","",UCERIS,APRISO,""
22868,"Actavis Pharma Inc",NJ,100000010642,16.40,10/05/2015,"In-kind items and services",339592362,"Food and Beverage","",LINZESS,"",""
22868,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.05,06/05/2015,"In-kind items and services",337161504,"Food and Beverage","",Amitiza,"",""
22868,"Braintree Laboratories, Inc.",MA,100000000153,16.02,06/09/2014,"In-kind items and services",149665726,"Food and Beverage","",SUPREP,"",""
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,15.55,12/22/2014,"In-kind items and services",158764678,"Food and Beverage","",UCERIS,APRISO,""
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,15.55,01/08/2015,"In-kind items and services",295288202,"Food and Beverage","",UCERIS,APRISO,""
22868,"Braintree Laboratories, Inc.",MA,100000000153,15.40,02/15/2015,"In-kind items and services",252767320,"Food and Beverage","",SUPREP,"",""
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,15.25,08/08/2014,"In-kind items and services",158796654,"Food and Beverage","",UCERIS,APRISO,""
22868,"Janssen Biotech, Inc.",PA,100000000329,14.99,06/10/2014,"In-kind items and services",156101620,"Food and Beverage","",Simponi,OLYSIO,""
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,14.84,11/17/2014,"In-kind items and services",158866236,"Food and Beverage","",UCERIS,APRISO,""
22868,"Actavis Pharma Inc",NJ,100000010642,14.72,02/27/2015,"In-kind items and services",339481464,"Food and Beverage","",DELZICOL,"ASACOL HD",""
22868,"AbbVie, Inc.",IL,100000000204,14.50,04/17/2015,"In-kind items and services",317249042,"Food and Beverage","",Humira,"",""
22868,"AbbVie, Inc.",IL,100000000204,14.48,06/19/2015,"In-kind items and services",317075024,"Food and Beverage","",Humira,"",""
22868,"Janssen Biotech, Inc.",PA,100000000329,14.35,05/13/2015,"In-kind items and services",270015245,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
22868,"Actavis Pharma Inc",NJ,100000010642,14.20,05/30/2014,"In-kind items and services",187551180,"Food and Beverage","",DELZICOL,"",""
22868,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.99,10/23/2015,"In-kind items and services",337377262,"Food and Beverage","",Entyvio,"",""
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,13.35,10/03/2014,"In-kind items and services",158893708,"Food and Beverage","",APRISO,"XIFAXAN 550 MG TABLETS",""
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,13.25,07/14/2014,"In-kind items and services",158565102,"Food and Beverage","",UCERIS,APRISO,""
22868,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.25,02/04/2015,"In-kind items and services",260075454,"Food and Beverage","",NEXIUM,"","Informational Meal"
22868,"Boston Scientific Corporation",MA,100000005674,13.02,01/02/2014,"In-kind items and services",152893092,"Food and Beverage","","","",""
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,13.00,11/07/2014,"In-kind items and services",158728450,"Food and Beverage","",UCERIS,APRISO,""
22868,"Janssen Biotech, Inc.",PA,100000000329,12.87,09/11/2014,"In-kind items and services",156101624,"Food and Beverage","",Simponi,OLYSIO,""
22868,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.80,04/14/2015,"In-kind items and services",260113764,"Food and Beverage","",NEXIUM,"","Informational Meal"
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,12.77,01/13/2015,"In-kind items and services",295288206,"Food and Beverage","",UCERIS,"",""
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,12.67,05/23/2014,"In-kind items and services",158647546,"Food and Beverage","",UCERIS,APRISO,""
22868,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.65,12/22/2014,"In-kind items and services",148354394,"Food and Beverage","",NEXIUM,"","Informational Meal"
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,12.62,12/01/2014,"In-kind items and services",158582748,"Food and Beverage","",UCERIS,APRISO,""
22868,"Actavis Pharma Inc",NJ,100000010642,12.38,07/17/2015,"In-kind items and services",339343996,"Food and Beverage","",LINZESS,"",""
22868,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.15,10/31/2014,"In-kind items and services",193915698,"Food and Beverage","",Entyvio,"",""
22868,"Janssen Biotech, Inc.",PA,100000000329,12.15,02/18/2015,"In-kind items and services",270015270,"Food and Beverage","",Simponi,Olysio,"Related to product discussion"
22868,"AbbVie, Inc.",IL,100000000204,12.04,09/14/2015,"In-kind items and services",317150700,"Food and Beverage","",Humira,"",""
22868,"AbbVie, Inc.",IL,100000000204,11.60,05/29/2015,"In-kind items and services",317386874,"Food and Beverage","",Humira,"",""
22868,"Ferring Pharmaceuticals Inc.",NJ,100000000309,11.45,11/18/2013,"In-kind items and services",21676278,"Food and Beverage","",PREPOPIK,"",""
22868,"Ferring Pharmaceuticals Inc.",NJ,100000000309,11.38,06/20/2014,"In-kind items and services",192309364,"Food and Beverage","",PREPOPIK,"",""
22868,"Actavis Pharma Inc",NJ,100000010642,11.38,06/01/2015,"In-kind items and services",339247816,"Food and Beverage","",LINZESS,"",""
22868,"Janssen Biotech, Inc.",PA,100000000329,11.31,07/29/2014,"In-kind items and services",156101622,"Food and Beverage","",Simponi,OLYSIO,""
22868,"Janssen Biotech, Inc.",PA,100000000329,11.20,02/06/2015,"In-kind items and services",270015264,"Food and Beverage","",Simponi,OLYSIO,"Related to product discussion"
22868,"Actavis Pharma Inc",NJ,100000010642,10.79,08/22/2015,"In-kind items and services",339199124,"Food and Beverage","",LINZESS,"",""
22868,"AbbVie, Inc.",IL,100000000204,10.78,03/07/2014,"In-kind items and services",189203750,"Food and Beverage","",Humira,"",""
22868,"Janssen Biotech, Inc.",PA,100000000329,10.78,03/11/2015,"In-kind items and services",270015240,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
22868,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.75,02/13/2014,"In-kind items and services",148275046,"Food and Beverage","",NEXIUM,"","Informational Meal"
22868,"AbbVie, Inc.",IL,100000000204,10.68,02/20/2015,"In-kind items and services",309087638,"Food and Beverage","",Humira,"",""
22868,"Ferring Pharmaceuticals Inc.",NJ,100000000309,10.60,04/11/2014,"In-kind items and services",192309346,"Food and Beverage","",PREPOPIK,"",""
22868,"Actavis Pharma Inc",NJ,100000010642,10.37,01/26/2015,"In-kind items and services",339161344,"Food and Beverage","",DELZICOL,"ASACOL HD",""
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,10.16,09/12/2014,"In-kind items and services",158868520,"Food and Beverage","","XIFAXAN 550 MG TABLETS","",""
22868,"Actavis Pharma Inc",NJ,100000010642,9.54,03/06/2015,"In-kind items and services",339129616,"Food and Beverage","",LINZESS,"",""
22868,"Janssen Biotech, Inc.",PA,100000000329,9.45,08/07/2015,"In-kind items and services",270015254,"Food and Beverage","",Remicade,Simponi,"Related to bona-fide consulting activity"
22868,"Actavis Pharma Inc",NJ,100000010642,9.45,03/03/2015,"In-kind items and services",339126894,"Food and Beverage","",DELZICOL,"ASACOL HD",""
22868,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.33,01/23/2015,"In-kind items and services",336855504,"Food and Beverage","",Entyvio,"",""
22868,"Janssen Biotech, Inc.",PA,100000000329,8.03,06/01/2015,"In-kind items and services",270015260,"Food and Beverage","",Remicade,"","Related to product discussion"
22868,"Actavis Pharma Inc",NJ,100000010642,6.88,01/21/2015,"In-kind items and services",339048804,"Food and Beverage","",DELZICOL,"ASACOL HD",""
22868,"Actavis Pharma Inc",NJ,100000010642,4.63,01/06/2015,"In-kind items and services",338992486,"Food and Beverage","",DELZICOL,"",""
22868,"Actavis Pharma Inc",NJ,100000010642,4.45,08/12/2015,"In-kind items and services",338987838,"Food and Beverage","",LINZESS,"",""
22868,"Actavis Pharma Inc",NJ,100000010642,4.45,08/12/2015,"In-kind items and services",338987840,"Food and Beverage","",LINZESS,"",""
22868,"Actavis Pharma Inc",NJ,100000010642,3.88,02/18/2015,"In-kind items and services",338973458,"Food and Beverage","",DELZICOL,"ASACOL HD",""
22868,"Janssen Biotech, Inc.",PA,100000000329,2.95,05/13/2015,"In-kind items and services",270015250,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
22868,"Salix Pharmaceuticals, Ltd",NC,100000010796,0.89,09/12/2014,"In-kind items and services",158782748,"Food and Beverage","","XIFAXAN 550 MG TABLETS","",""
