Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1289054,GNRL,"Pernix Therapeutics Holdings, Inc.",NJ,100000010853,35.21,05/04/2015,GNRL,340689778
1289054,GNRL,"Horizon Pharma plc","",100000131389,31.09,06/01/2015,GNRL,281898488
1289054,GNRL,"Horizon Pharma plc","",100000131389,25.42,06/11/2015,GNRL,281898490
1289054,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.59,02/26/2014,GNRL,196348838
1289054,GNRL,"Purdue Pharma L.P.",CT,100000005432,19.88,05/28/2015,GNRL,251086478
1289054,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.32,09/25/2014,GNRL,156631618
1289054,GNRL,"Purdue Pharma L.P.",CT,100000005432,18.92,11/07/2014,GNRL,158211316
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.48,08/27/2014,GNRL,148358124
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.97,10/24/2014,GNRL,148230466
1289054,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.59,08/21/2013,GNRL,30565918
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.18,05/30/2015,GNRL,256121548
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.12,08/29/2015,GNRL,256035802
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.07,09/12/2014,GNRL,148479394
1289054,GNRL,"LILLY USA, LLC",IN,100000000066,17.07,09/03/2014,GNRL,137649092
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.89,11/02/2015,GNRL,255944852
1289054,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.46,10/28/2014,GNRL,178545832
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.44,01/16/2015,GNRL,255187760
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.82,12/07/2015,GNRL,254968675
1289054,GNRL,"Medtronic USA, Inc.",MN,100000010383,15.62,12/23/2014,GNRL,140633528
1289054,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.45,12/09/2014,GNRL,162282360
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.07,03/10/2015,GNRL,255721668
1289054,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.04,10/20/2014,GNRL,196348840
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.15,07/14/2015,GNRL,256109220
1289054,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.82,01/20/2015,GNRL,339426942
1289054,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,13.70,02/05/2014,GNRL,201310857
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.56,08/31/2015,GNRL,255995664
1289054,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.28,04/30/2014,GNRL,196348836
1289054,GNRL,"Genentech USA, Inc.",CA,100000000226,13.17,09/29/2014,GNRL,208230046
1289054,GNRL,"Eisai Inc.",NJ,100000000136,12.89,12/16/2014,GNRL,184578120
1289054,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.82,11/13/2014,GNRL,156631616
1289054,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,12.70,08/07/2014,GNRL,207910890
1289054,GNRL,"Shire North American Group Inc",MA,100000061292,12.52,02/17/2015,GNRL,299173772
1289054,GNRL,"Shire North American Group Inc",MA,100000061292,12.24,12/19/2014,GNRL,136413224
1289054,GNRL,"Shire North American Group Inc",MA,100000061292,12.10,07/24/2015,GNRL,300679282
1289054,GNRL,"Genentech USA, Inc.",CA,100000000226,12.05,08/12/2014,GNRL,208184828
1289054,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.94,11/17/2014,GNRL,194493691
1289054,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.65,01/10/2014,GNRL,200954302
1289054,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.49,06/25/2015,GNRL,319775468
1289054,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.20,03/24/2015,GNRL,321111624
1289054,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.98,06/23/2015,GNRL,321111634
1289054,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,10.70,09/18/2014,GNRL,207910894
1289054,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.59,07/31/2015,GNRL,321111642
1289054,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.47,02/19/2014,GNRL,201254181
1289054,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.33,02/25/2015,GNRL,330220763
1289054,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.28,10/01/2013,GNRL,171855218
1289054,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.21,08/25/2014,GNRL,196348834
1289054,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.57,08/15/2014,GNRL,194493656
1289054,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,8.00,12/02/2014,GNRL,178545836
1289054,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,7.05,10/23/2014,GNRL,194493682
1289054,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,4.40,09/26/2014,GNRL,194493664
1289054,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,4.34,10/09/2014,GNRL,194493678
1289054,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1.47,10/24/2014,GNRL,194493684
1289054,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,0.88,12/07/2015,GNRL,256024048
1289054,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.78,09/26/2014,GNRL,194493668
