Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
308098,"Celgene Corporation",NJ,100000000343,2000.00,10/01/2013,"Cash or cash equivalent",101784088,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,2000.00,10/01/2013,"Cash or cash equivalent",225911560,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,1500.00,10/15/2013,"Cash or cash equivalent",101784558,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,1500.00,08/20/2013,"Cash or cash equivalent",101784556,"Consulting Fee","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,1500.00,10/15/2013,"Cash or cash equivalent",225911558,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,1500.00,08/20/2013,"Cash or cash equivalent",225911556,"Consulting Fee","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,500.00,10/01/2013,"Cash or cash equivalent",225911554,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,404.04,08/02/2013,"In-kind items and services",225911562,"Travel and Lodging","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,231.64,08/23/2013,"In-kind items and services",225911564,"Travel and Lodging","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,216.15,08/20/2013,"In-kind items and services",225911566,"Travel and Lodging","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,216.15,10/01/2013,"In-kind items and services",225911568,"Travel and Lodging","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,200.00,11/05/2013,"Cash or cash equivalent",225911572,"Consulting Fee","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,200.00,09/04/2013,"Cash or cash equivalent",225911570,"Consulting Fee","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,196.60,08/23/2013,"In-kind items and services",225911574,"Food and Beverage","",Abraxane,"",""
308098,"Celgene Corporation",NJ,100000000343,173.25,08/02/2013,"In-kind items and services",225911576,"Food and Beverage","",Abraxane,"",""
