Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
158408,GNRL,"Coloplast Corp",MN,100000011212,1050.00,10/16/2015,GNRL,328236064
158408,GNRL,"Coloplast Corp",MN,100000011212,850.00,03/11/2015,GNRL,328236056
158408,GNRL,"Coloplast Corp",MN,100000011212,600.00,05/12/2015,GNRL,328236058
158408,GNRL,"Coloplast Corp",MN,100000011212,450.00,07/24/2015,GNRL,328236060
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,359.20,01/22/2015,GNRL,337642522
158408,GNRL,"Coloplast Corp",MN,100000011212,300.00,11/09/2015,GNRL,328236066
158408,GNRL,"Coloplast Corp",MN,100000011212,300.00,11/23/2015,GNRL,328236068
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,130.80,03/24/2015,GNRL,337638518
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,125.90,02/28/2015,GNRL,337638512
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,125.00,02/20/2015,GNRL,337638502
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,125.00,02/23/2015,GNRL,337642710
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,108.56,03/19/2015,GNRL,337634614
158408,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,70.86,09/18/2015,GNRL,340335706
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,35.50,03/19/2015,GNRL,337634612
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,33.80,02/23/2015,GNRL,337643598
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,24.69,02/21/2015,GNRL,337643596
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,21.59,02/21/2015,GNRL,337638506
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,20.55,02/24/2015,GNRL,337638508
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,17.07,05/13/2015,GNRL,337634772
158408,GNRL,"Pfizer Inc.",NY,100000000286,15.27,04/08/2015,GNRL,322324448
158408,GNRL,"Pfizer Inc.",NY,100000000286,15.21,11/04/2015,GNRL,323839454
158408,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,15.15,01/16/2015,GNRL,330711589
158408,GNRL,"HOLOGIC INC",MA,100000010400,14.49,05/06/2015,GNRL,247075702
158408,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.84,09/13/2013,GNRL,101667776
158408,GNRL,"Shionogi Inc",NJ,100000005589,12.66,08/13/2014,GNRL,217465672
158408,GNRL,"Pfizer Inc.",NY,100000000286,11.22,05/21/2014,GNRL,206211376
158408,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.14,02/24/2015,GNRL,294884980
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,10.13,03/11/2015,GNRL,337638516
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,10.00,02/03/2015,GNRL,337643594
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,10.00,01/22/2015,GNRL,337642520
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,9.63,02/03/2015,GNRL,337643592
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,8.12,01/08/2015,GNRL,337643590
158408,GNRL,"Astora Women's Health LLC",MN,100000136434,7.48,05/06/2015,GNRL,337643600
