Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,07/11/2014,GNRL,156631800
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,04/25/2015,GNRL,275572950
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,83.16,01/29/2014,GNRL,149899004
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,60.88,12/23/2015,GNRL,319432792
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,45.14,01/15/2015,GNRL,256352198
291843,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,37.38,09/04/2014,GNRL,202018014
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,09/25/2015,GNRL,275572874
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,22.14,02/23/2015,GNRL,318681079
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.97,06/15/2015,GNRL,275572868
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.63,10/31/2013,GNRL,32336884
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.39,02/27/2015,GNRL,266417992
291843,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,18.29,08/18/2014,GNRL,197994298
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.02,09/21/2015,GNRL,267006254
291843,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.95,08/04/2015,GNRL,290238306
291843,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.74,11/13/2014,GNRL,168774028
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.70,05/24/2014,GNRL,156631790
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.68,12/18/2014,GNRL,150928528
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.40,01/21/2014,GNRL,156631802
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.92,07/24/2014,GNRL,156631810
291843,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,16.88,08/06/2013,GNRL,24129957
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.88,01/13/2015,GNRL,275572878
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.76,10/23/2013,GNRL,12143170
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.67,02/13/2014,GNRL,160874692
291843,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.34,02/17/2015,GNRL,290238312
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.16,07/07/2014,GNRL,149404462
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.11,12/21/2015,GNRL,267152425
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.02,09/27/2013,GNRL,23817786
291843,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.02,12/29/2015,GNRL,290238298
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.00,03/10/2015,GNRL,266368284
291843,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.99,01/06/2015,GNRL,290238314
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.58,08/28/2014,GNRL,148600082
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.54,10/07/2013,GNRL,12104420
291843,GNRL,"Pfizer Inc.",NY,100000000286,15.54,10/21/2014,GNRL,206201319
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,15.49,07/14/2014,GNRL,188758408
291843,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.47,10/06/2015,GNRL,332042607
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.37,01/03/2015,GNRL,254770933
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.22,11/08/2014,GNRL,149764610
291843,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.20,11/09/2015,GNRL,332141789
291843,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,15.13,06/10/2015,GNRL,321176986
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.04,11/02/2015,GNRL,275572840
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.03,03/28/2015,GNRL,275572922
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.92,12/05/2013,GNRL,12162564
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.80,12/26/2013,GNRL,23817782
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.72,12/01/2015,GNRL,319321942
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.66,09/18/2015,GNRL,275572944
291843,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.56,09/16/2013,GNRL,25351450
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,14.56,04/29/2014,GNRL,199578256
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.54,12/03/2014,GNRL,162354466
291843,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,14.41,10/21/2013,GNRL,31985953
291843,GNRL,"Actavis Pharma Inc",NJ,100000010642,14.27,06/17/2015,GNRL,339454526
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.25,08/19/2014,GNRL,161880116
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.23,09/05/2015,GNRL,256233868
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.22,08/11/2014,GNRL,148726914
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.21,02/03/2014,GNRL,149574930
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.18,06/17/2014,GNRL,150210336
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.92,08/13/2015,GNRL,319339437
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.90,11/07/2013,GNRL,32336883
291843,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,13.82,09/25/2014,GNRL,197994294
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.79,08/15/2013,GNRL,12256358
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.76,11/13/2015,GNRL,255305815
291843,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,13.73,10/30/2014,GNRL,248152516
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.71,03/27/2014,GNRL,199578252
291843,GNRL,"Pfizer Inc.",NY,100000000286,13.71,02/27/2014,GNRL,206537360
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.71,10/19/2015,GNRL,267033452
291843,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.58,10/28/2015,GNRL,290238302
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.57,01/19/2015,GNRL,275572902
291843,GNRL,"LifeScan, Inc.",PA,100000005709,13.54,08/12/2013,GNRL,10363195
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.53,06/20/2014,GNRL,161551020
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.53,11/17/2015,GNRL,256276394
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.50,03/25/2014,GNRL,148790928
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.34,01/15/2015,GNRL,254840398
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.33,04/28/2015,GNRL,255521210
291843,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.32,07/02/2014,GNRL,168656012
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.31,07/09/2015,GNRL,266882404
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.28,05/22/2015,GNRL,255945812
291843,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,13.26,01/03/2014,GNRL,152578278
291843,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,13.25,05/13/2014,GNRL,227841240
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.24,09/01/2015,GNRL,275572872
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.19,11/11/2014,GNRL,150205698
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.12,03/02/2015,GNRL,255773334
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.12,08/05/2015,GNRL,266931058
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.11,09/06/2014,GNRL,199578248
291843,GNRL,"Pfizer Inc.",NY,100000000286,13.05,11/18/2013,GNRL,205080324
291843,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.02,01/16/2015,GNRL,336849934
291843,GNRL,"Shire North American Group Inc",MA,100000061292,13.00,02/02/2015,GNRL,299215100
291843,GNRL,"Pfizer Inc.",NY,100000000286,12.97,12/19/2013,GNRL,205694540
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.94,03/20/2015,GNRL,326005340
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.90,10/09/2013,GNRL,32336885
291843,GNRL,"Pfizer Inc.",NY,100000000286,12.84,05/12/2015,GNRL,323389520
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.81,08/14/2014,GNRL,148379572
291843,GNRL,"Purdue Pharma L.P.",CT,100000005432,12.80,12/11/2013,GNRL,24380885
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.80,10/15/2014,GNRL,156631818
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.79,04/09/2014,GNRL,148743016
291843,GNRL,"LILLY USA, LLC",IN,100000000066,12.74,09/30/2014,GNRL,137634120
291843,GNRL,"Amgen Inc.",CA,100000000203,12.71,09/28/2015,GNRL,297725744
291843,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.68,12/04/2014,GNRL,168845744
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.55,08/14/2013,GNRL,100859988
291843,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.54,11/16/2013,GNRL,101670348
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.50,11/25/2014,GNRL,156631816
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.50,01/16/2015,GNRL,275572898
291843,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.47,09/10/2014,GNRL,194497204
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.46,10/22/2015,GNRL,318700106
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.45,07/17/2015,GNRL,318728878
291843,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.41,10/01/2013,GNRL,14002326
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.40,04/25/2014,GNRL,150129058
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.31,08/18/2015,GNRL,255068831
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.30,12/17/2014,GNRL,156631814
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.28,04/29/2015,GNRL,266662290
291843,GNRL,"Eisai Inc.",NJ,100000000136,12.25,09/06/2013,GNRL,152497274
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.17,10/10/2014,GNRL,148971894
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.17,10/26/2015,GNRL,318954904
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.16,09/02/2015,GNRL,319557728
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.15,03/23/2015,GNRL,256456664
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.06,04/01/2015,GNRL,319675528
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.00,02/04/2015,GNRL,275572860
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.99,11/14/2013,GNRL,100787872
291843,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.99,11/17/2015,GNRL,290238300
291843,GNRL,"Pfizer Inc.",NY,100000000286,11.95,04/10/2014,GNRL,207190156
291843,GNRL,"Shire US Holdings",PA,100000000241,11.94,12/03/2013,GNRL,6383183
291843,GNRL,"AbbVie, Inc.",IL,100000000204,11.87,02/28/2014,GNRL,189192348
291843,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.84,04/14/2015,GNRL,290140604
291843,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.82,09/25/2015,GNRL,290238304
291843,GNRL,"Amgen Inc.",CA,100000000203,11.79,12/04/2015,GNRL,297725748
291843,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,11.79,12/03/2015,GNRL,321177000
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.77,08/26/2013,GNRL,23817784
291843,GNRL,"Shire North American Group Inc",MA,100000061292,11.70,06/01/2015,GNRL,300381609
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.69,08/28/2013,GNRL,14235098
291843,GNRL,"Pfizer Inc.",NY,100000000286,11.65,03/31/2015,GNRL,322713845
291843,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.64,05/29/2015,GNRL,294784024
291843,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.63,06/03/2014,GNRL,173333726
291843,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.61,07/10/2015,GNRL,251111888
291843,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.59,04/24/2014,GNRL,158280908
291843,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.59,08/12/2015,GNRL,339264298
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.51,01/29/2014,GNRL,149209530
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.51,03/13/2015,GNRL,255583496
291843,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.48,06/05/2014,GNRL,187914768
291843,GNRL,"Pfizer Inc.",NY,100000000286,11.48,11/20/2015,GNRL,322598306
291843,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.45,02/06/2014,GNRL,216444142
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.40,09/16/2014,GNRL,148208106
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.36,10/14/2014,GNRL,188803645
291843,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.32,03/18/2014,GNRL,168671618
291843,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.31,12/12/2013,GNRL,171951140
291843,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.31,02/26/2015,GNRL,293704094
291843,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.26,09/24/2014,GNRL,168720926
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.24,07/21/2015,GNRL,275572938
291843,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.16,01/26/2015,GNRL,266055520
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.14,04/13/2015,GNRL,255184235
291843,GNRL,"Pfizer Inc.",NY,100000000286,11.13,08/15/2015,GNRL,323982928
291843,GNRL,"SANOFI PASTEUR INC.",PA,100000000299,11.13,12/14/2015,GNRL,319221209
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.02,06/26/2014,GNRL,199578246
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.01,03/30/2015,GNRL,275572886
291843,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,11.00,03/20/2014,GNRL,227841238
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.98,06/09/2015,GNRL,256353628
291843,GNRL,"Pfizer Inc.",NY,100000000286,10.90,04/08/2015,GNRL,323043952
291843,GNRL,"Pfizer Inc.",NY,100000000286,10.88,12/08/2015,GNRL,323212854
291843,GNRL,"Pfizer Inc.",NY,100000000286,10.87,10/26/2013,GNRL,205177320
291843,GNRL,"SHIONOGI INC",NJ,100000005589,10.82,11/07/2013,GNRL,25409519
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.81,04/03/2014,GNRL,156631794
291843,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.80,06/11/2015,GNRL,321176992
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.73,07/14/2015,GNRL,256333844
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.70,09/04/2013,GNRL,100787870
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.70,06/10/2014,GNRL,148883182
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.70,03/10/2014,GNRL,156631804
291843,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.67,08/26/2014,GNRL,197994302
291843,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.67,03/20/2015,GNRL,251054764
291843,GNRL,"Actavis Pharma Inc",NJ,100000010642,10.64,10/14/2015,GNRL,339189350
291843,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.61,11/19/2015,GNRL,251155026
291843,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.59,03/21/2014,GNRL,147868284
291843,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.50,10/08/2013,GNRL,6799261
291843,GNRL,"Pfizer Inc.",NY,100000000286,10.47,02/12/2015,GNRL,323423146
291843,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.40,02/18/2015,GNRL,321176975
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.37,01/30/2015,GNRL,275572906
291843,GNRL,"Actavis Pharma Inc",NJ,100000010642,10.37,09/11/2015,GNRL,339161328
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.34,11/13/2014,GNRL,199578242
291843,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.34,02/04/2015,GNRL,256235826
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.34,09/11/2015,GNRL,326199672
291843,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.30,06/23/2015,GNRL,294710732
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.24,02/05/2014,GNRL,199578240
291843,GNRL,"Pfizer Inc.",NY,100000000286,10.22,09/05/2013,GNRL,205967806
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.21,06/05/2015,GNRL,275572930
291843,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.17,07/16/2014,GNRL,199578238
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.99,04/24/2015,GNRL,275572924
291843,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,9.99,05/05/2015,GNRL,318821589
291843,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.88,05/18/2015,GNRL,275572864
291843,GNRL,"Pfizer Inc.",NY,100000000286,9.85,09/09/2014,GNRL,207291972
