Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
205658,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,2466.00,01/22/2014,"In-kind items and services",188480960,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",ELIGARD,"",""
205658,"Actavis Pharma Inc",NJ,100000010642,116.84,09/29/2014,"In-kind items and services",187496980,"Food and Beverage","",TRELSTAR,"",""
205658,"Endocare, Inc.",TX,100000010895,80.28,05/30/2014,"Cash or cash equivalent",189066838,"Food and Beverage","","","",""
205658,"Ferring Pharmaceuticals Inc.",NJ,100000000309,23.18,10/21/2014,"In-kind items and services",192257972,"Food and Beverage","",FIRMAGON,"",""
205658,"Algeta US LLC",MA,100000010891,22.46,08/13/2013,"In-kind items and services",104824182,"Food and Beverage","",Xofigo,"",""
205658,"Astora Women's Health LLC",MN,100000136434,22.01,04/08/2015,"In-kind items and services",337645074,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
205658,"Boston Scientific Corporation",MA,100000005674,21.99,09/09/2015,"In-kind items and services",245961794,"Food and Beverage","","","",""
205658,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,21.70,05/27/2014,"In-kind items and services",212051688,"Food and Beverage","",STENDRA,"",""
205658,"Allergan Inc.",CA,100000000278,21.39,01/06/2015,"In-kind items and services",288510644,"Food and Beverage","",Botox,"",""
205658,"Astellas Pharma US Inc",IL,100000000137,20.06,05/19/2015,"In-kind items and services",294870418,"Food and Beverage","",Myrbetriq,"",""
205658,"Amgen Inc.",CA,100000000203,19.91,06/09/2015,"In-kind items and services",297595711,"Food and Beverage","",Prolia,"",""
205658,"Amgen Inc.",CA,100000000203,19.68,11/25/2014,"In-kind items and services",137996962,"Food and Beverage","",Prolia,"",""
205658,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,18.53,05/13/2014,"In-kind items and services",218948808,"Food and Beverage","",Xofigo,"",""
205658,"Astellas Pharma US Inc",IL,100000000137,18.41,02/17/2015,"In-kind items and services",294808834,"Food and Beverage","",Myrbetriq,"",""
205658,"Actavis Pharma Inc",NJ,100000010642,18.14,09/17/2013,"In-kind items and services",31215846,"Food and Beverage","",RAPAFLO,"",""
205658,"AbbVie, Inc.",IL,100000000204,17.63,05/26/2015,"In-kind items and services",317114186,"Food and Beverage","",Androgel,Lupron,""
205658,"Actavis Pharma Inc",NJ,100000010642,17.38,08/27/2014,"In-kind items and services",187496976,"Food and Beverage","",RAPAFLO,"",""
205658,"Amgen Inc.",CA,100000000203,17.15,04/28/2015,"In-kind items and services",297595714,"Food and Beverage","",Prolia,XGEVA,""
205658,"Janssen Biotech, Inc.",PA,100000000329,16.74,10/08/2013,"In-kind items and services",23870461,"Food and Beverage","",Zytiga,"",""
205658,"Ferring Pharmaceuticals Inc.",NJ,100000000309,16.61,09/23/2014,"In-kind items and services",192257968,"Food and Beverage","",FIRMAGON,"",""
205658,"Astellas Pharma US Inc",IL,100000000137,16.51,01/20/2015,"In-kind items and services",294816996,"Food and Beverage","",Myrbetriq,Vesicare,""
205658,"Allergan Inc.",CA,100000000278,16.43,12/17/2015,"In-kind items and services",288951804,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,16.43,12/01/2015,"In-kind items and services",288951850,"Food and Beverage","",Botox,"",""
205658,"Amgen Inc.",CA,100000000203,16.38,09/22/2015,"In-kind items and services",297595718,"Food and Beverage","",Prolia,XGEVA,""
205658,"Astellas Pharma US Inc",IL,100000000137,16.33,02/03/2015,"In-kind items and services",294841808,"Food and Beverage","",Myrbetriq,Vesicare,""
205658,"Allergan Inc.",CA,100000000278,16.33,11/19/2015,"In-kind items and services",288948746,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,16.20,12/08/2015,"In-kind items and services",288951842,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,15.76,12/17/2014,"In-kind items and services",198389622,"Food and Beverage","",BOTOX,"",""
205658,"Allergan Inc.",CA,100000000278,15.32,07/15/2015,"In-kind items and services",288741296,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,15.22,11/20/2014,"In-kind items and services",198389618,"Food and Beverage","",BOTOX,"",""
205658,"180 Medical, Inc.",OK,100000010802,15.00,10/06/2015,"Cash or cash equivalent",260172674,"Food and Beverage","","","",""
205658,"Actavis Pharma Inc",NJ,100000010642,14.17,11/12/2013,"In-kind items and services",31215847,"Food and Beverage","",RAPAFLO,"",""
205658,"Amgen Inc.",CA,100000000203,13.65,04/14/2015,"In-kind items and services",297595706,"Food and Beverage","",Prolia,"",""
205658,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,13.54,07/01/2015,"In-kind items and services",337912700,"Food and Beverage","",Xofigo,"",""
205658,"180 Medical, Inc.",OK,100000010802,13.45,12/01/2015,"Cash or cash equivalent",260172678,"Food and Beverage","","","",""
205658,"Actavis Pharma Inc",NJ,100000010642,13.44,07/15/2014,"In-kind items and services",187496974,"Food and Beverage","",RAPAFLO,"",""
205658,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,13.12,11/12/2014,"In-kind items and services",218945302,"Food and Beverage","",Xofigo,"",""
205658,"Actavis Pharma Inc",NJ,100000010642,13.08,02/12/2014,"In-kind items and services",187496972,"Food and Beverage","",RAPAFLO,"",""
205658,"Allergan Inc.",CA,100000000278,12.30,04/17/2015,"In-kind items and services",288689672,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,12.09,07/01/2015,"In-kind items and services",288741322,"Food and Beverage","",Botox,"",""
205658,"LILLY USA, LLC",IN,100000000066,11.81,12/03/2013,"In-kind items and services",4733680,"Food and Beverage","",CIALIS,AXIRON,""
205658,"Lilly USA, LLC",IN,100000000066,11.36,10/13/2015,"In-kind items and services",267979736,"Food and Beverage","",CIALIS,AXIRON,""
205658,"Ferring Pharmaceuticals Inc.",NJ,100000000309,11.34,08/12/2014,"In-kind items and services",192257964,"Food and Beverage","",FIRMAGON,"",""
205658,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,10.80,07/29/2014,"In-kind items and services",218947678,"Food and Beverage","",Xofigo,"",""
205658,"Allergan Inc.",CA,100000000278,10.75,11/04/2015,"In-kind items and services",288965912,"Food and Beverage","",Botox,"",""
205658,"Amgen Inc.",CA,100000000203,10.56,10/22/2013,"In-kind items and services",8968749,"Food and Beverage","",XGEVA,Prolia,""
205658,"Allergan Inc.",CA,100000000278,10.46,09/15/2015,"In-kind items and services",288846271,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,10.14,01/13/2015,"In-kind items and services",288526139,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,9.66,02/19/2015,"In-kind items and services",288561810,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,9.43,01/26/2015,"In-kind items and services",288526072,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,8.90,04/22/2015,"In-kind items and services",288712468,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,8.32,10/22/2015,"In-kind items and services",288949056,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,7.99,06/15/2015,"In-kind items and services",288689874,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,7.53,09/30/2014,"In-kind items and services",198389608,"Food and Beverage","",BOTOX,"",""
205658,"Allergan Inc.",CA,100000000278,7.31,12/03/2015,"In-kind items and services",288951846,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,7.22,06/18/2015,"In-kind items and services",288689788,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,7.02,04/24/2015,"In-kind items and services",288653556,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,6.49,04/23/2015,"In-kind items and services",288653558,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,6.43,05/18/2015,"In-kind items and services",288656796,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,6.34,12/23/2015,"In-kind items and services",288951800,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,6.22,05/05/2015,"In-kind items and services",288689936,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,5.93,12/15/2015,"In-kind items and services",288965898,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,5.75,01/28/2015,"In-kind items and services",288526052,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,5.49,12/18/2014,"In-kind items and services",198389628,"Food and Beverage","",BOTOX,"",""
205658,"Allergan Inc.",CA,100000000278,5.00,07/16/2015,"In-kind items and services",288741280,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,4.93,11/12/2015,"In-kind items and services",288948866,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,4.91,09/29/2015,"In-kind items and services",288846244,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,4.47,01/20/2015,"In-kind items and services",288562612,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,4.31,02/02/2015,"In-kind items and services",288653574,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,4.19,07/22/2015,"In-kind items and services",288737606,"Food and Beverage","",Botox,"",""
205658,"Actavis Pharma Inc",NJ,100000010642,3.76,10/23/2014,"In-kind items and services",187496982,Education,"",RAPAFLO,"",""
205658,"Allergan Inc.",CA,100000000278,3.68,11/02/2015,"In-kind items and services",288871918,"Food and Beverage","",Botox,"",""
205658,"Allergan Inc.",CA,100000000278,3.16,05/26/2015,"In-kind items and services",288689658,"Food and Beverage","",Botox,"",""
205658,"Actavis Pharma Inc",NJ,100000010642,2.78,09/09/2014,"In-kind items and services",187496978,Education,"",RAPAFLO,"",""
