Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
660862,"A-dec, Inc.",OR,100000005393,425.22,04/08/2014,"Cash or cash equivalent",200777114,"Travel and Lodging","","","",""
660862,"A-dec, Inc.",OR,100000005393,295.00,02/09/2015,"In-kind items and services",294281362,Gift,"","","",""
660862,"A-dec, Inc.",OR,100000005393,226.60,04/14/2014,"Cash or cash equivalent",200777120,"Travel and Lodging","","","",""
660862,"VOCO America Inc.",NC,100000011159,176.88,10/28/2014,"In-kind items and services",186410616,"Food and Beverage","","","",""
660862,"A-dec, Inc.",OR,100000005393,125.00,08/29/2014,"In-kind items and services",200739109,Gift,"","","",""
660862,"Patterson Companies, Inc.",MN,100000011158,125.00,05/01/2014,"Cash or cash equivalent",219313106,Gift,"","","",""
660862,"Patterson Companies, Inc.",MN,100000011158,125.00,05/01/2014,"Cash or cash equivalent",221545597,Gift,"","","",""
660862,"Patterson Companies, Inc.",MN,100000011158,125.00,05/01/2014,"Cash or cash equivalent",217568444,Gift,"","","",""
660862,"Patterson Companies, Inc.",MN,100000011158,125.00,05/01/2014,"Cash or cash equivalent",221545596,Gift,"","","",""
660862,"Patterson Companies, Inc.",MN,100000011158,125.00,05/01/2014,"Cash or cash equivalent",217588298,Gift,"","","",""
660862,"A-dec, Inc.",OR,100000005393,100.00,09/16/2014,"In-kind items and services",200778624,Gift,"","","",""
660862,"VOCO America Inc.",NC,100000011159,99.09,04/07/2014,"In-kind items and services",186410614,"Food and Beverage","","","",""
660862,"A-dec, Inc.",OR,100000005393,75.43,04/09/2014,"Cash or cash equivalent",200765316,"Food and Beverage","","","",""
660862,"A-dec, Inc.",OR,100000005393,75.00,08/29/2014,"In-kind items and services",200739102,Gift,"","","",""
660862,"Sirona Dental Systems Inc.",NY,100000076368,59.38,05/08/2014,"In-kind items and services",215291082,"Food and Beverage","","","",""
660862,"A-dec, Inc.",OR,100000005393,42.00,01/27/2014,"In-kind items and services",200739084,Gift,"","","",""
660862,"A-dec, Inc.",OR,100000005393,34.29,01/10/2014,"Cash or cash equivalent",200765306,"Food and Beverage","","","",""
660862,"A-dec, Inc.",OR,100000005393,29.09,04/08/2014,"Cash or cash equivalent",200777108,"Travel and Lodging","","","",""
660862,"A-dec, Inc.",OR,100000005393,25.80,04/09/2014,"Cash or cash equivalent",200765312,"Food and Beverage","","","",""
660862,"A-dec, Inc.",OR,100000005393,24.50,08/18/2014,"In-kind items and services",200739092,Gift,"","","",""
660862,"A-dec, Inc.",OR,100000005393,24.50,09/16/2014,"In-kind items and services",200739112,Gift,"","","",""
660862,"A-dec, Inc.",OR,100000005393,20.00,08/29/2014,"In-kind items and services",200739098,Gift,"","","",""
660862,"Dentsply International",PA,100000000185,16.39,09/30/2013,"Cash or cash equivalent",31324640,"Food and Beverage","","","",""
