Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,2500.00,10/01/2015,GNRL,263310008
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,2500.00,12/10/2015,GNRL,263310014
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,2500.00,10/22/2015,GNRL,263310020
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,2500.00,12/01/2015,GNRL,263310022
325258,GNRL,"Thoratec Corporation",CA,100000000296,649.22,05/02/2014,GNRL,220895790
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,600.00,09/10/2015,GNRL,263310010
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,600.00,12/08/2015,GNRL,263310012
325258,GNRL,"Thoratec Corporation",CA,100000000296,479.58,05/02/2014,GNRL,220895788
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,125.00,10/22/2015,GNRL,263310018
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,117.18,12/10/2015,GNRL,263310024
325258,GNRL,"Cardiac Assist, Inc.",PA,100000010798,114.26,04/16/2014,GNRL,197205372
325258,GNRL,"Thoratec Corporation",CA,100000000296,112.89,12/17/2015,GNRL,263730674
325258,GNRL,"Thoratec Corporation",CA,100000000296,112.35,08/20/2013,GNRL,103186794
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,103.85,10/01/2015,GNRL,263310006
325258,GNRL,"Thoratec Corporation",CA,100000000296,102.70,09/30/2015,GNRL,263730672
325258,GNRL,"St. Jude Medical, Inc.",MN,100000000310,99.32,11/19/2015,GNRL,259520926
325258,GNRL,"Amgen Inc.",CA,100000000203,94.58,03/26/2015,GNRL,297901136
325258,GNRL,"Amgen Inc.",CA,100000000203,94.58,03/30/2015,GNRL,297901138
325258,GNRL,"Thoratec Corporation",CA,100000000296,87.11,01/07/2015,GNRL,263730668
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,62.59,12/01/2015,GNRL,263310004
325258,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,55.50,11/05/2014,GNRL,196261982
325258,GNRL,"Thoratec Corporation",CA,100000000296,46.70,10/21/2013,GNRL,103186792
325258,GNRL,"Thoratec Corporation",CA,100000000296,45.60,04/01/2015,GNRL,263730670
325258,GNRL,"Thoratec Corporation",CA,100000000296,44.83,05/19/2015,GNRL,263730676
325258,GNRL,"Thoratec Corporation",CA,100000000296,43.02,11/18/2013,GNRL,103186790
325258,GNRL,"Thoratec Corporation",CA,100000000296,32.18,05/02/2014,GNRL,220895786
325258,GNRL,"Thoratec Corporation",CA,100000000296,31.08,12/04/2014,GNRL,220895794
325258,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,23.02,02/26/2014,GNRL,216477494
325258,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,23.00,09/10/2015,GNRL,263310000
