Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
212067,"Intuitive Surgical, Inc.",CA,100000005384,640.00,10/28/2014,"In-kind items and services",211792460,"Travel and Lodging","","","",""
212067,"SHIONOGI INC",NJ,100000005589,49.93,09/24/2013,"In-kind items and services",23547922,"Food and Beverage","",Osphena,"",""
212067,"KARLSTORZ Endoscopy-America",CA,100000005515,47.75,02/23/2015,"In-kind items and services",324240620,"Food and Beverage","","","",""
212067,"Stryker Corporation",MI,100000010503,46.16,09/16/2013,"Cash or cash equivalent",104162496,"Food and Beverage","","","",""
212067,"AbbVie, Inc.",IL,100000000204,23.12,08/13/2013,"In-kind items and services",104616160,"Food and Beverage","",Lupron,"",""
212067,"Intuitive Surgical, Inc.",CA,100000005384,23.00,10/28/2014,"In-kind items and services",211792462,"Travel and Lodging","","","",""
212067,"GlaxoSmithKline, LLC.",NC,100000005449,22.75,09/04/2015,"In-kind items and services",320468380,"Food and Beverage","",BOOSTRIX,"FLUARIX QUADRIVALENT",""
212067,"AbbVie, Inc.",IL,100000000204,19.80,12/13/2013,"In-kind items and services",104616158,"Food and Beverage","",Lupron,"",""
212067,"HOLOGIC INC",MA,100000010400,19.76,05/06/2015,"In-kind items and services",247079356,"Food and Beverage","","","",""
212067,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,17.29,10/02/2015,"In-kind items and services",337904690,"Food and Beverage","","","",""
212067,"Actavis Pharma Inc",NJ,100000010642,16.65,06/10/2015,"In-kind items and services",339601292,"Food and Beverage","",LILETTA,"",""
212067,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,16.40,11/18/2015,"In-kind items and services",337903686,"Food and Beverage","","","",""
212067,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,16.23,01/30/2014,"In-kind items and services",219049280,"Food and Beverage","",Skyla,"",""
212067,"AbbVie, Inc.",IL,100000000204,15.10,10/21/2014,"In-kind items and services",189556892,"Food and Beverage","",Lupron,Lupaneta,""
212067,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,13.69,10/29/2013,"Cash or cash equivalent",31051574,"Food and Beverage","",Mirena,"",""
212067,"Astellas Pharma US Inc",IL,100000000137,13.65,06/10/2014,"In-kind items and services",168898138,"Food and Beverage","",Myrbetriq,Vesicare,""
212067,"Astellas Pharma US Inc",IL,100000000137,13.09,09/24/2014,"In-kind items and services",168445232,"Food and Beverage","",Myrbetriq,Vesicare,""
212067,"Astellas Pharma US Inc",IL,100000000137,12.90,11/24/2014,"In-kind items and services",168429790,"Food and Beverage","",Myrbetriq,Vesicare,""
212067,"Astellas Pharma US Inc",IL,100000000137,12.12,08/19/2013,"In-kind items and services",111761726,"Food and Beverage","",VESIcare,Myrbetriq,""
212067,"Astora Women's Health LLC",MN,100000136434,12.03,06/01/2015,"In-kind items and services",337645976,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
212067,"Neomend, Inc.",CA,100000005498,11.92,07/06/2015,"Cash or cash equivalent",317704598,"Food and Beverage","","","",""
212067,"Shionogi Inc",NJ,100000005589,11.90,04/01/2014,"In-kind items and services",217454578,"Food and Beverage","",Osphena,"",""
212067,"Mallinckrodt LLC",MO,100000005429,11.48,02/09/2015,"In-kind items and services",334135674,"Food and Beverage","",OFIRMEV,"",""
212067,"Astellas Pharma US Inc",IL,100000000137,10.97,07/08/2014,"In-kind items and services",168884872,"Food and Beverage","",Myrbetriq,Vesicare,""
212067,"Actavis Pharma Inc",NJ,100000010642,10.94,05/09/2014,"In-kind items and services",187409578,"Food and Beverage","","ESTRACE CREAM","",""
212067,"Actavis Pharma Inc",NJ,100000010642,10.70,04/03/2014,"In-kind items and services",187409572,"Food and Beverage","","ESTRACE CREAM","",""
212067,"Olympus America Inc.",PA,100000005451,10.42,02/13/2014,"In-kind items and services",221522044,"Food and Beverage","","","",""
212067,"Astellas Pharma US Inc",IL,100000000137,10.40,10/24/2013,"In-kind items and services",111766708,"Food and Beverage","",VESIcare,Myrbetriq,""
212067,"Pfizer Inc.",NY,100000000286,10.27,02/24/2014,"In-kind items and services",206649292,"Food and Beverage","",PVC,"PREMARIN ORALS",""
212067,"Actavis Pharma Inc",NJ,100000010642,10.23,05/13/2015,"In-kind items and services",339150828,"Food and Beverage","",FETZIMA,VIIBRYD,""
