Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
212619,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,10/27/2014,"In-kind items and services",156086806,Education,"",Invokana,"","Medical Textbook"
212619,"AstraZeneca Pharmaceuticals LP",DE,100000000146,71.49,02/03/2015,"In-kind items and services",260121006,"Food and Beverage","",SYMBICORT,FARXIGA,"Informational Meal"
212619,"AstraZeneca Pharmaceuticals LP",DE,100000000146,70.45,01/21/2014,"In-kind items and services",149750327,"Food and Beverage","","BYDUREON WEEKLY",CRESTOR,"Informational Meal"
212619,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,01/20/2015,"In-kind items and services",336837666,Education,"",Brintellix,"",""
212619,"Pfizer Inc.",NY,100000000286,22.18,08/14/2013,"In-kind items and services",205737860,"Food and Beverage","","QUILLIVANT XR","",""
212619,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,20.76,04/28/2015,"In-kind items and services",337906424,"Food and Beverage","",Mirena,Skyla,""
212619,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.14,02/13/2015,"In-kind items and services",260024822,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
212619,"SANOFI PASTEUR INC.",PA,100000000299,19.71,02/18/2015,"In-kind items and services",318693784,"Food and Beverage","",MENACTRA,PENTACEL,""
212619,"Daiichi Sankyo Inc.",NJ,100000000195,18.44,02/03/2014,"In-kind items and services",199570602,"Food and Beverage","",Tribenzor,"",""
212619,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.17,10/29/2015,"In-kind items and services",333451574,"Food and Beverage","",NUEDEXTA,"",""
212619,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.12,10/29/2014,"In-kind items and services",156086810,"Food and Beverage","","","",""
212619,"GlaxoSmithKline, LLC.",NC,100000005449,17.12,06/03/2014,"In-kind items and services",198306335,"Food and Beverage","",ANORO,BREO,""
212619,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.72,08/14/2014,"In-kind items and services",193907328,"Food and Beverage","",Nesina,"",""
212619,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.32,06/12/2014,"In-kind items and services",196584064,"Food and Beverage","",PRADAXA,"",""
212619,"Astellas Pharma US Inc",IL,100000000137,16.23,12/02/2015,"In-kind items and services",295054244,"Food and Beverage","",Myrbetriq,Vesicare,""
212619,"GlaxoSmithKline, LLC.",NC,100000005449,16.03,09/16/2015,"In-kind items and services",321167916,"Food and Beverage","",BOOSTRIX,PEDIARIX,""
212619,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.00,03/24/2014,"In-kind items and services",156086798,"Food and Beverage","",Invokana,Xarelto,""
212619,"Novo Nordisk Inc",NJ,100000000144,15.73,11/24/2015,"In-kind items and services",267132354,"Food and Beverage","",Saxenda,"",""
212619,"Daiichi Sankyo Inc.",NJ,100000000195,15.64,09/08/2015,"In-kind items and services",326173076,"Food and Beverage","",Savaysa,"",""
212619,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.58,09/15/2014,"In-kind items and services",196584058,"Food and Beverage","",Jardiance,"",""
212619,"SANOFI PASTEUR INC.",PA,100000000299,15.55,07/30/2015,"In-kind items and services",318976724,"Food and Beverage","",MENACTRA,PENTACEL,""
212619,"Actavis Pharma Inc",NJ,100000010642,15.51,10/13/2015,"In-kind items and services",339526222,"Food and Beverage","",LINZESS,"",""
212619,"Shire North American Group Inc",MA,100000061292,15.37,12/09/2015,"In-kind items and services",301085942,"Food and Beverage","",VYVANSE,"",""
212619,"Ferring Pharmaceuticals Inc.",NJ,100000000309,15.29,10/24/2013,"In-kind items and services",21667038,"Food and Beverage","",PREPOPIK,"",""
212619,"Astellas Pharma US Inc",IL,100000000137,15.29,11/10/2014,"In-kind items and services",168734338,"Food and Beverage","",Myrbetriq,Vesicare,""
212619,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.94,02/26/2014,"In-kind items and services",196584072,"Food and Beverage","",PRADAXA,"",""
