Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
243782,"Intuitive Surgical, Inc.",CA,100000005384,451.86,01/09/2015,"In-kind items and services",341595646,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,384.10,02/04/2014,"In-kind items and services",211887682,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,238.60,01/09/2015,"In-kind items and services",341595640,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,226.53,02/04/2014,"In-kind items and services",211887686,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,197.83,03/05/2015,"Cash or cash equivalent",341595634,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,129.90,02/04/2014,"In-kind items and services",211887680,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,114.61,12/10/2015,"Cash or cash equivalent",341595628,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,108.17,05/05/2015,"Cash or cash equivalent",341595623,"Food and Beverage","","","",""
243782,"Davol Inc.",RI,100000005490,88.92,09/17/2015,"Cash or cash equivalent",317689442,"Food and Beverage","","","",""
243782,"LifeCell Corporation",NJ,100000010566,82.45,10/16/2013,"In-kind items and services",103150970,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,77.31,07/03/2014,"In-kind items and services",211815292,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,75.00,02/11/2014,"In-kind items and services",211887696,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,65.75,02/11/2014,"In-kind items and services",211887690,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,63.69,03/05/2015,"Cash or cash equivalent",341595619,"Food and Beverage","","","",""
243782,"Davol Inc.",RI,100000005490,59.81,07/23/2015,"Cash or cash equivalent",317684504,"Food and Beverage","","","",""
243782,"Baxter Healthcare",IL,100000011010,53.54,07/23/2015,"In-kind items and services",335813160,"Food and Beverage","","BioSurgery - FLOSEAL","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,53.50,08/19/2015,"Cash or cash equivalent",341595612,"Food and Beverage","","","",""
243782,"Covidien Sales LLC",MA,100000000098,51.33,03/25/2015,"In-kind items and services",286173104,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,49.14,05/05/2015,"Cash or cash equivalent",341595606,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,45.34,05/05/2015,"Cash or cash equivalent",341595602,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,42.67,02/04/2014,"In-kind items and services",211887688,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,41.66,03/05/2015,"Cash or cash equivalent",341595596,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,39.00,02/11/2014,"In-kind items and services",211887698,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,38.37,05/05/2015,"Cash or cash equivalent",341595592,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,38.06,02/11/2014,"In-kind items and services",211887692,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,27.00,02/04/2014,"In-kind items and services",211887684,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,27.00,02/04/2014,"In-kind items and services",211887678,"Travel and Lodging","","","",""
243782,"LifeCell Corporation",NJ,100000010566,25.38,05/19/2015,"In-kind items and services",293198542,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,23.87,03/11/2014,"In-kind items and services",211887704,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,23.85,05/05/2015,"Cash or cash equivalent",341595588,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,23.00,01/09/2015,"In-kind items and services",341595576,"Travel and Lodging","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,23.00,01/09/2015,"In-kind items and services",341595582,"Travel and Lodging","","","",""
243782,"LifeCell Corporation",NJ,100000010566,22.89,04/24/2014,"In-kind items and services",188339906,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,22.33,02/11/2014,"In-kind items and services",211887700,"Travel and Lodging","","","",""
243782,"Convatec Inc.",NC,100000000289,22.03,05/12/2015,"Cash or cash equivalent",260177312,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,20.41,03/05/2015,"Cash or cash equivalent",341595568,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,20.00,03/05/2015,"Cash or cash equivalent",341595564,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,19.63,02/11/2014,"In-kind items and services",211887694,"Food and Beverage","","","",""
243782,"Mallinckrodt LLC",MO,100000005429,17.99,06/10/2014,"In-kind items and services",210973112,"Food and Beverage","","Pennsaid 2 percent Topical Solution","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,17.69,03/19/2014,"In-kind items and services",211887706,"Food and Beverage","","","",""
243782,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.11,06/11/2014,"In-kind items and services",150184798,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
243782,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.75,02/05/2014,"In-kind items and services",148800220,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
243782,"TEI Medical Inc.",MA,100000071385,15.31,02/02/2015,"In-kind items and services",292387020,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,15.16,05/05/2015,"Cash or cash equivalent",341595558,"Food and Beverage","","","",""
243782,"TEI Medical Inc.",MA,100000071385,12.69,03/17/2014,"Cash or cash equivalent",214272696,"Food and Beverage","",PriMatrix,"",""
243782,"TEI Medical Inc.",MA,100000071385,12.69,03/17/2014,"Cash or cash equivalent",214272700,"Food and Beverage","",PriMatrix,"",""
243782,"LifeCell Corporation",NJ,100000010566,12.59,11/04/2015,"In-kind items and services",293258196,"Food and Beverage","","","",""
243782,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.07,03/25/2014,"In-kind items and services",148542448,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
243782,"Intuitive Surgical, Inc.",CA,100000005384,12.00,02/11/2014,"In-kind items and services",211887702,"Travel and Lodging","","","",""
243782,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.43,11/25/2014,"In-kind items and services",148455230,"Food and Beverage","",BRILINTA,"","Informational Meal"
243782,"SurgiQuest, Inc.",CT,100000010951,11.11,03/18/2015,"In-kind items and services",337603630,"Food and Beverage","","","",""
243782,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.47,06/05/2014,"Cash or cash equivalent",187914648,"Food and Beverage","",ELIQUIS,"",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,5.57,02/17/2015,"Cash or cash equivalent",341595556,"Food and Beverage","","","",""
243782,"Intuitive Surgical, Inc.",CA,100000005384,3.99,02/17/2015,"Cash or cash equivalent",341595550,"Food and Beverage","","","",""
243782,"Covidien Sales LLC",MA,100000000098,2.94,09/29/2014,"Cash or cash equivalent",227602290,"Food and Beverage","","","",""
