Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
295356,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,2250.00,08/07/2013,"Cash or cash equivalent",6700763,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",LINZESS,"",""
295356,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1750.00,02/26/2014,"Cash or cash equivalent",146677466,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",LINZESS,"",""
295356,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1250.00,10/24/2013,"Cash or cash equivalent",6700762,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",LINZESS,"",""
295356,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1250.00,08/28/2013,"Cash or cash equivalent",6700761,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",LINZESS,"",""
295356,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1000.00,10/17/2013,"Cash or cash equivalent",6700760,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",LINZESS,"",""
295356,"Boston Scientific Corporation",MA,100000005674,656.85,04/03/2015,"In-kind items and services",245948244,"Travel and Lodging","","","",""
295356,"Boston Scientific Corporation",MA,100000005674,263.97,07/28/2015,"Cash or cash equivalent",245948236,"Travel and Lodging","","","",""
295356,"Prometheus Laboratories Inc.",CA,100000010425,115.81,12/09/2014,"Cash or cash equivalent",219506582,"Food and Beverage","",Lotronex,"",""
295356,"Salix Pharmaceuticals, Ltd",NC,100000010796,107.95,09/05/2013,"In-kind items and services",104005082,"Food and Beverage","",APRISO,"",""
295356,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,100.00,08/28/2013,"In-kind items and services",6700759,"Food and Beverage","",LINZESS,"",""
295356,"Janssen Products, LP",PA,100000000325,99.95,12/19/2013,"In-kind items and services",17399985,Education,"",Olysio,"","Medical Textbook"
295356,"Gilead Sciences Inc",CA,100000000108,99.52,11/20/2013,"In-kind items and services",101949152,"Food and Beverage","","","","551705-1552126-8022456-1522312-20343135-1522312-Gilead Sciences"
295356,"AbbVie, Inc.",IL,100000000204,99.52,09/09/2015,"In-kind items and services",317407596,"Food and Beverage","",Humira,"",""
295356,"Salix Pharmaceuticals, Ltd",NC,100000010796,98.99,08/16/2013,"Cash or cash equivalent",104025770,Education,"","","",""
295356,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,97.98,10/24/2013,"In-kind items and services",6700758,"Food and Beverage","",LINZESS,"",""
295356,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,92.36,11/05/2014,"In-kind items and services",194398962,"Food and Beverage","",ENTYVIO,"",""
295356,"Boston Scientific Corporation",MA,100000005674,88.75,11/06/2013,"In-kind items and services",101890260,"Food and Beverage","","","",""
295356,"Shire North American Group Inc",MA,100000061292,87.05,08/27/2015,"In-kind items and services",300651558,"Food and Beverage","",GATTEX,"",""
295356,"Salix Pharmaceuticals, Ltd",NC,100000010796,86.52,03/20/2014,"In-kind items and services",158611392,"Food and Beverage","","XIFAXAN 550 MG TABLETS","",""
295356,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,85.00,09/04/2013,"In-kind items and services",103305198,"Consulting Fee","",Amitiza,"",""
295356,"Janssen Products, LP",PA,100000000325,85.00,07/09/2014,"In-kind items and services",156559568,Education,"",Olysio,"","Medical Textbook"
295356,"Gilead Sciences Inc",CA,100000000108,84.24,07/23/2015,"In-kind items and services",316579570,"Food and Beverage","","","","AHM;8040679 - 1745606 - 20343135;1745606;10327409;VPL"
295356,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,81.42,02/26/2014,"In-kind items and services",146677460,"Food and Beverage","",LINZESS,"",""
295356,"Gilead Sciences Inc",CA,100000000108,80.63,03/05/2015,"In-kind items and services",316579576,"Food and Beverage","",Harvoni,"","AHM;8037275 - 1686953 - 20343135;1686953;10327409;VPL"
295356,"Boston Scientific Corporation",MA,100000005674,78.17,07/28/2015,"Cash or cash equivalent",245948234,"Food and Beverage","","","",""
295356,"Janssen Scientific Affairs, LLC",NJ,100000000332,66.22,04/02/2014,"In-kind items and services",156559572,"Food and Beverage","",Simponi,"","Related to bona fide consulting activity"
295356,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,63.13,08/07/2013,"In-kind items and services",6700757,"Food and Beverage","",LINZESS,"",""
295356,"Janssen Scientific Affairs, LLC",NJ,100000000332,48.57,08/20/2014,"In-kind items and services",156559574,"Food and Beverage","",Simponi,"","Related to bona fide consulting activity"
295356,"AbbVie, Inc.",IL,100000000204,42.82,03/05/2014,"In-kind items and services",189197410,"Food and Beverage","",Humira,"",""
295356,"Boston Scientific Corporation",MA,100000005674,35.38,03/18/2014,"In-kind items and services",152944678,"Food and Beverage","","","",""
295356,"Salix Pharmaceuticals, Ltd",NC,100000010796,35.11,02/27/2014,"In-kind items and services",158885922,"Food and Beverage","",SOLESTA,"",""
295356,"Given Imaging, Inc.",CT,100000000348,34.44,03/31/2014,"Cash or cash equivalent",202245326,"Food and Beverage","","","",""
295356,"Janssen Biotech, Inc.",PA,100000000329,29.14,09/23/2015,"In-kind items and services",270224494,"Food and Beverage","",Remicade,Simponi,"Related to bona-fide consulting activity"
295356,"Covidien LP",MA,100000000083,28.16,12/16/2014,"Cash or cash equivalent",218029988,"Food and Beverage","","","",""
295356,"Boston Scientific Corporation",MA,100000005674,27.52,08/15/2014,"In-kind items and services",152944670,"Food and Beverage","","","",""
295356,"Boston Scientific Corporation",MA,100000005674,25.90,01/08/2015,"In-kind items and services",245948240,"Food and Beverage","","","",""
295356,"Braintree Laboratories, Inc.",MA,100000000153,25.00,01/30/2014,"Cash or cash equivalent",149685320,Education,"",SUPREP,"",""
295356,"Janssen Biotech, Inc.",PA,100000000329,24.89,12/01/2015,"In-kind items and services",270224486,"Food and Beverage","",REMICADE,SIMPONI,"Related to bona-fide consulting activity"
295356,"Boston Scientific Corporation",MA,100000005674,24.45,10/19/2015,"In-kind items and services",245948250,"Food and Beverage","","","",""
295356,"Boston Scientific Corporation",MA,100000005674,24.32,12/27/2013,"In-kind items and services",101890256,"Food and Beverage","","","",""
295356,"Boston Scientific Corporation",MA,100000005674,23.72,12/03/2015,"In-kind items and services",245948232,"Food and Beverage","","","",""
295356,"Actavis Pharma Inc",NJ,100000010642,22.94,04/08/2014,"In-kind items and services",187472648,"Food and Beverage","",DELZICOL,"",""
295356,"Boston Scientific Corporation",MA,100000005674,22.84,09/18/2014,"In-kind items and services",152944684,"Food and Beverage","","","",""
295356,"Prometheus Laboratories Inc.",CA,100000010425,21.81,04/28/2015,"In-kind items and services",326475500,"Food and Beverage","",Non-Covered-Product,"",""
295356,"Braintree Laboratories, Inc.",MA,100000000153,21.79,04/21/2015,"In-kind items and services",252769690,"Food and Beverage","",SUPREP,"",""
295356,"AbbVie, Inc.",IL,100000000204,21.38,08/20/2014,"In-kind items and services",189461104,"Food and Beverage","",Humira,"",""
295356,"Janssen Biotech, Inc.",PA,100000000329,20.63,02/10/2015,"In-kind items and services",270224490,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
295356,"UCB, Inc.",GA,100000000073,20.54,09/17/2014,"In-kind items and services",169199382,"Food and Beverage","",Cimzia,"",""
295356,"UCB, Inc.",GA,100000000073,19.97,02/25/2014,"In-kind items and services",170905822,"Food and Beverage","",Cimzia,"",""
295356,"UCB, Inc.",GA,100000000073,19.71,08/19/2014,"In-kind items and services",169199368,"Food and Beverage","",Cimzia,"",""
295356,"AbbVie, Inc.",IL,100000000204,19.01,04/01/2015,"In-kind items and services",317339072,"Food and Beverage","",Humira,"",""
295356,"Given Imaging, Inc.",CT,100000000348,18.90,11/13/2013,"Cash or cash equivalent",31549489,"Food and Beverage","","","",""
295356,"Janssen Biotech, Inc.",PA,100000000329,18.78,10/15/2013,"In-kind items and services",23870451,"Food and Beverage","",Simponi,Remicade,""
295356,"AbbVie, Inc.",IL,100000000204,18.71,06/17/2014,"In-kind items and services",189369590,"Food and Beverage","",Moderiba,"",""
295356,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.71,06/03/2015,"In-kind items and services",337181808,"Food and Beverage","",Amitiza,"",""
295356,"Boston Scientific Corporation",MA,100000005674,18.58,05/08/2015,"In-kind items and services",245948246,"Food and Beverage","","","",""
295356,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.46,10/14/2014,"In-kind items and services",194398956,"Food and Beverage","",Entyvio,"",""
295356,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.44,08/12/2014,"In-kind items and services",194398918,"Food and Beverage","",Amitiza,"",""
295356,"AbbVie, Inc.",IL,100000000204,18.43,08/25/2015,"In-kind items and services",316973040,"Food and Beverage","",Humira,"",""
295356,"AbbVie, Inc.",IL,100000000204,18.31,06/16/2015,"In-kind items and services",317102254,"Food and Beverage","",Viekira,"",""
295356,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.29,07/30/2014,"In-kind items and services",194398950,"Food and Beverage","",Entyvio,"",""
295356,"Shire North American Group Inc",MA,100000061292,18.29,09/15/2015,"In-kind items and services",300651564,"Food and Beverage","",LIALDA,PENTASA,""
295356,"AbbVie, Inc.",IL,100000000204,18.25,07/02/2014,"In-kind items and services",189394756,"Food and Beverage","",Humira,"",""
295356,"Ferring Pharmaceuticals Inc.",NJ,100000000309,18.22,01/21/2014,"In-kind items and services",192226106,"Food and Beverage","",PREPOPIK,"",""
295356,"AbbVie, Inc.",IL,100000000204,18.19,09/09/2014,"In-kind items and services",189492898,"Food and Beverage","",Moderiba,"",""
295356,"Actavis Pharma Inc",NJ,100000010642,18.17,06/02/2015,"In-kind items and services",339663924,"Food and Beverage","",LINZESS,"",""
295356,"Boston Scientific Corporation",MA,100000005674,18.15,12/06/2013,"In-kind items and services",101890258,"Food and Beverage","","","",""
295356,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.10,04/01/2014,"In-kind items and services",194398936,"Food and Beverage","",Dexilant,"",""
295356,"AbbVie, Inc.",IL,100000000204,17.99,03/11/2014,"In-kind items and services",189207868,"Food and Beverage","",Humira,"",""
295356,"Janssen Biotech, Inc.",PA,100000000329,17.86,02/18/2014,"In-kind items and services",156559566,"Food and Beverage","",OLYSIO,Simponi,""
295356,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.85,06/10/2014,"In-kind items and services",194398906,"Food and Beverage","",Amitiza,"",""
295356,"AbbVie, Inc.",IL,100000000204,17.52,02/17/2015,"In-kind items and services",309173791,"Food and Beverage","",Humira,"",""
295356,"UCB, Inc.",GA,100000000073,17.50,03/25/2014,"In-kind items and services",170923690,"Food and Beverage","",Cimzia,"",""
295356,"Actavis Pharma Inc",NJ,100000010642,17.44,02/11/2015,"In-kind items and services",339633270,"Food and Beverage","",LINZESS,"",""
295356,"Genentech USA, Inc.",CA,100000000226,17.19,03/04/2014,"In-kind items and services",208335664,"Food and Beverage","",Pegasys,"",""
295356,"UCB, Inc.",GA,100000000073,17.12,06/18/2014,"In-kind items and services",170084396,"Food and Beverage","",Cimzia,"",""
295356,"Janssen Biotech, Inc.",PA,100000000329,17.04,10/28/2015,"In-kind items and services",270224482,"Food and Beverage","",REMICADE,SIMPONI,"Related to bona-fide consulting activity"
295356,"Prometheus Laboratories Inc.",CA,100000010425,16.93,07/01/2014,"Cash or cash equivalent",219493268,Education,"",Lotronex,"",""
295356,"Actavis Pharma Inc",NJ,100000010642,16.63,10/27/2015,"In-kind items and services",339600524,"Food and Beverage","",LINZESS,"",""
295356,"Boston Scientific Corporation",MA,100000005674,16.61,10/02/2015,"In-kind items and services",245948248,"Food and Beverage","","","",""
295356,"Prometheus Laboratories Inc.",CA,100000010425,16.58,10/29/2014,"Cash or cash equivalent",219499918,Education,"",Lotronex,"",""
295356,"Braintree Laboratories, Inc.",MA,100000000153,16.24,02/24/2015,"In-kind items and services",252767630,"Food and Beverage","",SUPREP,"",""
295356,"UCB, Inc.",GA,100000000073,16.15,01/28/2014,"In-kind items and services",170945010,"Food and Beverage","",Cimzia,"",""
295356,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.09,10/15/2014,"In-kind items and services",194398924,"Food and Beverage","",AMITIZA,"",""
295356,"AbbVie, Inc.",IL,100000000204,16.05,07/28/2015,"In-kind items and services",317231466,"Food and Beverage","",Humira,"",""
295356,"Actavis Pharma Inc",NJ,100000010642,15.74,09/02/2015,"In-kind items and services",339543066,"Food and Beverage","",LINZESS,"",""
295356,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.73,06/09/2015,"In-kind items and services",337164490,"Food and Beverage","",Entyvio,"",""
295356,"Janssen Biotech, Inc.",PA,100000000329,15.70,01/14/2014,"In-kind items and services",156559564,"Food and Beverage","",OLYSIO,Simponi,""
295356,"Shire North American Group Inc",MA,100000061292,15.56,11/17/2015,"In-kind items and services",301053772,"Food and Beverage","",LIALDA,PENTASA,""
295356,"AbbVie, Inc.",IL,100000000204,15.51,01/13/2015,"In-kind items and services",309347062,"Food and Beverage","",Humira,"",""
295356,"Gilead Sciences Inc",CA,100000000108,15.46,11/18/2015,"In-kind items and services",316579578,"Food and Beverage","",Harvoni,"","AHM;8044931 - 1793677 - 20343135;1793677;10327409;VPL"
295356,"Actavis Pharma Inc",NJ,100000010642,15.41,10/21/2015,"In-kind items and services",339518598,"Food and Beverage","",LINZESS,"",""
295356,"Actavis Pharma Inc",NJ,100000010642,15.41,10/21/2015,"In-kind items and services",339518600,"Food and Beverage","",LINZESS,"",""
295356,"AbbVie, Inc.",IL,100000000204,15.40,02/03/2015,"In-kind items and services",309425640,"Food and Beverage","",Viekira,"",""
295356,"AbbVie, Inc.",IL,100000000204,15.25,12/16/2014,"In-kind items and services",189652424,"Food and Beverage","",Moderiba,"",""
295356,"Shire North American Group Inc",MA,100000061292,15.00,07/22/2014,"In-kind items and services",136387506,"Food and Beverage","",LIALDA,PENTASA,""
