Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
359223,"Biosense Webster, Inc.",CA,100000005693,794.40,06/25/2014,"In-kind items and services",120515645,"Travel and Lodging","","","","Related to product training activity"
359223,"Boston Scientific Corporation",MA,100000005674,505.50,05/01/2014,"In-kind items and services",153317136,"Travel and Lodging","","","",""
359223,"Biosense Webster, Inc.",CA,100000005693,404.20,03/13/2014,"In-kind items and services",120515623,"Travel and Lodging","","","","Related to product training activity"
359223,"Biosense Webster, Inc.",CA,100000005693,359.75,06/24/2014,"In-kind items and services",120515641,"Travel and Lodging","","","","Related to product training activity"
359223,"Biosense Webster, Inc.",CA,100000005693,332.28,06/26/2014,"In-kind items and services",120515643,"Travel and Lodging","","","","Related to product training activity"
359223,"Biosense Webster, Inc.",CA,100000005693,332.28,07/11/2014,"In-kind items and services",120515613,"Travel and Lodging","","","",""
359223,"St. Jude Medical, Inc.",MN,100000000310,218.96,09/11/2015,"Cash or cash equivalent",259521342,"Travel and Lodging","","","",""
359223,"St. Jude Medical, Inc.",MN,100000000310,218.96,09/10/2015,"Cash or cash equivalent",259521344,"Travel and Lodging","","","",""
359223,"Biosense Webster, Inc.",CA,100000005693,218.88,04/25/2014,"In-kind items and services",120515617,"Travel and Lodging","","","",""
359223,"Biosense Webster, Inc.",CA,100000005693,218.88,04/14/2014,"In-kind items and services",120515625,"Travel and Lodging","","","","Related to product training activity"
359223,"Boston Scientific Corporation",MA,100000005674,200.96,05/01/2014,"In-kind items and services",153317142,"Travel and Lodging","","","",""
359223,"Medtronic Vascular, Inc.",MN,100000010384,162.96,09/10/2014,"In-kind items and services",137260626,"Food and Beverage","","","",""
359223,"Medtronic Vascular, Inc.",MN,100000010384,161.62,08/11/2015,"In-kind items and services",296130292,"Food and Beverage","","","",""
359223,"Medtronic Vascular, Inc.",MN,100000010384,157.08,06/17/2015,"In-kind items and services",296130280,"Food and Beverage","","","",""
359223,"Medtronic Vascular, Inc.",MN,100000010384,134.11,11/11/2015,"In-kind items and services",296130288,"Food and Beverage","","","",""
359223,"Medtronic Vascular, Inc.",MN,100000010384,133.34,12/10/2014,"In-kind items and services",136980872,"Food and Beverage","","","",""
359223,"Medtronic Vascular, Inc.",MN,100000010384,128.30,02/11/2015,"In-kind items and services",296130244,"Food and Beverage","","","",""
359223,"St. Jude Medical, Inc.",MN,100000000310,125.17,09/11/2015,"Cash or cash equivalent",259521346,"Food and Beverage","","","",""
359223,"Medtronic Vascular, Inc.",MN,100000010384,103.34,08/07/2013,"In-kind items and services",101395552,"Food and Beverage","","","",""
359223,"Boston Scientific Corporation",MA,100000005674,102.25,05/01/2014,"In-kind items and services",153317130,"Food and Beverage","","","",""
359223,"AstraZeneca Pharmaceuticals LP",DE,100000000146,99.00,07/15/2015,"In-kind items and services",260112040,Education,"",BRILINTA,"",Textbook
