Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
687078,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,117.60,12/03/2015,GNRL,301150560
687078,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,117.60,12/04/2015,GNRL,301150587
687078,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,80.47,12/04/2015,GNRL,301108574
687078,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,36.54,05/22/2015,GNRL,300950048
687078,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,33.25,10/23/2015,GNRL,301129786
687078,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,31.91,12/11/2015,GNRL,301109016
687078,GNRL,"National Dentex Corporation",FL,100000000065,22.99,12/10/2015,GNRL,234980182
687078,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,22.39,10/24/2015,GNRL,301129754
687078,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,22.12,10/23/2015,GNRL,301098572
687078,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,15.07,10/20/2015,GNRL,301098386
687078,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,8.90,12/09/2015,GNRL,301041077
