Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1216140,"Astora Women's Health LLC",MN,100000136434,433.44,11/26/2015,"In-kind items and services",337638538,"Travel and Lodging","","","",""
1216140,"Astora Women's Health LLC",MN,100000136434,64.00,12/21/2015,"In-kind items and services",337638540,"Travel and Lodging","","","",""
1216140,"Astora Women's Health LLC",MN,100000136434,54.75,11/21/2015,"In-kind items and services",337643618,"Food and Beverage","","","",""
1216140,"HOLOGIC INC",MA,100000010400,52.20,02/11/2014,"In-kind items and services",181508666,"Food and Beverage","","","",""
1216140,"Astora Women's Health LLC",MN,100000136434,39.89,11/20/2015,"In-kind items and services",337638536,"Food and Beverage","","","",""
1216140,"Astora Women's Health LLC",MN,100000136434,37.06,11/20/2015,"In-kind items and services",337638534,"Food and Beverage","","","",""
1216140,"Astora Women's Health LLC",MN,100000136434,36.74,11/21/2015,"In-kind items and services",337643616,"Food and Beverage","","","",""
1216140,"Astora Women's Health LLC",MN,100000136434,23.36,12/21/2015,"In-kind items and services",337638542,"Travel and Lodging","","","",""
1216140,"Astora Women's Health LLC",MN,100000136434,23.36,12/21/2015,"In-kind items and services",337643620,"Travel and Lodging","","","",""
1216140,"AbbVie, Inc.",IL,100000000204,22.16,07/27/2015,"In-kind items and services",317303886,"Food and Beverage","",Lupron,Lupaneta,""
1216140,"AbbVie, Inc.",IL,100000000204,21.79,04/08/2014,"In-kind items and services",189260028,"Food and Beverage","",Lupron,"",""
1216140,"Merck Sharp & Dohme Corporation",NJ,100000000053,18.61,11/05/2014,"In-kind items and services",202457450,"Food and Beverage","",NEXPLANON,"",""
1216140,"AbbVie, Inc.",IL,100000000204,17.30,09/02/2014,"In-kind items and services",189480516,"Food and Beverage","",Lupron,Lupaneta,""
1216140,"Astora Women's Health LLC",MN,100000136434,15.65,05/12/2015,"In-kind items and services",337635480,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
1216140,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,15.40,08/25/2015,"In-kind items and services",337905438,"Food and Beverage","",Mirena,Skyla,""
1216140,"Actavis Pharma Inc",NJ,100000010642,15.29,04/24/2015,"In-kind items and services",339508786,"Food and Beverage","",LILETTA,"",""
1216140,"Astellas Pharma US Inc",IL,100000000137,14.45,06/25/2015,"In-kind items and services",294751298,"Food and Beverage","",Myrbetriq,"",""
1216140,"Astellas Pharma US Inc",IL,100000000137,14.33,09/22/2015,"In-kind items and services",295193082,"Food and Beverage","",Myrbetriq,"",""
1216140,"GlaxoSmithKline, LLC.",NC,100000005449,14.28,05/16/2014,"In-kind items and services",197782072,"Food and Beverage","",ANORO,ADVAIR,""
1216140,"HOLOGIC INC",MA,100000010400,12.73,05/06/2015,"In-kind items and services",247084542,"Food and Beverage","","","",""
1216140,"Roche Diagnostics Corporation",IN,100000005419,12.71,06/24/2014,"In-kind items and services",159795288,"Food and Beverage","","","",""
1216140,"Pfizer Inc.",NY,100000000286,11.66,05/11/2015,"In-kind items and services",322747856,"Food and Beverage","","PREMARIN ORALS",PVC,""
1216140,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,11.61,10/08/2013,"Cash or cash equivalent",31057881,"Food and Beverage","",Mirena,"",""
1216140,"Actavis Pharma Inc",NJ,100000010642,10.47,11/18/2014,"In-kind items and services",187493634,"Food and Beverage","","LO LOESTRIN FE","",""
1216140,"HOLOGIC INC",MA,100000010400,10.30,09/15/2015,"In-kind items and services",247084544,"Food and Beverage","","","",""
1216140,"Astora Women's Health LLC",MN,100000136434,10.00,08/24/2015,"In-kind items and services",337634518,"Travel and Lodging","","","",""
