Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
164361,GNRL,"Biogen Idec Inc.",MA,100000000193,146.16,03/24/2014,GNRL,204345714
164361,GNRL,"Biogen, Inc.",MA,100000000193,110.24,02/23/2015,GNRL,320645180
164361,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,102.48,03/05/2015,GNRL,332332971
164361,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,67.10,05/26/2015,GNRL,333400324
164361,GNRL,"Varian Medical Systems, Inc.",CA,100000010850,66.22,08/07/2013,GNRL,103649426
164361,GNRL,"Biogen Idec Inc.",MA,100000000193,54.30,04/08/2014,GNRL,204345712
164361,GNRL,"Varian Medical Systems, Inc.",CA,100000010850,36.65,08/08/2013,GNRL,103649416
164361,GNRL,"GENZYME CORPORATION",MA,100000000297,32.51,05/09/2014,GNRL,188615224
164361,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,21.45,10/16/2015,GNRL,293827516
164361,GNRL,"Biogen, Inc.",MA,100000000193,16.01,12/22/2015,GNRL,320645188
164361,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,14.81,09/12/2014,GNRL,146514884
164361,GNRL,"Chiesi USA, Inc.",NC,100000010860,14.31,11/30/2015,GNRL,340913986
164361,GNRL,"Actavis Pharma Inc",NJ,100000010642,10.95,04/15/2015,GNRL,339218798
