Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
214264,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,170.48,11/17/2015,"In-kind items and services",290363872,"Food and Beverage","","STIOLTO RESPIMAT","",""
214264,"Janssen Pharmaceuticals, Inc",NJ,100000000232,73.99,10/09/2013,"In-kind items and services",23817357,Education,"",Invokana,"","Medical Textbook"
214264,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,71.06,03/18/2014,"In-kind items and services",188635880,"Food and Beverage","",APIDRA,LANTUS,""
214264,"LILLY USA, LLC",IN,100000000066,26.71,04/01/2014,"In-kind items and services",137850278,"Food and Beverage","",HUMALOG,"",""
214264,"Actavis Pharma Inc",NJ,100000010642,18.67,05/18/2015,"In-kind items and services",339700330,"Food and Beverage","",FETZIMA,VIIBRYD,""
214264,"Lilly USA, LLC",IN,100000000066,17.72,09/08/2015,"In-kind items and services",268156672,"Food and Beverage","",JARDIANCE,"",""
214264,"Actavis Pharma Inc",NJ,100000010642,16.96,05/29/2015,"In-kind items and services",339614432,"Food and Beverage","",LINZESS,"",""
214264,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.81,08/31/2015,"In-kind items and services",290363878,"Food and Beverage","",STIOLTO,"",""
214264,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.78,12/01/2014,"In-kind items and services",156847858,"Food and Beverage","","","",""
214264,"Actavis Pharma Inc",NJ,100000010642,15.69,06/29/2015,"In-kind items and services",339539662,"Food and Beverage","",LINZESS,"",""
214264,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.53,05/11/2015,"In-kind items and services",290363884,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
214264,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.93,11/02/2015,"In-kind items and services",290363876,"Food and Beverage","","STIOLTO RESPIMAT","",""
214264,"Novo Nordisk Inc",NJ,100000000144,13.34,06/19/2015,"In-kind items and services",266777004,"Food and Beverage","",Levemir,Victoza,""
214264,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.22,09/08/2015,"In-kind items and services",275794150,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
214264,"Novo Nordisk Inc",NJ,100000000144,13.19,11/14/2014,"In-kind items and services",162230386,"Food and Beverage","",NovoLog,Levemir,""
214264,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.13,11/18/2014,"In-kind items and services",196695542,"Food and Beverage","",JARDIANCE,"",""
214264,"Lilly USA, LLC",IN,100000000066,13.13,07/14/2015,"In-kind items and services",268156662,"Food and Beverage","",GLYXAMBI,"",""
214264,"Novo Nordisk Inc",NJ,100000000144,12.84,07/29/2014,"In-kind items and services",161858694,"Food and Beverage","",Levemir,Victoza,""
214264,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.82,09/23/2013,"In-kind items and services",23817359,"Food and Beverage","",Xarelto,Invokana,""
214264,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.73,09/11/2015,"In-kind items and services",319049804,"Food and Beverage","",TOUJEO,"",""
214264,"Actavis Pharma Inc",NJ,100000010642,12.48,10/27/2015,"In-kind items and services",339350092,"Food and Beverage","",LINZESS,"",""
214264,"Actavis Pharma Inc",NJ,100000010642,12.48,10/27/2015,"In-kind items and services",339350094,"Food and Beverage","",LINZESS,"",""
214264,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.30,07/21/2014,"In-kind items and services",196217198,"Food and Beverage","",PRADAXA,"",""
214264,"Novo Nordisk Inc",NJ,100000000144,12.13,09/24/2013,"In-kind items and services",32368707,"Food and Beverage","",Levemir,"",""
214264,"Astellas Pharma US Inc",IL,100000000137,12.07,04/14/2015,"In-kind items and services",295258986,"Food and Beverage","",Myrbetriq,"",""
214264,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.99,12/22/2014,"In-kind items and services",147916432,"Food and Beverage","",LINZESS,"",""
214264,"GlaxoSmithKline, LLC.",NC,100000005449,11.95,10/12/2015,"In-kind items and services",318820746,"Food and Beverage","",TANZEUM,ANORO,""
214264,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.80,07/20/2015,"In-kind items and services",290363882,"Food and Beverage","",STIOLTO,"",""
214264,"GlaxoSmithKline, LLC.",NC,100000005449,11.67,07/06/2015,"In-kind items and services",318820704,"Food and Beverage","",ANORO,"",""
214264,"Novo Nordisk Inc",NJ,100000000144,11.56,09/26/2014,"In-kind items and services",162138604,"Food and Beverage","",Levemir,Victoza,""
214264,"Astellas Pharma US Inc",IL,100000000137,11.54,06/17/2014,"In-kind items and services",168825092,"Food and Beverage","",Myrbetriq,"",""
214264,"GlaxoSmithKline, LLC.",NC,100000005449,11.44,03/10/2015,"In-kind items and services",318820638,"Food and Beverage","",TANZEUM,LEVITRA,""
214264,"Lilly USA, LLC",IN,100000000066,11.31,11/17/2015,"In-kind items and services",268156664,"Food and Beverage","",GLYXAMBI,"",""
214264,"Daiichi Sankyo Inc.",NJ,100000000195,11.16,09/03/2013,"In-kind items and services",100787794,"Food and Beverage","",Benicar,"",""
214264,"GlaxoSmithKline, LLC.",NC,100000005449,11.11,05/04/2015,"In-kind items and services",318820665,"Food and Beverage","",ANORO,"",""
214264,"Novo Nordisk Inc",NJ,100000000144,11.05,12/13/2013,"In-kind items and services",32368709,"Food and Beverage","",Levemir,"",""
214264,"LILLY USA, LLC",IN,100000000066,11.05,12/02/2014,"In-kind items and services",137892444,"Food and Beverage","",JARDIANCE,"",""
214264,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.05,10/26/2015,"In-kind items and services",260099732,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
214264,"Novo Nordisk Inc",NJ,100000000144,11.02,03/27/2015,"In-kind items and services",266460166,"Food and Beverage","",Levemir,NovoLog,""
214264,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.93,02/22/2015,"In-kind items and services",275794146,"Food and Beverage","",Xarelto,Invokana,""
214264,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.93,04/07/2015,"In-kind items and services",275794148,"Food and Beverage","",Xarelto,Invokana,""
214264,"GlaxoSmithKline, LLC.",NC,100000005449,10.91,11/13/2015,"In-kind items and services",318820784,"Food and Beverage","",BREO,ARNUITY,""
214264,"Purdue Pharma L.P.",CT,100000005432,10.88,07/18/2014,"Cash or cash equivalent",158289380,"Food and Beverage","",OXYCONTIN,BUTRANS,""
214264,"Daiichi Sankyo Inc.",NJ,100000000195,10.83,11/25/2013,"In-kind items and services",100787796,"Food and Beverage","",Benicar,"",""
214264,"Novo Nordisk Inc",NJ,100000000144,10.82,11/22/2013,"In-kind items and services",32368708,"Food and Beverage","",Levemir,"",""
214264,"Pfizer Inc.",NY,100000000286,10.82,10/21/2014,"In-kind items and services",206260324,"Food and Beverage","",LYRICA,VIAGRA,""
214264,"GlaxoSmithKline, LLC.",NC,100000005449,10.77,01/20/2015,"In-kind items and services",318820598,"Food and Beverage","",TANZEUM,LEVITRA,""
214264,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.69,11/19/2013,"In-kind items and services",171864876,"Food and Beverage","",JANUVIA,JANUMET,""
214264,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.67,05/20/2014,"In-kind items and services",150213668,"Food and Beverage","",FARXIGA,"","Informational Meal"
214264,"LILLY USA, LLC",IN,100000000066,10.67,09/09/2014,"In-kind items and services",137646324,"Food and Beverage","",JARDIANCE,"",""
214264,"Daiichi Sankyo Inc.",NJ,100000000195,10.65,02/17/2014,"In-kind items and services",199571250,"Food and Beverage","",Benicar,"",""
214264,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.64,11/04/2014,"In-kind items and services",156847856,"Food and Beverage","","","",""
214264,"Amgen Inc.",CA,100000000203,10.63,07/06/2015,"In-kind items and services",297850636,"Food and Beverage","",Prolia,"",""
214264,"Novo Nordisk Inc",NJ,100000000144,10.61,04/25/2014,"In-kind items and services",161127214,"Food and Beverage","",Levemir,Victoza,""
214264,"Novo Nordisk Inc",NJ,100000000144,10.61,01/23/2015,"In-kind items and services",267155698,"Food and Beverage","",Levemir,NovoLog,""
214264,"Lilly USA, LLC",IN,100000000066,10.59,04/21/2015,"In-kind items and services",268156666,"Food and Beverage","",HUMALOG,"",""
214264,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.57,06/02/2014,"In-kind items and services",149460322,"Food and Beverage","",SYMBICORT,"","Informational Meal"
214264,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.53,01/30/2015,"In-kind items and services",319294896,"Food and Beverage","",AFREZZA,"",""
214264,"Lilly USA, LLC",IN,100000000066,10.52,02/02/2015,"In-kind items and services",268156668,"Food and Beverage","",HUMALOG,"",""
214264,"GlaxoSmithKline, LLC.",NC,100000005449,10.44,05/12/2014,"In-kind items and services",198315104,"Food and Beverage","",ANORO,"",""
