Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
170033,"Medtronic USA, Inc.",MN,100000010383,895.05,11/08/2013,"In-kind items and services",101352622,"Travel and Lodging","","","",""
170033,"Medtronic USA, Inc.",MN,100000010383,359.34,11/08/2013,"In-kind items and services",101352620,"Travel and Lodging","","","",""
170033,"Medtronic USA, Inc.",MN,100000010383,89.49,11/08/2013,"In-kind items and services",101352610,"Food and Beverage","","","",""
170033,"Cyberonics, Inc.",TX,100000010946,70.85,12/08/2013,"In-kind items and services",104882174,"Food and Beverage","","","",""
170033,"Cyberonics, Inc.",TX,100000010946,51.53,09/11/2013,"In-kind items and services",104881770,"Food and Beverage","","","",""
170033,"Medtronic USA, Inc.",MN,100000010383,46.30,11/09/2013,"In-kind items and services",101352628,"Food and Beverage","","","",""
170033,"Medtronic USA, Inc.",MN,100000010383,35.43,11/08/2013,"In-kind items and services",101352612,"Travel and Lodging","","","",""
170033,"Medtronic USA, Inc.",MN,100000010383,34.88,11/09/2013,"In-kind items and services",101352618,"Food and Beverage","","","",""
170033,"Medtronic USA, Inc.",MN,100000010383,32.09,11/09/2013,"In-kind items and services",101352616,"Food and Beverage","","","",""
170033,"Medtronic USA, Inc.",MN,100000010383,28.52,11/09/2013,"In-kind items and services",101352624,"Food and Beverage","","","",""
170033,"Medtronic USA, Inc.",MN,100000010383,20.32,11/08/2013,"In-kind items and services",101352626,"Food and Beverage","","","",""
170033,"Medtronic USA, Inc.",MN,100000010383,15.32,11/08/2013,"In-kind items and services",101352614,"Food and Beverage","","","",""
