Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,763.80,05/15/2014,GNRL,153120538
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,617.79,05/14/2015,GNRL,246017082
204693,GNRL,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,609.00,10/08/2014,GNRL,227700786
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,589.60,05/15/2014,GNRL,153120532
204693,GNRL,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,186.36,10/08/2014,GNRL,227700788
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,175.34,05/13/2015,GNRL,246017074
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,133.96,05/14/2015,GNRL,246017076
204693,GNRL,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,114.42,10/09/2014,GNRL,227700790
204693,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,52.36,08/04/2015,GNRL,296903620
204693,GNRL,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,45.74,10/09/2014,GNRL,227700792
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,40.93,05/14/2015,GNRL,246017078
204693,GNRL,"Edwards Lifesciences Corporation",CA,100000010633,36.92,01/05/2015,GNRL,310515560
204693,GNRL,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,34.45,09/10/2015,GNRL,321409106
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,27.03,08/13/2013,GNRL,101894106
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,27.03,09/03/2013,GNRL,101894110
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,24.60,09/23/2014,GNRL,153120554
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,24.57,09/03/2013,GNRL,101894108
204693,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.26,11/19/2015,GNRL,332218175
204693,GNRL,"Abbott Laboratories",IL,100000010680,19.12,09/04/2015,GNRL,332993462
204693,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.05,07/17/2015,GNRL,256012306
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,17.73,05/15/2014,GNRL,153120548
204693,GNRL,"Boston Scientific Corporation",MA,100000005674,17.73,05/15/2014,GNRL,153120542
204693,GNRL,"Pfizer Inc.",NY,100000000286,17.46,10/08/2015,GNRL,322334540
204693,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.00,07/31/2015,GNRL,274809330
204693,GNRL,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,15.41,12/03/2015,GNRL,321401086
204693,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,15.39,09/04/2015,GNRL,252523606
204693,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.49,10/02/2015,GNRL,274809332
204693,GNRL,"Pfizer Inc.",NY,100000000286,14.08,08/30/2015,GNRL,323351370
204693,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.24,10/26/2015,GNRL,332153641
204693,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.22,07/31/2015,GNRL,274809328
