Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
357905,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,25.16,10/03/2014,GNRL,158886872
357905,GNRL,"AbbVie, Inc.",IL,100000000204,23.68,01/26/2015,GNRL,317435755
357905,GNRL,"AbbVie, Inc.",IL,100000000204,20.10,12/10/2015,GNRL,316916686
357905,GNRL,"AbbVie, Inc.",IL,100000000204,19.94,06/25/2015,GNRL,317153472
357905,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,18.54,12/13/2013,GNRL,100715632
357905,GNRL,"AbbVie, Inc.",IL,100000000204,17.62,07/27/2015,GNRL,317292964
357905,GNRL,"AbbVie, Inc.",IL,100000000204,17.54,02/16/2015,GNRL,308932994
357905,GNRL,"AbbVie, Inc.",IL,100000000204,17.49,08/22/2013,GNRL,31116935
357905,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,17.12,09/18/2014,GNRL,191605306
357905,GNRL,"AbbVie, Inc.",IL,100000000204,17.06,01/29/2015,GNRL,308650132
357905,GNRL,"AbbVie, Inc.",IL,100000000204,17.03,10/23/2015,GNRL,317323650
357905,GNRL,"AbbVie, Inc.",IL,100000000204,16.95,03/12/2015,GNRL,309493168
357905,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,16.60,11/13/2014,GNRL,191605310
357905,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,15.94,03/11/2015,GNRL,295207980
357905,GNRL,"AbbVie, Inc.",IL,100000000204,15.46,09/24/2015,GNRL,317036860
357905,GNRL,"AbbVie, Inc.",IL,100000000204,15.45,08/28/2015,GNRL,317439720
357905,GNRL,"AbbVie, Inc.",IL,100000000204,15.42,09/25/2013,GNRL,31116934
357905,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,15.30,01/16/2014,GNRL,191605300
357905,GNRL,"Janssen Biotech, Inc.",PA,100000000329,14.67,08/08/2013,GNRL,23870319
357905,GNRL,"Janssen Biotech, Inc.",PA,100000000329,14.57,04/21/2014,GNRL,156434570
357905,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,14.56,08/05/2013,GNRL,100317424
357905,GNRL,"Janssen Biotech, Inc.",PA,100000000329,14.44,11/14/2013,GNRL,23870324
357905,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,14.43,07/25/2014,GNRL,191605304
357905,GNRL,"AbbVie, Inc.",IL,100000000204,14.32,10/16/2013,GNRL,31116933
357905,GNRL,"AbbVie, Inc.",IL,100000000204,14.14,03/19/2015,GNRL,317196660
357905,GNRL,"AbbVie, Inc.",IL,100000000204,14.14,04/09/2015,GNRL,309400044
357905,GNRL,"AbbVie, Inc.",IL,100000000204,14.07,02/19/2015,GNRL,309061028
357905,GNRL,"Janssen Biotech, Inc.",PA,100000000329,14.01,10/10/2013,GNRL,23870323
357905,GNRL,"Janssen Biotech, Inc.",PA,100000000329,13.52,01/27/2014,GNRL,156434568
357905,GNRL,"UCB, Inc.",GA,100000000073,13.25,10/17/2013,GNRL,102454018
357905,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.84,09/12/2013,GNRL,23870321
357905,GNRL,"AbbVie, Inc.",IL,100000000204,12.64,05/21/2015,GNRL,317449434
357905,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.57,10/28/2013,GNRL,100317422
357905,GNRL,"UCB, Inc.",GA,100000000073,12.28,08/14/2014,GNRL,169181460
357905,GNRL,"UCB, Inc.",GA,100000000073,11.87,06/04/2014,GNRL,170080022
357905,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,11.79,10/24/2013,GNRL,100715630
357905,GNRL,"UCB, Inc.",GA,100000000073,11.67,05/06/2014,GNRL,170080020
357905,GNRL,"AbbVie, Inc.",IL,100000000204,11.35,11/19/2015,GNRL,317046836
357905,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.10,09/26/2013,GNRL,100317420
357905,GNRL,"UCB, Inc.",GA,100000000073,10.99,12/05/2013,GNRL,102454022
357905,GNRL,"UCB, Inc.",GA,100000000073,10.96,09/05/2013,GNRL,102454016
357905,GNRL,"UCB, Inc.",GA,100000000073,10.70,11/04/2013,GNRL,102454020
357905,GNRL,"UCB, Inc.",GA,100000000073,10.46,03/26/2015,GNRL,260169184
