Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
175946,"Pfizer Inc.",NY,100000000286,90.09,10/30/2015,"In-kind items and services",323373791,"Food and Beverage","",ELIQUIS,"",""
175946,"AstraZeneca Pharmaceuticals LP",DE,100000000146,77.20,01/13/2015,"In-kind items and services",260036948,"Food and Beverage","","BYDUREON PEN",FARXIGA,"Informational Meal"
175946,"Janssen Pharmaceuticals, Inc",NJ,100000000232,59.85,09/17/2013,"In-kind items and services",23817703,Education,"",Invokana,"","Medical Textbook"
175946,"AstraZeneca Pharmaceuticals LP",DE,100000000146,55.80,01/24/2014,"In-kind items and services",148224088,"Food and Beverage","",FARXIGA,"BYDUREON WEEKLY","Informational Meal"
175946,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.30,10/03/2014,"In-kind items and services",196466200,"Food and Beverage","",SPIRIVA,PRADAXA,""
175946,"Novo Nordisk Inc",NJ,100000000144,20.38,04/04/2014,"In-kind items and services",161032448,"Food and Beverage","",NovoLog,"",""
175946,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.52,12/10/2013,"In-kind items and services",24110733,"Food and Beverage","","EXELON PATCH","",""
175946,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.18,04/16/2015,"In-kind items and services",321173150,"Food and Beverage","",Brovana,"",""
175946,"Novo Nordisk Inc",NJ,100000000144,19.01,09/27/2013,"In-kind items and services",32268004,"Food and Beverage","",Levemir,"",""
175946,"Amgen Inc.",CA,100000000203,18.89,09/28/2015,"In-kind items and services",297349420,"Food and Beverage","",Prolia,Repatha,""
