Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1750.00,10/30/2014,GNRL,196361734
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1750.00,11/20/2014,GNRL,196361730
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,522.02,08/22/2014,GNRL,196361740
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,292.00,05/28/2014,GNRL,196361744
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,292.00,10/07/2014,GNRL,196361738
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,160.63,08/22/2014,GNRL,196361736
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,124.98,08/22/2014,GNRL,196361748
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,109.78,11/20/2014,GNRL,196361728
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,89.60,11/20/2014,GNRL,196361732
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,79.01,10/30/2014,GNRL,196361726
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,40.01,08/23/2014,GNRL,196361754
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,38.96,08/22/2014,GNRL,196361742
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,35.01,08/23/2014,GNRL,196361750
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.00,08/23/2014,GNRL,196361752
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.00,08/23/2014,GNRL,196361724
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.00,08/22/2014,GNRL,196361746
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.95,10/29/2013,GNRL,104428554
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.71,11/07/2014,GNRL,196361718
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.94,11/01/2013,GNRL,104374252
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.31,07/07/2014,GNRL,196361722
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4.26,10/03/2014,GNRL,196361720
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,3.45,09/25/2013,GNRL,104288198
299450,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1.95,11/01/2013,GNRL,104282496
