Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,07/11/2014,"In-kind items and services",155888686,Education,"",Invokana,"","Medical Textbook"
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,61.35,04/24/2014,"In-kind items and services",150670742,"Food and Beverage","",SYMBICORT,DUTOPROL,"Informational Meal"
347617,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,59.42,11/05/2013,"In-kind items and services",100266372,"Food and Beverage","",VIIBRYD,"",""
347617,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,59.39,09/19/2013,"In-kind items and services",100266362,"Food and Beverage","",LINZESS,"",""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,47.59,01/07/2015,"In-kind items and services",260075114,"Food and Beverage","",CRESTOR,FARXIGA,"Informational Meal"
347617,"LILLY USA, LLC",IN,100000000066,47.00,09/16/2014,"In-kind items and services",137678698,Education,"","","",""
347617,"Supernus Pharmaceuticals, Inc.",MD,100000011150,30.80,06/02/2015,"Cash or cash equivalent",335835400,"Food and Beverage","","TROKENDI XR","",""
347617,"Actavis Pharma Inc",NJ,100000010642,19.96,11/05/2015,"In-kind items and services",339830710,"Food and Beverage","",LINZESS,"",""
347617,"Actavis Pharma Inc",NJ,100000010642,19.69,03/03/2015,"In-kind items and services",339803812,"Food and Beverage","","NAMENDA XR","",""
347617,"Actavis Pharma Inc",NJ,100000010642,19.35,08/18/2015,"In-kind items and services",339769082,"Food and Beverage","",FETZIMA,VIIBRYD,""
347617,"Novo Nordisk Inc",NJ,100000000144,19.31,09/30/2015,"In-kind items and services",267036566,"Food and Beverage","",Victoza,"",""
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.11,06/16/2014,"In-kind items and services",155888692,"Food and Beverage","",Xarelto,Invokana,""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.42,06/26/2014,"In-kind items and services",148700974,"Food and Beverage","",CRESTOR,"","Informational Meal"
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.20,03/27/2015,"In-kind items and services",260101910,"Food and Beverage","",CRESTOR,"","Informational Meal"
347617,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.80,07/09/2015,"In-kind items and services",290470740,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
347617,"Novo Nordisk Inc",NJ,100000000144,17.77,07/24/2014,"In-kind items and services",161675198,"Food and Beverage","","","",""
347617,"Actavis Pharma Inc",NJ,100000010642,17.61,04/30/2015,"In-kind items and services",339640088,"Food and Beverage","",LINZESS,"",""
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.51,04/28/2014,"In-kind items and services",155888688,"Food and Beverage","",Xarelto,Invokana,""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.42,09/15/2014,"In-kind items and services",149030360,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
347617,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.42,01/22/2015,"In-kind items and services",290470748,"Food and Beverage","",TRADJENTA,JARDIANCE,""
347617,"GlaxoSmithKline, LLC.",NC,100000005449,17.23,10/28/2015,"In-kind items and services",318640632,"Food and Beverage","",ANORO,"",""
347617,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.09,06/08/2015,"In-kind items and services",290470742,"Food and Beverage","",TRADJENTA,JARDIANCE,""
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.75,07/30/2015,"In-kind items and services",274892178,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.51,11/30/2015,"In-kind items and services",274892142,"Food and Beverage","",INVOKANA,XARELTO,"Related to product discussion"
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.33,12/11/2014,"In-kind items and services",149838968,"Food and Beverage","","","","Informational Meal"
347617,"Actavis Pharma Inc",NJ,100000010642,15.79,03/02/2015,"In-kind items and services",339547246,"Food and Beverage","",FETZIMA,VIIBRYD,""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.73,11/18/2015,"In-kind items and services",260118324,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
347617,"Novo Nordisk Inc",NJ,100000000144,15.61,01/29/2015,"In-kind items and services",266055544,"Food and Beverage","",Levemir,NovoLog,""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.34,04/27/2015,"In-kind items and services",260103940,"Food and Beverage","",SYMBICORT,"","Informational Meal"
347617,"Lilly USA, LLC",IN,100000000066,15.31,07/21/2015,"In-kind items and services",267695002,"Food and Beverage","",HUMALOG,TRADJENTA,""
347617,"Lilly USA, LLC",IN,100000000066,15.27,04/09/2015,"In-kind items and services",267694998,"Food and Beverage","",HUMALOG,TRADJENTA,""
347617,"Novo Nordisk Inc",NJ,100000000144,15.27,06/18/2015,"In-kind items and services",266779200,"Food and Beverage","",Victoza,"",""
347617,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.20,12/02/2015,"In-kind items and services",290470734,"Food and Beverage","",SPIRIVA,STIOLTO,""
347617,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.17,10/13/2015,"In-kind items and services",290470736,"Food and Beverage","",SPIRIVA,STIOLTO,""
347617,"Astellas Pharma US Inc",IL,100000000137,15.16,07/06/2015,"In-kind items and services",295180580,"Food and Beverage","",Myrbetriq,"",""
347617,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.93,05/19/2014,"In-kind items and services",196316668,"Food and Beverage","",SPIRIVA,PRADAXA,""
347617,"Novo Nordisk Inc",NJ,100000000144,14.82,09/10/2014,"In-kind items and services",161944298,"Food and Beverage","",Levemir,Victoza,""
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.73,02/12/2015,"In-kind items and services",274892170,"Food and Beverage","",Xarelto,Invokana,""
347617,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.71,08/13/2015,"In-kind items and services",319205640,"Food and Beverage","",PRALUENT,"",""
347617,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.70,10/06/2015,"In-kind items and services",319641438,"Food and Beverage","",TOUJEO,"",""
347617,"Actavis Pharma Inc",NJ,100000010642,14.69,06/15/2015,"In-kind items and services",339479756,"Food and Beverage","",LINZESS,"",""
347617,"GlaxoSmithKline, LLC.",NC,100000005449,14.62,03/30/2015,"In-kind items and services",318640561,"Food and Beverage","",ADVAIR,ARNUITY,""
347617,"Daiichi Sankyo Inc.",NJ,100000000195,14.60,07/31/2014,"In-kind items and services",199575110,"Food and Beverage","",Welchol,"",""
347617,"Novo Nordisk Inc",NJ,100000000144,14.57,11/09/2015,"In-kind items and services",267143990,"Food and Beverage","",Levemir,NovoLog,""
347617,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.56,04/01/2015,"In-kind items and services",290470746,"Food and Beverage","","SPIRIVA RESPIMAT","",""
347617,"Novo Nordisk Inc",NJ,100000000144,14.44,02/04/2015,"In-kind items and services",266238986,"Food and Beverage","",Victoza,"",""
347617,"Novo Nordisk Inc",NJ,100000000144,14.36,12/07/2015,"In-kind items and services",267121840,"Food and Beverage","",Saxenda,"",""
347617,"Novo Nordisk Inc",NJ,100000000144,14.33,05/22/2014,"In-kind items and services",161371555,"Food and Beverage","",Levemir,NovoLog,""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.31,05/26/2015,"In-kind items and services",260110408,"Food and Beverage","",CRESTOR,"","Informational Meal"
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.18,05/28/2015,"In-kind items and services",260112958,"Food and Beverage","",MOVANTIK,"","Informational Meal"
347617,"Actavis Pharma Inc",NJ,100000010642,14.13,10/26/2015,"In-kind items and services",339443568,"Food and Beverage","",BYSTOLIC,"",""
347617,"Actavis Pharma Inc",NJ,100000010642,14.13,10/26/2015,"In-kind items and services",339443570,"Food and Beverage","",BYSTOLIC,"",""
347617,"Novo Nordisk Inc",NJ,100000000144,14.11,09/03/2014,"In-kind items and services",162151806,"Food and Beverage","",Levemir,NovoLog,""
347617,"Pfizer Inc.",NY,100000000286,14.11,11/20/2015,"In-kind items and services",323440562,"Food and Beverage","",LYRICA,TOVIAZ,""
347617,"Pfizer Inc.",NY,100000000286,14.08,10/14/2015,"In-kind items and services",323165852,Education,"",LYRICA,"",""
347617,"Pfizer Inc.",NY,100000000286,14.08,11/10/2015,"In-kind items and services",323562672,Education,"",LYRICA,"",""
347617,"Pfizer Inc.",NY,100000000286,14.08,12/10/2015,"In-kind items and services",323933082,Education,"",LYRICA,"",""
347617,"LILLY USA, LLC",IN,100000000066,14.04,10/27/2014,"In-kind items and services",137732708,"Food and Beverage","",JARDIANCE,TRADJENTA,""
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.94,08/20/2015,"In-kind items and services",274892182,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
347617,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.92,07/28/2015,"In-kind items and services",319572622,"Food and Beverage","",AFREZZA,"",""
347617,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.89,08/31/2015,"In-kind items and services",290470738,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
347617,"Novo Nordisk Inc",NJ,100000000144,13.81,08/27/2014,"In-kind items and services",161978106,"Food and Beverage","",Victoza,"",""
347617,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.80,12/16/2014,"In-kind items and services",196316664,"Food and Beverage","",SPIRIVA,TRADJENTA,""
347617,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.77,05/08/2014,"In-kind items and services",188535660,"Food and Beverage","",LANTUS,"",""
347617,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.76,04/20/2015,"In-kind items and services",319213562,"Food and Beverage","",TOUJEO,"",""
347617,"Actavis Pharma Inc",NJ,100000010642,13.67,08/24/2015,"In-kind items and services",339418984,"Food and Beverage","",LINZESS,"",""
347617,"Eisai Inc.",NJ,100000000136,13.57,07/28/2014,"Cash or cash equivalent",184618548,"Food and Beverage","",Belviq,"",""
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.56,09/02/2015,"In-kind items and services",274892184,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.52,11/14/2014,"In-kind items and services",150764636,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.52,12/30/2015,"In-kind items and services",260021804,"Food and Beverage","",CRESTOR,"","Informational Meal"
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.52,09/03/2015,"In-kind items and services",274892154,"Food and Beverage","",Invokana,"","Related to product discussion"
347617,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.48,09/09/2015,"In-kind items and services",318577756,"Food and Beverage","",PRALUENT,"",""
347617,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.47,03/19/2015,"In-kind items and services",318607175,"Food and Beverage","",LANTUS,"",""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.44,11/10/2014,"In-kind items and services",149421666,"Food and Beverage","",CRESTOR,"","Informational Meal"
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.44,07/02/2015,"In-kind items and services",260086142,"Food and Beverage","",CRESTOR,"","Informational Meal"
347617,"Astellas Pharma US Inc",IL,100000000137,13.37,11/19/2014,"In-kind items and services",168408872,"Food and Beverage","",Myrbetriq,Vesicare,""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.34,04/06/2015,"In-kind items and services",260033528,"Food and Beverage","",FARXIGA,"","Informational Meal"
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.28,08/25/2014,"In-kind items and services",155888698,"Food and Beverage","",Xarelto,Invokana,""
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.26,07/02/2014,"In-kind items and services",155888680,"Food and Beverage","",Remicade,Nucynta,""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.23,10/08/2015,"In-kind items and services",260037676,"Food and Beverage","",CRESTOR,"","Informational Meal"
347617,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,13.16,10/15/2013,"In-kind items and services",6640726,"Food and Beverage","",TUDORZA,DALIRESP,""
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.03,03/18/2015,"In-kind items and services",274892144,"Food and Beverage","",Invokana,Xarelto,""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.95,09/04/2014,"In-kind items and services",148395356,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
347617,"Novo Nordisk Inc",NJ,100000000144,12.89,10/01/2014,"In-kind items and services",162316690,"Food and Beverage","",NovoLog,Levemir,""
347617,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.87,11/11/2015,"In-kind items and services",319422950,"Food and Beverage","",PRALUENT,"",""
347617,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.82,08/13/2013,"In-kind items and services",104372046,"Food and Beverage","",SPIRIVA,PRADAXA,""
347617,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.69,06/17/2015,"In-kind items and services",274892150,"Food and Beverage","",Invokana,"",""
347617,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.68,02/09/2015,"In-kind items and services",336873964,"Food and Beverage","",Contrave,"",""
347617,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.67,07/03/2014,"In-kind items and services",148392092,"Food and Beverage","",SYMBICORT,"","Informational Meal"
