Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
189725,GNRL,"Pfizer Inc.",NY,100000000286,121.91,11/18/2013,GNRL,205798335
189725,GNRL,"Pfizer Inc.",NY,100000000286,113.79,10/17/2013,GNRL,205169350
189725,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,27.62,03/24/2014,GNRL,195644980
189725,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,18.55,01/27/2014,GNRL,206947988
189725,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,18.42,08/28/2014,GNRL,206948000
189725,GNRL,"Bioventus LLC",NC,100000000302,17.33,02/16/2015,GNRL,311824096
189725,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,16.38,07/07/2014,GNRL,206947996
189725,GNRL,"Pfizer Inc.",NY,100000000286,15.88,06/16/2014,GNRL,207297992
189725,GNRL,"EMPI, INC.",MN,100000010744,14.65,08/04/2014,GNRL,214835904
189725,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.63,06/19/2014,GNRL,187930930
189725,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,13.42,05/12/2014,GNRL,206947992
189725,GNRL,"Pfizer Inc.",NY,100000000286,13.03,03/31/2014,GNRL,207192058
189725,GNRL,"Zogenix Inc.",CA,100000005475,12.37,08/21/2014,GNRL,204849382
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,12.35,12/10/2013,GNRL,101728940
189725,GNRL,"Purdue Pharma L.P.",CT,100000005432,12.18,06/08/2015,GNRL,251093348
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,12.08,02/04/2014,GNRL,210949872
189725,GNRL,"Pfizer Inc.",NY,100000000286,11.99,02/12/2014,GNRL,206250420
189725,GNRL,"Depomed, Inc.",CA,100000000324,11.86,10/06/2014,GNRL,204812024
189725,GNRL,"Zogenix Inc.",CA,100000005475,11.80,09/17/2014,GNRL,204848638
189725,GNRL,"Pernix Therapeutics Holdings, Inc.",NJ,100000010853,11.60,06/03/2015,GNRL,340678966
189725,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,11.47,03/26/2014,GNRL,195644944
189725,GNRL,"Zogenix Inc.",CA,100000005475,11.47,10/22/2014,GNRL,204848104
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,11.45,08/27/2013,GNRL,101728942
189725,GNRL,"Zogenix Inc.",CA,100000005475,11.19,08/13/2014,GNRL,204847690
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,11.19,01/07/2014,GNRL,210949868
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,11.07,10/07/2014,GNRL,210949834
189725,GNRL,"Zogenix Inc.",CA,100000005475,10.97,06/11/2014,GNRL,204847360
189725,GNRL,"Zogenix Inc.",CA,100000005475,10.51,07/21/2014,GNRL,204846578
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,10.19,06/17/2014,GNRL,210949840
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,9.37,03/25/2014,GNRL,210949862
189725,GNRL,"TEI Medical Inc.",MA,100000071385,9.35,04/23/2014,GNRL,214267682
189725,GNRL,"Pfizer Inc.",NY,100000000286,4.89,12/17/2013,GNRL,205835854
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,4.14,02/04/2014,GNRL,210915928
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,4.14,01/07/2014,GNRL,210915926
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,3.09,01/21/2014,GNRL,210949870
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.47,04/15/2014,GNRL,210949852
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.47,03/04/2014,GNRL,210949860
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.47,03/25/2014,GNRL,210949858
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.47,06/10/2014,GNRL,210949842
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.47,02/11/2014,GNRL,210949866
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.47,05/27/2014,GNRL,210949832
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.34,08/05/2014,GNRL,210949850
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.33,12/30/2014,GNRL,210949826
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.06,04/22/2014,GNRL,210949844
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.06,07/22/2014,GNRL,210949846
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.06,06/24/2014,GNRL,210949838
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.06,02/18/2014,GNRL,210949864
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.06,07/15/2014,GNRL,210949848
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,2.06,08/26/2014,GNRL,210949856
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,1.83,04/08/2014,GNRL,210949854
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,1.83,07/08/2014,GNRL,210949830
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,1.78,09/09/2014,GNRL,210949828
189725,GNRL,"Mallinckrodt LLC",MO,100000005429,0.31,10/07/2014,GNRL,210949836
