Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
322855,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,34.45,09/10/2015,"In-kind items and services",321484144,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
322855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,26.23,08/22/2014,"In-kind items and services",196040842,"Food and Beverage","",PRADAXA,"",""
322855,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,25.01,06/24/2014,"Cash or cash equivalent",187937682,"Food and Beverage","",ELIQUIS,"",""
322855,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,24.05,12/04/2014,"Cash or cash equivalent",188173598,"Food and Beverage","",ELIQUIS,"",""
322855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.35,05/30/2014,"In-kind items and services",150510304,"Food and Beverage","",BRILINTA,SYMBICORT,"Informational Meal"
322855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.23,03/07/2014,"In-kind items and services",196040846,"Food and Beverage","",PRADAXA,"",""
322855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.87,04/24/2015,"In-kind items and services",290163458,"Food and Beverage","","","",""
322855,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.26,11/19/2015,"Cash or cash equivalent",332218171,"Food and Beverage","",ELIQUIS,"",""
322855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.93,09/03/2013,"In-kind items and services",12200826,"Food and Beverage","",BRILINTA,"","Informational Meal"
322855,"Thoratec Corporation",CA,100000000296,18.77,12/12/2014,"In-kind items and services",220885538,"Food and Beverage","","","",""
322855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.43,08/15/2014,"In-kind items and services",196040844,"Food and Beverage","",PRADAXA,"",""
322855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.05,07/17/2015,"In-kind items and services",255477914,"Food and Beverage","",CRESTOR,"","Informational Meal"
322855,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.64,02/28/2014,"In-kind items and services",156284856,"Food and Beverage","",Xarelto,"",""
322855,"Pfizer Inc.",NY,100000000286,17.46,10/08/2015,"In-kind items and services",322334536,"Food and Beverage","",ELIQUIS,"",""
322855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.36,06/13/2014,"In-kind items and services",149725504,"Food and Beverage","",BRILINTA,"","Informational Meal"
322855,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.16,07/28/2014,"In-kind items and services",156284858,"Food and Beverage","",Xarelto,"",""
322855,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.16,10/23/2014,"Cash or cash equivalent",188119184,"Food and Beverage","",ELIQUIS,"",""
322855,"Lilly USA, LLC",IN,100000000066,16.82,11/12/2015,"In-kind items and services",267891898,"Food and Beverage","",EFFIENT,"",""
322855,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.80,05/16/2015,"Cash or cash equivalent",331663355,"Food and Beverage","",ELIQUIS,"",""
