Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
96038,GNRL,"Boston Scientific Corporation",MA,100000005674,334.00,04/03/2014,GNRL,153289990
96038,GNRL,"Boston Scientific Corporation",MA,100000005674,125.41,05/14/2014,GNRL,153289996
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,120.40,03/13/2014,GNRL,136976690
96038,GNRL,"Boston Scientific Corporation",MA,100000005674,108.11,04/03/2014,GNRL,153289986
96038,GNRL,"Boston Scientific Corporation",MA,100000005674,95.83,02/19/2014,GNRL,153289974
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,94.45,08/13/2013,GNRL,13137672
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,90.44,12/04/2014,GNRL,136963594
96038,GNRL,"Boston Scientific Corporation",MA,100000005674,73.98,04/02/2014,GNRL,153289977
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,72.46,08/28/2014,GNRL,136955046
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,56.98,09/23/2014,GNRL,136947440
96038,GNRL,"Boston Scientific Corporation",MA,100000005674,25.36,10/20/2014,GNRL,153290001
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,17.12,07/23/2014,GNRL,136906102
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,16.28,08/01/2014,GNRL,136902934
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,14.98,05/28/2014,GNRL,136896418
96038,GNRL,"Boston Scientific Corporation",MA,100000005674,11.98,02/25/2015,GNRL,246088748
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,11.81,12/04/2014,GNRL,136878364
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,10.92,04/10/2014,GNRL,136871914
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,10.28,08/20/2013,GNRL,13137674
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,9.34,09/23/2014,GNRL,136841664
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,7.74,11/04/2014,GNRL,136841658
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,5.89,11/27/2013,GNRL,13137676
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,4.87,02/06/2014,GNRL,137019732
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,4.65,11/05/2013,GNRL,13137675
96038,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,2.27,08/06/2013,GNRL,13137673
