Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
215364,GNRL,"Stryker Corporation",MI,100000010503,821.36,10/15/2015,GNRL,316891192
215364,GNRL,"Stryker Corporation",MI,100000010503,554.50,09/23/2013,GNRL,104162354
215364,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,509.10,11/22/2013,GNRL,105164638
215364,GNRL,"BIOVENTUS LLC",NC,100000000302,466.34,09/19/2013,GNRL,102295136
215364,GNRL,"BIOVENTUS LLC",NC,100000000302,448.06,10/10/2013,GNRL,102293042
215364,GNRL,"Stryker Corporation",MI,100000010503,283.48,11/19/2015,GNRL,316759982
215364,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,169.70,03/05/2015,GNRL,301420860
215364,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,161.17,12/06/2013,GNRL,105165842
215364,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,161.17,12/07/2013,GNRL,105167524
215364,GNRL,"BIOVENTUS LLC",NC,100000000302,145.59,10/10/2013,GNRL,102293076
215364,GNRL,"Stryker Corporation",MI,100000010503,145.50,10/04/2013,GNRL,104162346
215364,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,141.85,10/02/2014,GNRL,220700444
215364,GNRL,"Stryker Corporation",MI,100000010503,136.13,10/02/2015,GNRL,316891186
215364,GNRL,"Stryker Corporation",MI,100000010503,136.05,04/03/2014,GNRL,199141860
215364,GNRL,"Stryker Corporation",MI,100000010503,128.70,10/15/2015,GNRL,316891188
215364,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,123.66,01/21/2015,GNRL,292395544
215364,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,123.08,10/03/2014,GNRL,187656564
215364,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,122.90,04/04/2014,GNRL,220673390
215364,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,122.70,09/30/2015,GNRL,292406970
215364,GNRL,"BIOVENTUS LLC",NC,100000000302,120.00,09/20/2013,GNRL,102294186
215364,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,94.43,10/12/2015,GNRL,301480102
215364,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,94.43,10/12/2015,GNRL,301491456
215364,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,91.64,10/01/2015,GNRL,301498820
215364,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,83.82,10/03/2013,GNRL,105165682
215364,GNRL,"Stryker Corporation",MI,100000010503,70.78,09/09/2015,GNRL,316891184
215364,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,70.00,03/04/2015,GNRL,293832450
215364,GNRL,"BIOVENTUS LLC",NC,100000000302,69.26,10/10/2013,GNRL,102293208
215364,GNRL,"BIOVENTUS LLC",NC,100000000302,69.26,10/10/2013,GNRL,102293528
215364,GNRL,"BIOVENTUS LLC",NC,100000000302,68.80,09/11/2013,GNRL,102292996
215364,GNRL,"Stryker Corporation",MI,100000010503,68.03,02/11/2015,GNRL,316891182
215364,GNRL,"BIOVENTUS LLC",NC,100000000302,60.46,10/10/2013,GNRL,102293168
215364,GNRL,"Stryker Corporation",MI,100000010503,60.18,10/28/2013,GNRL,104162348
