Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
5433,"LILLY USA, LLC",IN,100000000066,2193.75,09/19/2014,"Cash or cash equivalent",137691234,"Consulting Fee","WEST BROADWAY CLINIC",JARDIANCE,"","THE REPORTED PAYMENT REFLECTS THE AMOUNT PROVIDED TO A THIRD PARTY EMPLOYER OR INSTITUTION IN CONNECTION WITH SERVICES PROVIDED BY THE COVERED RECIPIENT.  LILLY DOES NOT KNOW HOW MUCH, IF ANY, OF THIS AMOUNT WAS ACTUALLY RECEIVED BY THE COVERED RECIPIENT."
5433,"Lilly USA, LLC",IN,100000000066,2081.25,04/30/2015,"Cash or cash equivalent",267836142,"Consulting Fee","WEST BROADWAY CLINIC",GLYXAMBI,"","THE REPORTED PAYMENT REFLECTS THE AMOUNT PROVIDED TO A THIRD PARTY EMPLOYER OR INSTITUTION IN CONNECTION WITH SERVICES PROVIDED BY THE COVERED RECIPIENT.  LILLY DOES NOT KNOW HOW MUCH, IF ANY, OF THIS AMOUNT WAS ACTUALLY RECEIVED BY THE COVERED RECIPIENT."
5433,"Novo Nordisk AS","",100000000163,822.50,04/03/2014,"In-kind items and services",159767324,"Travel and Lodging","",Victoza,"",""
5433,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,785.43,04/10/2015,"In-kind items and services",290427616,"Travel and Lodging","","","",""
5433,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,768.77,09/05/2014,"In-kind items and services",196274076,"Travel and Lodging","","","",""
5433,"Pfizer Inc.",NY,100000000286,528.75,01/08/2015,"In-kind items and services",323956782,"Travel and Lodging","","NON-COVERED PRODUCT","",""
5433,"Novo Nordisk AS","",100000000163,334.86,07/10/2014,"In-kind items and services",159763088,"Travel and Lodging","",Victoza,"",""
5433,"Pfizer Inc.",NY,100000000286,298.33,01/08/2015,"In-kind items and services",322590058,"Travel and Lodging","","NON-COVERED PRODUCT","",""
5433,"Lilly USA, LLC",IN,100000000066,292.00,10/26/2015,"Cash or cash equivalent",267836160,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","WEST BROADWAY CLINIC",JARDIANCE,"","THE REPORTED PAYMENT REFLECTS THE AMOUNT PROVIDED TO A THIRD PARTY EMPLOYER OR INSTITUTION IN CONNECTION WITH SERVICES PROVIDED BY THE COVERED RECIPIENT.  LILLY DOES NOT KNOW HOW MUCH, IF ANY, OF THIS AMOUNT WAS ACTUALLY RECEIVED BY THE COVERED RECIPIENT."
5433,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,292.00,10/28/2015,"Cash or cash equivalent",290427600,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","West Broadway Clinic",GLYXAMBI,"",""
5433,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,292.00,10/09/2015,"Cash or cash equivalent",290427602,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","West Broadway Clinic",JARDIANCE,"",""
5433,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,285.11,04/10/2015,"In-kind items and services",290111436,"Travel and Lodging","","","",""
5433,"Novo Nordisk AS","",100000000163,230.35,04/03/2014,"In-kind items and services",159767321,"Travel and Lodging","",Victoza,"",""
5433,"Pfizer Inc.",NY,100000000286,219.89,01/08/2015,"In-kind items and services",322377904,"Food and Beverage","","NON-COVERED PRODUCT","",""
5433,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,217.84,09/05/2014,"In-kind items and services",196274074,"Travel and Lodging","","","",""
