Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
324866,"Novo Nordisk Inc",NJ,100000000144,24.44,07/09/2014,"In-kind items and services",161687172,"Food and Beverage","",Levemir,NovoLog,""
324866,"Novo Nordisk Inc",NJ,100000000144,19.47,02/05/2014,"In-kind items and services",160898398,"Food and Beverage","",Levemir,NovoLog,""
324866,"Novo Nordisk Inc",NJ,100000000144,18.81,10/21/2015,"In-kind items and services",267060762,"Food and Beverage","",Levemir,Victoza,""
324866,"Novo Nordisk Inc",NJ,100000000144,17.11,05/28/2014,"In-kind items and services",161326016,"Food and Beverage","",Levemir,Victoza,""
324866,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.49,05/21/2014,"Cash or cash equivalent",187897714,"Food and Beverage","",ELIQUIS,"",""
324866,"Novo Nordisk Inc",NJ,100000000144,16.44,11/27/2014,"In-kind items and services",162306552,"Food and Beverage","",Levemir,Victoza,""
324866,"Novo Nordisk Inc",NJ,100000000144,15.96,04/16/2014,"In-kind items and services",162336074,"Food and Beverage","",Levemir,NovoLog,""
324866,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.78,06/03/2015,"In-kind items and services",290386592,"Food and Beverage","",TRADJENTA,JARDIANCE,""
324866,"Novo Nordisk Inc",NJ,100000000144,15.63,03/11/2015,"In-kind items and services",266365958,"Food and Beverage","",NovoLog,Levemir,""
324866,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.49,10/28/2015,"Cash or cash equivalent",332095895,"Food and Beverage","",ELIQUIS,"",""
324866,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.46,08/26/2015,"In-kind items and services",274813468,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
324866,"Astellas Pharma US Inc",IL,100000000137,13.73,08/13/2014,"In-kind items and services",168534660,"Food and Beverage","",Myrbetriq,"",""
324866,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.72,03/26/2014,"In-kind items and services",149622156,"Food and Beverage","",BYDUREON,"","Informational Meal"
324866,"Novo Nordisk Inc",NJ,100000000144,13.37,07/23/2014,"In-kind items and services",161812532,"Food and Beverage","",Levemir,Victoza,""
324866,"Lilly USA, LLC",IN,100000000066,13.06,11/11/2015,"In-kind items and services",267652744,"Food and Beverage","",HUMALOG,TRADJENTA,""
324866,"Novo Nordisk Inc",NJ,100000000144,12.86,09/25/2013,"In-kind items and services",32248896,"Food and Beverage","",NovoLog,"",""
324866,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.52,07/22/2015,"In-kind items and services",319510502,"Food and Beverage","",TOUJEO,"",""
324866,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.42,06/17/2015,"In-kind items and services",274813464,"Food and Beverage","",Xarelto,Invokana,""
324866,"Purdue Pharma L.P.",CT,100000005432,12.31,07/30/2014,"Cash or cash equivalent",158161450,"Food and Beverage","",OXYCONTIN,BUTRANS,""
324866,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.20,08/24/2015,"In-kind items and services",274813466,"Food and Beverage","",Xarelto,Invokana,""
324866,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.96,01/22/2014,"Cash or cash equivalent",187735618,"Food and Beverage","",ELIQUIS,"",""
