Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,74.09,04/16/2014,GNRL,149323056
226321,GNRL,"LILLY USA, LLC",IN,100000000066,36.11,09/10/2013,GNRL,4744148
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.64,02/06/2015,GNRL,256370688
226321,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,19.28,10/16/2013,GNRL,100831394
226321,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,17.01,12/10/2013,GNRL,100831396
226321,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,16.74,09/18/2015,GNRL,320070052
226321,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,16.72,05/06/2014,GNRL,199574580
226321,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.86,10/15/2013,GNRL,101671856
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.29,12/11/2013,GNRL,12274875
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.78,09/09/2014,GNRL,149709983
226321,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,14.60,12/18/2013,GNRL,100755790
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.53,08/06/2013,GNRL,12136418
226321,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.30,04/22/2015,GNRL,290440484
226321,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.06,06/17/2014,GNRL,161557262
226321,GNRL,"Eisai Inc.",NJ,100000000136,14.02,09/17/2014,GNRL,184710900
226321,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.80,11/11/2015,GNRL,337423292
226321,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.38,08/21/2013,GNRL,14255960
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.20,02/12/2014,GNRL,148587628
226321,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.10,12/09/2015,GNRL,290112180
226321,GNRL,"Amgen Inc.",CA,100000000203,13.06,09/22/2015,GNRL,297350188
226321,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.00,11/11/2014,GNRL,162239650
226321,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.74,10/22/2013,GNRL,100755788
226321,GNRL,"Amgen Inc.",CA,100000000203,12.54,08/05/2015,GNRL,297350186
226321,GNRL,"Lilly USA, LLC",IN,100000000066,12.51,09/25/2015,GNRL,267770938
226321,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.50,05/20/2014,GNRL,161362372
226321,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.48,04/08/2015,GNRL,339349552
226321,GNRL,"Eisai Inc.",NJ,100000000136,12.37,11/19/2014,GNRL,184759522
226321,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,12.23,01/08/2014,GNRL,152372200
226321,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.15,07/29/2015,GNRL,266919106
226321,GNRL,"Pfizer Inc.",NY,100000000286,12.14,09/16/2015,GNRL,322993176
226321,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,12.13,06/09/2015,GNRL,320070046
226321,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.12,10/20/2015,GNRL,267062536
226321,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.09,03/24/2015,GNRL,339322394
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.04,10/28/2014,GNRL,148664202
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.91,01/15/2014,GNRL,150553956
226321,GNRL,"Pfizer Inc.",NY,100000000286,11.83,10/09/2014,GNRL,206757416
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.65,07/23/2014,GNRL,150790258
226321,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.63,10/08/2014,GNRL,162429402
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.58,11/04/2014,GNRL,150337218
226321,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.58,07/02/2015,GNRL,275041064
226321,GNRL,"Shire North American Group Inc",MA,100000061292,11.43,03/11/2015,GNRL,299122296
226321,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.39,04/09/2014,GNRL,161178631
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.11,04/16/2014,GNRL,148181828
226321,GNRL,"Grifols USA, LLC",CA,100000005420,10.90,05/18/2014,GNRL,220214496
226321,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.83,08/20/2015,GNRL,266990148
226321,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.83,11/25/2015,GNRL,320070058
226321,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.75,08/05/2015,GNRL,294069898
226321,GNRL,"Lilly USA, LLC",IN,100000000066,10.67,05/06/2015,GNRL,267770940
226321,GNRL,"LILLY USA, LLC",IN,100000000066,10.50,09/12/2013,GNRL,4761137
226321,GNRL,"Pfizer Inc.",NY,100000000286,10.49,09/15/2015,GNRL,322933218
226321,GNRL,"LILLY USA, LLC",IN,100000000066,10.42,10/29/2014,GNRL,137895060
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.38,01/28/2014,GNRL,201003382
226321,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.37,04/29/2015,GNRL,266667684
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.31,01/14/2014,GNRL,200972852
226321,GNRL,"Lilly USA, LLC",IN,100000000066,10.26,08/26/2015,GNRL,267770936
226321,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.26,10/14/2015,GNRL,294069894
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.23,04/02/2014,GNRL,201454230
226321,GNRL,"Amgen Inc.",CA,100000000203,10.20,06/26/2014,GNRL,138228250
226321,GNRL,"Amgen Inc.",CA,100000000203,10.19,02/05/2014,GNRL,138228248
226321,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.04,10/07/2013,GNRL,174055656
226321,GNRL,"Pfizer Inc.",NY,100000000286,9.78,03/05/2015,GNRL,323272424
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.77,05/27/2015,GNRL,330543057
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.45,08/19/2015,GNRL,330946879
226321,GNRL,"Pfizer Inc.",NY,100000000286,9.34,10/22/2015,GNRL,323953890
226321,GNRL,"Pfizer Inc.",NY,100000000286,9.24,10/06/2015,GNRL,322521114
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.24,01/14/2015,GNRL,330102819
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.24,05/12/2015,GNRL,330507787
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.24,07/08/2015,GNRL,330666227
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.22,07/15/2015,GNRL,330672065
226321,GNRL,"Pfizer Inc.",NY,100000000286,8.96,06/03/2015,GNRL,323044892
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.60,06/02/2015,GNRL,330560701
226321,GNRL,"Pfizer Inc.",NY,100000000286,8.56,01/15/2015,GNRL,322308746
226321,GNRL,"Pfizer Inc.",NY,100000000286,8.56,06/10/2015,GNRL,323771972
226321,GNRL,"Pfizer Inc.",NY,100000000286,8.56,10/02/2015,GNRL,323446206
226321,GNRL,"Pfizer Inc.",NY,100000000286,8.03,12/30/2015,GNRL,323406244
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,7.97,07/21/2015,GNRL,330719827
226321,GNRL,"Pfizer Inc.",NY,100000000286,7.44,11/05/2015,GNRL,323590854
226321,GNRL,"Pfizer Inc.",NY,100000000286,7.39,07/22/2015,GNRL,323061308
226321,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,7.34,05/13/2015,GNRL,337224948
226321,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,7.30,01/19/2015,GNRL,336829854
226321,GNRL,"Pfizer Inc.",NY,100000000286,6.88,04/14/2015,GNRL,322907198
226321,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,6.66,03/04/2015,GNRL,336903568
226321,GNRL,"LILLY USA, LLC",IN,100000000066,6.17,11/05/2013,GNRL,4713394
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,6.15,09/24/2015,GNRL,330916991
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,5.53,10/13/2015,GNRL,330978349
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,5.47,12/08/2015,GNRL,331127583
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,5.40,01/21/2015,GNRL,330114289
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,5.24,05/05/2015,GNRL,330502037
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,5.12,01/07/2015,GNRL,330132705
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,5.07,12/01/2015,GNRL,331102933
226321,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,1.21,03/17/2015,GNRL,330309025
226321,GNRL,"Pfizer Inc.",NY,100000000286,0.28,09/16/2015,GNRL,322313912
