Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
218735,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,173.35,02/07/2014,GNRL,120832921
218735,GNRL,"Stryker Corporation",MI,100000010503,143.55,04/04/2014,GNRL,199167090
218735,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,142.34,02/07/2014,GNRL,120832923
218735,GNRL,"Stryker Corporation",MI,100000010503,136.05,04/03/2014,GNRL,199167088
218735,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,126.83,04/24/2014,GNRL,153916220
218735,GNRL,"Stryker Corporation",MI,100000010503,112.65,11/22/2013,GNRL,104162262
218735,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,99.98,06/22/2015,GNRL,295605981
218735,GNRL,"Smith & Nephew, Inc.",TN,100000005456,87.22,11/06/2014,GNRL,227880440
218735,GNRL,"Stryker Corporation",MI,100000010503,84.73,08/29/2013,GNRL,104162260
218735,GNRL,"Stryker Corporation",MI,100000010503,79.47,06/12/2014,GNRL,199167096
218735,GNRL,"Stryker Corporation",MI,100000010503,26.32,04/04/2014,GNRL,199167082
218735,GNRL,"Stryker Corporation",MI,100000010503,18.88,04/05/2014,GNRL,199167074
218735,GNRL,"Pfizer Inc.",NY,100000000286,12.33,01/26/2015,GNRL,323072878
218735,GNRL,"Stryker Corporation",MI,100000010503,7.79,06/12/2014,GNRL,199167100
218735,GNRL,"Stryker Corporation",MI,100000010503,6.25,04/03/2014,GNRL,199167124
218735,GNRL,"Stryker Corporation",MI,100000010503,6.25,04/03/2014,GNRL,199167107
218735,GNRL,"Stryker Corporation",MI,100000010503,6.00,04/05/2014,GNRL,199167112
218735,GNRL,"Stryker Corporation",MI,100000010503,5.00,04/04/2014,GNRL,199167118
218735,GNRL,"Stryker Corporation",MI,100000010503,5.00,04/05/2014,GNRL,199167116
218735,GNRL,"Stryker Corporation",MI,100000010503,5.00,04/04/2014,GNRL,199167110
