Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
61906,GNRL,"Actavis Pharma Inc",NJ,100000010642,21.15,12/09/2014,GNRL,187467084
61906,GNRL,"Ethicon US, LLC",OH,100000061307,20.93,05/11/2015,GNRL,269702998
61906,GNRL,"SHIONOGI INC",NJ,100000005589,20.04,08/08/2013,GNRL,103374438
61906,GNRL,"Astellas Pharma US Inc",IL,100000000137,19.75,05/12/2015,GNRL,295261874
61906,GNRL,"SHIONOGI INC",NJ,100000005589,19.56,11/07/2013,GNRL,103367688
61906,GNRL,"Actavis Pharma Inc",NJ,100000010642,18.29,03/18/2015,GNRL,339671454
61906,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.62,09/16/2015,GNRL,294780124
61906,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.58,04/16/2015,GNRL,295295766
61906,GNRL,"Mallinckrodt LLC",MO,100000005429,16.38,06/15/2015,GNRL,334283288
61906,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.98,04/14/2015,GNRL,339564860
61906,GNRL,"AbbVie, Inc.",IL,100000000204,14.66,10/31/2013,GNRL,104615888
61906,GNRL,"Actavis Pharma Inc",NJ,100000010642,14.39,02/18/2015,GNRL,339463606
61906,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.24,03/13/2014,GNRL,193558406
61906,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,13.70,03/17/2014,GNRL,219067696
61906,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.70,06/30/2015,GNRL,295114504
61906,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.67,05/15/2014,GNRL,168640480
61906,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.57,03/27/2014,GNRL,168936508
61906,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.17,08/14/2014,GNRL,168942284
61906,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.76,07/09/2015,GNRL,339367108
61906,GNRL,"Warner Chilcott LLC",NJ,100000010614,12.13,08/06/2013,GNRL,22929503
61906,GNRL,"AbbVie, Inc.",IL,100000000204,12.10,04/08/2015,GNRL,317325046
61906,GNRL,"Shionogi Inc",NJ,100000005589,11.92,04/02/2015,GNRL,294499790
61906,GNRL,"Pfizer Inc.",NY,100000000286,11.61,02/24/2015,GNRL,323194950
61906,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.59,10/28/2014,GNRL,187467082
61906,GNRL,"Amgen Inc.",CA,100000000203,11.25,08/19/2015,GNRL,297258998
61906,GNRL,"Amgen Inc.",CA,100000000203,11.21,03/05/2015,GNRL,297258994
61906,GNRL,"Amgen Inc.",CA,100000000203,11.05,06/25/2015,GNRL,297258996
61906,GNRL,"Pfizer Inc.",NY,100000000286,11.04,08/28/2013,GNRL,205593726
61906,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,10.91,06/24/2014,GNRL,219043996
61906,GNRL,"Pfizer Inc.",NY,100000000286,10.85,05/22/2014,GNRL,206314292
61906,GNRL,"Mallinckrodt LLC",MO,100000005429,10.83,04/28/2015,GNRL,334283282
61906,GNRL,"Mallinckrodt LLC",MO,100000005429,10.82,04/28/2015,GNRL,334283286
61906,GNRL,"Actavis Pharma Inc",NJ,100000010642,10.70,03/21/2014,GNRL,187467080
61906,GNRL,"Pfizer Inc.",NY,100000000286,10.65,01/28/2014,GNRL,206929502
61906,GNRL,"Amgen Inc.",CA,100000000203,10.56,02/20/2014,GNRL,138014126
61906,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,10.37,06/06/2015,GNRL,337906826
61906,GNRL,"Amgen Inc.",CA,100000000203,10.22,09/16/2013,GNRL,8935608
61906,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,10.22,04/11/2015,GNRL,337917658
61906,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,6.05,09/17/2013,GNRL,31048834
