Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
13531,"Zimmer Holding Inc",IN,100000000103,316.40,08/15/2014,"In-kind items and services",216459358,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
13531,"Paradigm Spine, LLC",NY,100000011094,112.71,11/13/2013,"In-kind items and services",104827092,"Food and Beverage","","","",""
13531,"Zimmer Holding Inc",IN,100000000103,105.33,10/21/2014,"In-kind items and services",216440252,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event oractivity related to business meetings and medical training and education on safe and effective use of Zimmer products."
13531,"Stryker Corporation",MI,100000010503,104.83,08/31/2015,"Cash or cash equivalent",333919794,"Food and Beverage","","","",""
13531,"Zimmer Holding Inc",IN,100000000103,102.00,05/15/2014,"In-kind items and services",216438140,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event oractivity related to business meetings and medical training and education on safe and effective use of Zimmer products."
13531,"The Medicines Company",NJ,100000010428,99.69,07/01/2015,"In-kind items and services",337733568,"Food and Beverage","",IONSYS,"",""
13531,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,88.79,11/18/2014,"In-kind items and services",152184900,"Food and Beverage","","","",""
13531,"Zimmer Holding Inc",IN,100000000103,57.19,08/01/2013,"In-kind items and services",103174328,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
13531,"DePuy Synthes Sales Inc.",MA,100000005615,37.22,01/19/2015,"In-kind items and services",267439940,"Food and Beverage","","","","Related to product discussion"
13531,"Zimmer Holding Inc",IN,100000000103,33.19,08/15/2014,"In-kind items and services",216389178,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
13531,"Zimmer Holding Inc",IN,100000000103,19.79,10/08/2013,"In-kind items and services",103174422,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
13531,"Stryker Corporation",MI,100000010503,18.32,08/31/2015,"Cash or cash equivalent",324510772,"Food and Beverage","","","",""
13531,"Stryker Corporation",MI,100000010503,16.72,06/18/2015,"Cash or cash equivalent",324510774,"Food and Beverage","","","",""
13531,"Zimmer Holding Inc",IN,100000000103,16.27,10/06/2014,"In-kind items and services",216356574,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event oractivity related to business meetings and medical training and education on safe and effective use of Zimmer products."
13531,"Kedrion Biopharma, Inc.",NJ,100000086365,16.06,10/29/2014,"In-kind items and services",222886246,"Food and Beverage","",RhoGAM,Gammaked,""
13531,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,15.19,10/28/2014,"In-kind items and services",152142098,"Food and Beverage","","","",""
13531,"Medtronic Xomed, Inc.",MN,100000010388,12.50,05/14/2015,"In-kind items and services",299379620,"Food and Beverage","","","",""
13531,"Stryker Corporation",MI,100000010503,12.45,02/26/2015,"Cash or cash equivalent",324510770,"Food and Beverage","","","",""
13531,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,11.71,02/02/2015,"In-kind items and services",298767526,"Food and Beverage","","","",""
13531,"LDR Spine USA, Inc",TX,100000010603,8.93,07/14/2014,"In-kind items and services",213735148,"Food and Beverage","","","",""
13531,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,8.49,11/20/2014,"In-kind items and services",152100126,"Food and Beverage","","","",""
13531,"Zimmer Holding Inc",IN,100000000103,7.16,08/15/2014,"In-kind items and services",216329548,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
13531,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,4.40,10/27/2014,"In-kind items and services",152100122,"Food and Beverage","","","",""
13531,"Zimmer Holding Inc",IN,100000000103,3.10,08/17/2014,"In-kind items and services",216326638,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
