Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1115575,"Tornier, Inc.",MN,100000010814,414.20,11/19/2015,"Cash or cash equivalent",296997956,"Travel and Lodging","","","",""
1115575,"Tornier, Inc.",MN,100000010814,353.92,11/19/2015,"Cash or cash equivalent",296997954,"Travel and Lodging","","","",""
1115575,"MicroPort Orthopedics Inc",TN,100000066377,243.28,06/26/2014,"In-kind items and services",209562200,"Travel and Lodging","","","",""
1115575,"MicroPort Orthopedics Inc",TN,100000066377,243.28,06/27/2014,"In-kind items and services",209563678,"Travel and Lodging","","","",""
1115575,"Tornier, Inc.",MN,100000010814,141.83,11/19/2015,"Cash or cash equivalent",296997950,"Food and Beverage","","","",""
1115575,"Tornier, Inc.",MN,100000010814,139.00,11/06/2015,"Cash or cash equivalent",296997970,"Travel and Lodging","","","",""
1115575,"Smith & Nephew, Inc.",TN,100000005456,137.12,09/02/2015,"In-kind items and services",303415474,"Food and Beverage","","","",""
1115575,"Tornier, Inc.",MN,100000010814,135.99,11/19/2015,"Cash or cash equivalent",296997947,"Food and Beverage","","","",""
1115575,"MicroPort Orthopedics Inc",TN,100000066377,122.55,06/27/2014,"In-kind items and services",209561968,"Food and Beverage","","","",""
1115575,"Tornier, Inc.",MN,100000010814,107.41,11/06/2015,"Cash or cash equivalent",296997966,"Food and Beverage","","","",""
1115575,"MicroPort Orthopedics Inc",TN,100000066377,88.60,06/27/2014,"In-kind items and services",209562178,"Food and Beverage","","","",""
1115575,"MicroPort Orthopedics Inc",TN,100000066377,67.84,06/28/2014,"In-kind items and services",209563694,"Food and Beverage","","","",""
1115575,"MicroPort Orthopedics Inc",TN,100000066377,66.77,06/27/2014,"In-kind items and services",209565094,"Food and Beverage","","","",""
1115575,"Tornier, Inc.",MN,100000010814,60.53,11/19/2015,"Cash or cash equivalent",296997944,"Food and Beverage","","","",""
1115575,"Tornier, Inc.",MN,100000010814,58.91,11/19/2015,"Cash or cash equivalent",296997940,"Food and Beverage","","","",""
1115575,"Tornier, Inc.",MN,100000010814,57.75,11/19/2015,"Cash or cash equivalent",296997936,"Food and Beverage","","","",""
1115575,"Tornier, Inc.",MN,100000010814,51.43,11/19/2015,"Cash or cash equivalent",296997932,"Travel and Lodging","","","",""
1115575,"Tornier, Inc.",MN,100000010814,48.00,11/19/2015,"Cash or cash equivalent",296997972,"Food and Beverage","","","",""
1115575,"Tornier, Inc.",MN,100000010814,47.94,11/19/2015,"Cash or cash equivalent",296997930,"Travel and Lodging","","","",""
1115575,"Tornier, Inc.",MN,100000010814,41.40,11/06/2015,"Cash or cash equivalent",296997964,"Travel and Lodging","","","",""
1115575,"MicroPort Orthopedics Inc",TN,100000066377,40.62,06/27/2014,"In-kind items and services",209563042,"Food and Beverage","","","",""
1115575,"Tornier, Inc.",MN,100000010814,28.00,11/06/2015,"Cash or cash equivalent",296997960,"Food and Beverage","","","",""
1115575,"MicroPort Orthopedics Inc",TN,100000066377,21.95,06/28/2014,"In-kind items and services",209564220,"Food and Beverage","","","",""
