Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
136018,GNRL,"Terumo Medical Corporation",NJ,100000000291,614.70,11/26/2014,GNRL,223777418
136018,GNRL,"Terumo Medical Corporation",NJ,100000000291,272.61,12/09/2014,GNRL,223777416
136018,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,124.70,11/06/2014,GNRL,215165852
136018,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,92.80,10/08/2014,GNRL,215161828
136018,GNRL,"Abbott Laboratories",IL,100000010680,52.83,08/30/2013,GNRL,22903580
136018,GNRL,"Terumo Medical Corporation",NJ,100000000291,38.80,12/08/2014,GNRL,223777414
136018,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,30.96,12/18/2014,GNRL,203040978
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,30.54,06/30/2014,GNRL,216164486
136018,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,30.28,09/03/2015,GNRL,318330766
136018,GNRL,"The Medicines Company",NJ,100000010428,27.47,04/08/2014,GNRL,211964454
136018,GNRL,"St. Jude Medical, Inc.",MN,100000000310,26.33,04/15/2015,GNRL,259514424
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,24.58,01/23/2015,GNRL,333342904
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,24.58,07/15/2015,GNRL,333342910
136018,GNRL,"LILLY USA, LLC",IN,100000000066,24.25,08/06/2014,GNRL,137908260
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,23.80,06/01/2015,GNRL,333342908
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,23.41,01/20/2015,GNRL,255950974
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,22.94,11/02/2015,GNRL,333342916
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,22.62,10/31/2014,GNRL,216164496
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,21.48,05/23/2014,GNRL,216164478
136018,GNRL,"Pfizer Inc.",NY,100000000286,21.38,06/05/2014,GNRL,206588002
136018,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,21.27,02/10/2014,GNRL,194977168
136018,GNRL,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,21.14,08/19/2015,GNRL,321473662
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,21.11,08/19/2014,GNRL,216164494
136018,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,21.09,11/06/2015,GNRL,263312104
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,20.79,10/06/2015,GNRL,333342914
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,19.59,06/09/2014,GNRL,216164482
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.46,06/16/2015,GNRL,274794282
136018,GNRL,"LILLY USA, LLC",IN,100000000066,19.22,05/20/2014,GNRL,137769320
136018,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,18.83,12/04/2013,GNRL,30438771
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,18.63,07/30/2014,GNRL,216164488
136018,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,18.34,01/06/2015,GNRL,326560224
136018,GNRL,"The Medicines Company",NJ,100000010428,17.97,09/11/2015,GNRL,337695771
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.69,04/14/2015,GNRL,274794278
136018,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.38,11/17/2015,GNRL,332172829
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.18,05/08/2014,GNRL,216164475
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.18,03/12/2015,GNRL,333342906
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.99,09/25/2013,GNRL,12175846
136018,GNRL,"Lung Biotechnology Corp",MD,100000010838,16.87,03/17/2014,GNRL,200778257
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.78,10/22/2014,GNRL,155777094
136018,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.70,11/12/2015,GNRL,319390700
136018,GNRL,"Amgen Inc.",CA,100000000203,16.59,04/08/2015,GNRL,297214902
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.35,06/23/2014,GNRL,149275550
136018,GNRL,"Lung Biotechnology Corp",MD,100000010838,16.34,01/30/2015,GNRL,340206552
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.31,07/24/2015,GNRL,255742882
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.30,01/16/2014,GNRL,148755092
136018,GNRL,"St. Jude Medical, Inc.",MN,100000000310,16.28,04/01/2014,GNRL,164785216
136018,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.22,08/26/2014,GNRL,188043720
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.14,05/06/2015,GNRL,256260438
136018,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.06,08/11/2015,GNRL,333342912
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.93,05/07/2014,GNRL,148499264
136018,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,15.81,09/18/2013,GNRL,30438770
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.72,08/28/2013,GNRL,12210251
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.54,11/04/2014,GNRL,155777096
136018,GNRL,"BIOTRONIK INC.",OR,100000010579,15.17,03/19/2014,GNRL,221316452
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.15,06/17/2014,GNRL,155777076
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.07,03/11/2015,GNRL,274794272
136018,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.00,03/05/2015,GNRL,263312102
136018,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,14.77,09/08/2014,GNRL,194977175
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.51,02/11/2015,GNRL,274794270
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.47,08/12/2015,GNRL,274794284
136018,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.27,12/19/2013,GNRL,13990666
136018,GNRL,"Amgen Inc.",CA,100000000203,14.26,05/14/2015,GNRL,297214878
136018,GNRL,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,14.20,09/15/2015,GNRL,321469134
136018,GNRL,"Amgen Inc.",CA,100000000203,14.04,06/08/2015,GNRL,297214880
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.98,04/29/2014,GNRL,155777072
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.97,05/04/2014,GNRL,155777074
136018,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,13.93,04/22/2015,GNRL,326560226
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.92,08/07/2014,GNRL,148697716
136018,GNRL,"The Medicines Company",NJ,100000010428,13.84,08/13/2015,GNRL,337695766
136018,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,13.80,05/01/2015,GNRL,326560228
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.75,12/03/2013,GNRL,23817600
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.68,01/21/2015,GNRL,274794266
136018,GNRL,"The Medicines Company",NJ,100000010428,13.64,12/16/2014,GNRL,211964456
136018,GNRL,"Pfizer Inc.",NY,100000000286,13.52,05/27/2015,GNRL,323077436
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.46,06/16/2014,GNRL,148738860
136018,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,13.38,03/18/2014,GNRL,203040984
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.31,08/27/2014,GNRL,155777090
136018,GNRL,"Amgen Inc.",CA,100000000203,13.15,07/31/2015,GNRL,297214886
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.12,05/20/2015,GNRL,274794280
136018,GNRL,"Vascular Solutions, Inc.",MN,100000000206,13.07,01/29/2014,GNRL,174235098
136018,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.01,05/13/2014,GNRL,187884652
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.97,03/25/2014,GNRL,155777078
136018,GNRL,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,12.97,11/06/2015,GNRL,321424744
136018,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,12.92,10/29/2015,GNRL,317662574
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.89,01/29/2015,GNRL,256459986
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.88,07/09/2014,GNRL,155777084
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.82,09/30/2015,GNRL,274794286
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.65,08/05/2014,GNRL,155777086
136018,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.63,07/24/2014,GNRL,148429846
136018,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.53,10/01/2014,GNRL,155777092
136018,GNRL,"BIOTRONIK INC.",OR,100000010579,12.53,07/22/2014,GNRL,221289104
