Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
34463,"Arthrex, Inc.",FL,100000005371,1051.00,12/16/2013,"In-kind items and services",23193148,Education,"","","",""
34463,"Zimmer Holding Inc",IN,100000000103,1037.46,12/05/2013,"In-kind items and services",103180690,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
34463,"WARDLOW ENTERPRISES",IA,100000010546,760.09,12/15/2013,"In-kind items and services",24237745,"Travel and Lodging","","","",""
34463,"Zimmer Holding Inc",IN,100000000103,623.70,05/01/2014,"In-kind items and services",216464044,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
34463,"Zimmer Holding Inc",IN,100000000103,221.35,12/05/2013,"In-kind items and services",103180774,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
34463,"Smith & Nephew, Inc.",TN,100000005456,208.62,01/31/2014,"In-kind items and services",182947218,"Travel and Lodging","","","",""
34463,"Zimmer Holding Inc",IN,100000000103,178.14,09/19/2013,"In-kind items and services",103180790,"Food and Beverage","","DeNovo NT","","Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
34463,"Stryker Corporation",MI,100000010503,164.88,03/24/2015,"Cash or cash equivalent",316759840,"Food and Beverage","","","",""
34463,"Smith & Nephew, Inc.",TN,100000005456,156.92,02/01/2014,"In-kind items and services",182779276,"Travel and Lodging","","","",""
34463,"Medtronic Xomed, Inc.",MN,100000010388,155.68,12/05/2015,"In-kind items and services",299380545,"Travel and Lodging","","","",""
34463,"Smith & Nephew, Inc.",TN,100000005456,149.98,03/25/2015,"In-kind items and services",303074234,"Food and Beverage","","","",""
34463,"FUJIFILM SonoSite, Inc.",WA,100000005703,147.16,11/10/2013,"In-kind items and services",21701284,Education,"","","",""
34463,"Zimmer Holding Inc",IN,100000000103,135.99,05/01/2014,"In-kind items and services",216453112,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
34463,"Stryker Corporation",MI,100000010503,125.12,03/14/2014,"Cash or cash equivalent",199139442,"Food and Beverage","","","",""
34463,"Zimmer Holding Inc",IN,100000000103,122.93,12/06/2013,"In-kind items and services",103180852,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
34463,"Zimmer Biomet Holdings, Inc.",IN,100000000103,121.92,04/01/2015,"In-kind items and services",300913118,"Food and Beverage","","","",""
34463,"Stryker Corporation",MI,100000010503,119.79,08/28/2014,"Cash or cash equivalent",199139446,"Food and Beverage","","","",""
34463,"Medtronic Xomed, Inc.",MN,100000010388,104.02,12/05/2015,"In-kind items and services",299380554,"Travel and Lodging","","","",""
34463,"Medtronic Xomed, Inc.",MN,100000010388,98.86,12/05/2015,"In-kind items and services",299380513,"Food and Beverage","","","",""
34463,"Zimmer Holding Inc",IN,100000000103,89.67,05/01/2014,"In-kind items and services",216431604,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event oractivity related to business meetings and medical training and education on safe and effective use of Zimmer products."
34463,"Genentech USA, Inc.",CA,100000000226,83.85,08/14/2014,"In-kind items and services",208278352,"Food and Beverage","",Xolair,"",""
34463,"Zimmer Holding Inc",IN,100000000103,81.77,12/07/2013,"In-kind items and services",103180946,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
34463,"Zimmer Holding Inc",IN,100000000103,81.60,12/06/2013,"In-kind items and services",103180954,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
