Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
201167,"iCAD, Inc",NH,100000011069,98.47,06/18/2015,"Cash or cash equivalent",304419225,"Food and Beverage","","","",""
201167,"iCAD, Inc",NH,100000011069,93.97,01/06/2015,"Cash or cash equivalent",304419200,"Food and Beverage","","","",""
201167,"DUSA Pharmaceuticals, Inc.",MA,100000011054,40.83,11/06/2013,"In-kind items and services",105388968,"Food and Beverage","","Levulan Kerastick","",""
201167,"Merz North America, Inc.",NC,100000005376,32.94,01/28/2014,"Cash or cash equivalent",202939564,"Food and Beverage","",Naftin,Aluvea,""
201167,"iCAD, Inc",NH,100000011069,31.77,06/10/2015,"Cash or cash equivalent",304419218,"Food and Beverage","","","",""
201167,"iCAD, Inc",NH,100000011069,31.51,06/10/2015,"Cash or cash equivalent",304419209,"Food and Beverage","","","",""
201167,"Merz North America, Inc.",NC,100000005376,30.11,10/06/2014,"Cash or cash equivalent",202939560,"Food and Beverage","",Naftin,Onmel,""
201167,"Ranbaxy Inc.",NJ,100000011068,24.10,09/25/2013,"Cash or cash equivalent",104785662,Education,"","","",""
201167,"Celgene Corporation",NJ,100000000343,20.86,10/01/2015,"In-kind items and services",328407150,"Food and Beverage","","","",""
201167,"AbbVie, Inc.",IL,100000000204,20.75,11/11/2014,"In-kind items and services",189594342,"Food and Beverage","",Humira,"",""
201167,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,20.38,09/22/2015,"In-kind items and services",326599170,"Food and Beverage","","VALCHLOR MECHLORETHAMINE","",""
201167,"LEO Pharma Inc.",NJ,100000000258,19.06,02/24/2015,"In-kind items and services",331778931,"Food and Beverage","",PICATO,"",""
201167,"LEO Pharma Inc.",NJ,100000000258,19.00,11/17/2015,"In-kind items and services",331778939,"Food and Beverage","",PICATO,"",""
201167,"Allergan Inc.",CA,100000000278,18.83,08/05/2014,"In-kind items and services",203636796,"Food and Beverage","",ACZONE,"",""
201167,"Celgene Corporation",NJ,100000000343,16.45,09/29/2014,"In-kind items and services",189856098,"Food and Beverage","",Otezla,"",""
201167,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,16.40,03/17/2015,"In-kind items and services",295634166,"Food and Beverage","",ACANYA,"",""
201167,"Amgen Inc.",CA,100000000203,16.25,12/01/2015,"In-kind items and services",297519348,"Food and Beverage","",Enbrel,"",""
201167,"Celgene Corporation",NJ,100000000343,15.69,09/30/2014,"In-kind items and services",189844516,"Food and Beverage","",Otezla,"",""
201167,"Amgen Inc.",CA,100000000203,15.64,12/11/2014,"In-kind items and services",138242822,"Food and Beverage","",Enbrel,"",""
201167,"Allergan Inc.",CA,100000000278,15.62,01/23/2014,"In-kind items and services",203636790,"Food and Beverage","",ACZONE,"",""
201167,"Genentech USA, Inc.",CA,100000000226,15.35,07/16/2015,"In-kind items and services",317780790,"Food and Beverage","",Xolair,"",""
201167,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,14.62,06/16/2015,"In-kind items and services",263311850,"Food and Beverage","",COSENTYX,"",""
201167,"Janssen Biotech, Inc.",PA,100000000329,14.56,06/03/2014,"In-kind items and services",156328862,"Food and Beverage","",Stelara,"",""
201167,"Janssen Biotech, Inc.",PA,100000000329,14.49,08/25/2015,"In-kind items and services",270116860,"Food and Beverage","",Stelara,"","Related to product discussion"
201167,"Janssen Biotech, Inc.",PA,100000000329,13.77,01/21/2015,"In-kind items and services",270116848,"Food and Beverage","",Stelara,"","Related to product discussion"
201167,"Janssen Biotech, Inc.",PA,100000000329,13.65,05/28/2014,"In-kind items and services",156328864,"Food and Beverage","",Stelara,"",""
201167,"AbbVie, Inc.",IL,100000000204,13.62,07/27/2015,"In-kind items and services",317320420,"Food and Beverage","",Humira,"",""
201167,"Amgen Inc.",CA,100000000203,13.60,04/14/2015,"In-kind items and services",297519344,"Food and Beverage","",Enbrel,"",""
201167,"Janssen Biotech, Inc.",PA,100000000329,12.61,10/01/2014,"In-kind items and services",156328866,"Food and Beverage","",Stelara,"",""
201167,"Genentech USA, Inc.",CA,100000000226,12.46,07/15/2014,"In-kind items and services",208140724,"Food and Beverage","",Erivedge,"",""
201167,"Celgene Corporation",NJ,100000000343,12.30,08/25/2014,"In-kind items and services",189838114,"Food and Beverage","",Otezla,"",""
201167,"Amgen Inc.",CA,100000000203,12.23,11/02/2015,"In-kind items and services",297519346,"Food and Beverage","",Enbrel,"",""
201167,"Janssen Biotech, Inc.",PA,100000000329,12.22,10/21/2014,"In-kind items and services",156328868,"Food and Beverage","",Stelara,"",""
201167,"Janssen Biotech, Inc.",PA,100000000329,12.17,03/24/2015,"In-kind items and services",270116854,"Food and Beverage","",Stelara,"","Related to product discussion"
201167,"AbbVie, Inc.",IL,100000000204,12.12,03/31/2015,"In-kind items and services",317150764,"Food and Beverage","",Humira,"",""
201167,"Galderma Laboratories, L.P.",TX,100000010375,11.91,11/04/2015,"In-kind items and services",310043768,"Food and Beverage","",SOOLANTRA,ORACEA,""
201167,"AbbVie, Inc.",IL,100000000204,11.75,08/03/2013,"In-kind items and services",104616308,"Food and Beverage","",Humira,"",""
201167,"AbbVie, Inc.",IL,100000000204,11.38,08/18/2015,"In-kind items and services",316982102,"Food and Beverage","",Humira,"",""
201167,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,11.24,02/03/2015,"In-kind items and services",295634163,"Food and Beverage","",SOLODYN,"",""
201167,"Amgen Inc.",CA,100000000203,11.21,09/19/2013,"In-kind items and services",8960461,"Food and Beverage","",Enbrel,"",""
201167,"Amgen Inc.",CA,100000000203,11.17,09/11/2014,"In-kind items and services",138242820,"Food and Beverage","",Enbrel,"",""
