Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
48975,"Endologix, Inc.",CA,100000000079,4200.00,03/19/2015,"Cash or cash equivalent",310923378,"Consulting Fee","","","",1
48975,"Endologix, Inc.",CA,100000000079,2000.00,10/21/2015,"Cash or cash equivalent",310927651,"Consulting Fee","","","",""
48975,"Endologix, Inc.",CA,100000000079,1800.00,10/30/2014,"Cash or cash equivalent",213377202,"Consulting Fee","","","",""
48975,"Endologix, Inc.",CA,100000000079,1500.00,12/23/2014,"Cash or cash equivalent",213376732,"Consulting Fee","","","",""
48975,"Endologix, Inc.",CA,100000000079,1500.00,12/23/2014,"Cash or cash equivalent",213376734,"Consulting Fee","","","",""
48975,"Endologix, Inc.",CA,100000000079,1500.00,02/05/2015,"Cash or cash equivalent",310922972,"Consulting Fee","","","",""
48975,"Endologix, Inc.",CA,100000000079,1500.00,06/17/2015,"Cash or cash equivalent",310925334,"Consulting Fee","","","",""
48975,"Endologix, Inc.",CA,100000000079,1142.00,06/04/2014,"Cash or cash equivalent",213386160,"Travel and Lodging","","","",""
48975,"Endologix, Inc.",CA,100000000079,916.98,11/03/2015,"In-kind items and services",311006212,"Food and Beverage","","","",""
48975,"Endologix, Inc.",CA,100000000079,845.20,09/15/2015,"In-kind items and services",310993222,"Travel and Lodging","","","",""
48975,"Covidien Sales LLC",MA,100000000098,710.06,04/24/2015,"In-kind items and services",286164512,"Travel and Lodging","","","",""
48975,"Cardiovascular Systems Inc.",MN,100000000117,534.20,08/11/2014,"Cash or cash equivalent",204302242,"Travel and Lodging","","","",""
48975,"Endologix, Inc.",CA,100000000079,493.80,06/24/2014,"Cash or cash equivalent",213386184,"Travel and Lodging","","","",""
48975,"Endologix, Inc.",CA,100000000079,376.54,03/15/2015,"In-kind items and services",310995461,"Travel and Lodging","","","",""
48975,"Endologix, Inc.",CA,100000000079,312.47,05/12/2014,"Cash or cash equivalent",213386158,"Food and Beverage","","","",""
48975,"Medtronic Vascular, Inc.",MN,100000010384,243.90,07/13/2015,"In-kind items and services",296907548,"Food and Beverage","","","",""
48975,"Medtronic Vascular, Inc.",MN,100000010384,203.00,04/24/2015,"In-kind items and services",296907554,"Travel and Lodging","","","",""
48975,"Cardiovascular Systems Inc.",MN,100000000117,194.50,08/27/2014,"Cash or cash equivalent",204229140,"Travel and Lodging","","","",""
48975,"Cardiovascular Systems Inc.",MN,100000000117,194.50,08/27/2014,"Cash or cash equivalent",204229153,"Travel and Lodging","","","",""
48975,"Endologix, Inc.",CA,100000000079,187.29,06/20/2014,"Cash or cash equivalent",213386170,"Food and Beverage","","","",""
48975,"Medtronic Vascular, Inc.",MN,100000010384,185.91,11/17/2015,"In-kind items and services",296907526,"Food and Beverage","","","",""
48975,"Cardiovascular Systems Inc.",MN,100000000117,180.08,08/26/2014,"Cash or cash equivalent",204229132,"Travel and Lodging","","","",""
