Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
135076,GNRL,"Pfizer Inc.",NY,100000000286,110.75,09/26/2014,GNRL,207321196
135076,GNRL,"C. R. Bard, Inc. & Subsidiaries",NJ,100000000057,28.92,12/09/2013,GNRL,101616246
135076,GNRL,"American Medical Systems Inc.",MN,100000000345,26.80,05/06/2014,GNRL,148581296
135076,GNRL,"Pfizer Inc.",NY,100000000286,25.34,12/22/2014,GNRL,206216318
135076,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,25.02,03/29/2015,GNRL,317509590
135076,GNRL,"Pfizer Inc.",NY,100000000286,24.13,10/14/2014,GNRL,205821900
135076,GNRL,"Pfizer Inc.",NY,100000000286,23.14,11/13/2014,GNRL,205546822
135076,GNRL,"Allergan Inc.",CA,100000000278,22.32,01/20/2015,GNRL,288526208
135076,GNRL,"Pfizer Inc.",NY,100000000286,21.88,08/18/2015,GNRL,323483590
135076,GNRL,"Astellas Pharma US Inc",IL,100000000137,21.74,01/28/2014,GNRL,168925364
135076,GNRL,"Astellas Pharma US Inc",IL,100000000137,21.69,12/11/2014,GNRL,168432642
135076,GNRL,"Astellas Pharma US Inc",IL,100000000137,21.27,09/04/2014,GNRL,168480852
135076,GNRL,"American Medical Systems Inc.",MN,100000000345,20.98,11/15/2013,GNRL,104186268
135076,GNRL,"Allergan Inc.",CA,100000000278,20.41,12/16/2014,GNRL,203606884
135076,GNRL,"C. R. Bard, Inc. & Subsidiaries",NJ,100000000057,19.67,09/19/2013,GNRL,101615664
135076,GNRL,"Astellas Pharma US Inc",IL,100000000137,19.07,10/15/2015,GNRL,294914510
135076,GNRL,"Pfizer Inc.",NY,100000000286,18.56,05/14/2015,GNRL,322852957
135076,GNRL,"American Medical Systems Inc.",MN,100000000345,18.48,02/20/2014,GNRL,148604262
135076,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,18.16,08/20/2015,GNRL,317509594
135076,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,18.04,11/12/2015,GNRL,337916306
135076,GNRL,"Pfizer Inc.",NY,100000000286,18.01,03/30/2015,GNRL,323166036
135076,GNRL,"Pfizer Inc.",NY,100000000286,17.78,06/23/2014,GNRL,207155638
135076,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.41,07/28/2015,GNRL,294959566
135076,GNRL,"AbbVie, Inc.",IL,100000000204,17.28,04/23/2015,GNRL,317199506
135076,GNRL,"Allergan Inc.",CA,100000000278,17.20,11/25/2014,GNRL,203606880
135076,GNRL,"Amgen Inc.",CA,100000000203,17.18,08/12/2014,GNRL,137999484
135076,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.13,03/24/2014,GNRL,168548910
135076,GNRL,"Mallinckrodt LLC",MO,100000005429,17.01,11/30/2015,GNRL,334319600
135076,GNRL,"Mallinckrodt LLC",MO,100000005429,16.55,04/07/2015,GNRL,334319590
135076,GNRL,"Allergan Inc.",CA,100000000278,16.48,10/14/2013,GNRL,102591090
135076,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.44,05/01/2014,GNRL,168561010
135076,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.40,03/31/2015,GNRL,294786644
135076,GNRL,"Pfizer Inc.",NY,100000000286,16.22,09/15/2014,GNRL,206525858
