Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
124829,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,58.25,07/15/2015,"Cash or cash equivalent",332451625,"Food and Beverage","",ELIQUIS,"",""
124829,"St. Jude Medical, Inc.",MN,100000000310,41.79,03/11/2015,"Cash or cash equivalent",259471988,"Food and Beverage","","","",""
124829,"Gilead Sciences Inc",CA,100000000108,34.86,11/11/2015,"In-kind items and services",316709466,"Food and Beverage","","","",CONCUR;5941890;3404;10116989;VPL
124829,"Boston Scientific Corporation",MA,100000005674,31.02,02/11/2014,"In-kind items and services",152975027,"Food and Beverage","","","",""
124829,"Abbott Laboratories",IL,100000010680,23.02,02/14/2015,"In-kind items and services",333094390,"Food and Beverage","","","","CTE84 29229869 4037314"
124829,"Medtronic Vascular, Inc.",MN,100000010384,20.26,01/28/2015,"In-kind items and services",296172574,"Food and Beverage","","","",""
124829,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.65,08/12/2014,"Cash or cash equivalent",188022134,"Food and Beverage","",ELIQUIS,"",""
124829,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,18.42,09/08/2015,"In-kind items and services",252557954,"Food and Beverage","","","",""
124829,"St. Jude Medical, Inc.",MN,100000000310,18.24,12/18/2014,"Cash or cash equivalent",164626972,"Food and Beverage","","","",""
124829,"Daiichi Sankyo Inc.",NJ,100000000195,18.13,06/12/2014,"In-kind items and services",199425652,"Food and Beverage","",Welchol,"",""
124829,"Daiichi Sankyo Inc.",NJ,100000000195,16.38,06/30/2015,"In-kind items and services",326127624,"Food and Beverage","",Savaysa,"",""
124829,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.37,10/15/2013,"In-kind items and services",104423712,"Food and Beverage","",PRADAXA,"",""
124829,"Daiichi Sankyo Inc.",NJ,100000000195,16.26,04/22/2015,"In-kind items and services",326009070,"Food and Beverage","",Savaysa,"",""
124829,"Pfizer Inc.",NY,100000000286,16.18,12/03/2014,"In-kind items and services",206114457,"Food and Beverage","",CHANTIX,ELIQUIS,""
124829,"Daiichi Sankyo Inc.",NJ,100000000195,15.92,02/13/2014,"In-kind items and services",199425650,"Food and Beverage","",Benicar,"",""
124829,"Pfizer Inc.",NY,100000000286,15.92,11/06/2014,"In-kind items and services",205665782,"Food and Beverage","",CHANTIX,ELIQUIS,""
124829,"Pfizer Inc.",NY,100000000286,15.17,09/10/2014,"In-kind items and services",206861630,"Food and Beverage","",ELIQUIS,CHANTIX,""
124829,"Pfizer Inc.",NY,100000000286,14.98,11/06/2013,"In-kind items and services",206069082,"Food and Beverage","",ELIQUIS,VIAGRA,""
