Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
97837,"Stryker Corporation",MI,100000010503,134.43,02/20/2014,"Cash or cash equivalent",198950022,"Food and Beverage","","","",""
97837,"Shire US Holdings",PA,100000000241,124.66,08/21/2013,"In-kind items and services",100197944,"Food and Beverage","","","",""
97837,"Stryker Corporation",MI,100000010503,112.65,11/22/2013,"Cash or cash equivalent",104162280,"Food and Beverage","","","",""
97837,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,99.50,12/07/2015,"In-kind items and services",295375490,"Food and Beverage","",LUZU,"",""
97837,"Stryker Corporation",MI,100000010503,84.73,08/29/2013,"Cash or cash equivalent",104162278,"Food and Beverage","","","",""
97837,"Stryker Corporation",MI,100000010503,53.41,10/16/2014,"Cash or cash equivalent",198950044,"Food and Beverage","","","",""
97837,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,41.95,02/28/2014,"In-kind items and services",220680696,"Food and Beverage","","","",""
97837,"Stryker Corporation",MI,100000010503,33.33,08/01/2014,"Cash or cash equivalent",198950034,"Food and Beverage","","","",""
97837,"Sandoz Inc.",NJ,100000000062,15.24,11/30/2015,"In-kind items and services",337188086,"Food and Beverage","","","",""
97837,"Stryker Corporation",MI,100000010503,14.51,01/16/2014,"Cash or cash equivalent",198950015,"Food and Beverage","","","",""
97837,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,11.43,02/28/2014,"In-kind items and services",220683264,"Food and Beverage","","","",""
97837,"Stryker Corporation",MI,100000010503,5.12,02/25/2014,"Cash or cash equivalent",198950026,"Food and Beverage","","","",""
