Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
274123,"Daiichi Sankyo Inc.",NJ,100000000195,29.71,01/08/2014,"In-kind items and services",199575376,"Food and Beverage","",Benicar,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,23.33,08/19/2014,"In-kind items and services",199575372,"Food and Beverage","",Benicar,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,19.53,11/06/2013,"In-kind items and services",100787690,"Food and Beverage","",Benicar,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,19.02,10/22/2014,"In-kind items and services",199575370,"Food and Beverage","",Welchol,"",""
274123,"EMD Serono, Inc.",MA,100000000127,17.98,06/18/2015,"Cash or cash equivalent",338400432,"Food and Beverage","","","",""
274123,"EMD Serono, Inc.",MA,100000000127,17.97,05/12/2015,"Cash or cash equivalent",338394503,"Food and Beverage","","","",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,17.77,08/21/2013,"In-kind items and services",100787678,"Food and Beverage","",Benicar,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,17.70,12/11/2013,"In-kind items and services",100859722,"Food and Beverage","",Welchol,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,17.10,04/30/2014,"In-kind items and services",199575366,"Food and Beverage","",Benicar,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,16.49,09/24/2014,"In-kind items and services",199575362,"Food and Beverage","",Benicar,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,16.08,06/09/2014,"In-kind items and services",199575360,"Food and Beverage","","","",""
274123,"Abbott Laboratories",IL,100000010680,15.54,09/19/2013,"In-kind items and services",102314804,"Food and Beverage","","","",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,15.50,05/28/2014,"In-kind items and services",199575356,"Food and Beverage","",Benicar,"",""
274123,"Ipsen Biopharmaceuticals, Inc",NJ,100000000123,15.49,08/26/2013,"Cash or cash equivalent",104502262,"Food and Beverage","","","",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,15.36,04/17/2014,"In-kind items and services",199575352,"Food and Beverage","",Benicar,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,14.77,07/23/2014,"In-kind items and services",199575348,"Food and Beverage","","","",""
274123,"Pfizer Inc.",NY,100000000286,14.60,09/18/2013,"In-kind items and services",205947087,"Food and Beverage","","PREVNAR  13","",""
274123,"Novo Nordisk Inc",NJ,100000000144,13.91,04/08/2015,"In-kind items and services",266526172,"Food and Beverage","",Levemir,NovoLog,""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,13.77,02/03/2014,"In-kind items and services",199575346,"Food and Beverage","",Benicar,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,13.72,10/21/2013,"In-kind items and services",100787684,"Food and Beverage","",Benicar,"",""
274123,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.71,02/24/2014,"In-kind items and services",149513006,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
274123,"EMD Serono, Inc.",MA,100000000127,13.20,05/29/2015,"Cash or cash equivalent",338385568,"Food and Beverage","","","",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,13.00,12/18/2013,"In-kind items and services",100787694,"Food and Beverage","",Benicar,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,12.70,03/04/2014,"In-kind items and services",199575342,"Food and Beverage","",Welchol,"",""
274123,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.50,12/11/2013,"In-kind items and services",100911844,"Food and Beverage","","","","Informational Meal"
274123,"Daiichi Sankyo Inc.",NJ,100000000195,12.42,09/08/2014,"In-kind items and services",199575338,"Food and Beverage","",Benicar,"",""
274123,"Novo Nordisk Inc",NJ,100000000144,12.06,11/12/2014,"In-kind items and services",162244114,"Food and Beverage","",Levemir,Victoza,""
274123,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.06,04/15/2015,"In-kind items and services",319714806,"Food and Beverage","",MULTAQ,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,11.89,02/25/2015,"In-kind items and services",325873148,"Food and Beverage","",Savaysa,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,11.84,09/23/2013,"In-kind items and services",100787682,"Food and Beverage","",Benicar,"",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,11.75,12/01/2014,"In-kind items and services",199575336,"Food and Beverage","",Welchol,"",""
274123,"Boston Scientific Corporation",MA,100000005674,11.74,04/07/2015,"In-kind items and services",245946832,"Food and Beverage","","","",""
274123,"Daiichi Sankyo Inc.",NJ,100000000195,11.30,03/31/2014,"In-kind items and services",199575332,"Food and Beverage","",Benicar,"",""
