Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
23825,"Stryker Corporation",MI,100000010503,144.48,10/30/2015,"Cash or cash equivalent",324514026,"Travel and Lodging","","","",""
23825,"Allergan Inc.",CA,100000000278,51.97,02/13/2014,"In-kind items and services",192510126,"Food and Beverage","",BOTOX,"",""
23825,"Stryker Corporation",MI,100000010503,29.14,12/12/2014,"Cash or cash equivalent",199058662,"Food and Beverage","","","",""
23825,"Supernus Pharmaceuticals, Inc.",MD,100000011150,23.83,06/24/2015,"Cash or cash equivalent",335882698,"Food and Beverage","","OXTELLAR XR","",""
23825,"Iroko Pharmaceuticals, LLC",PA,100000011114,21.83,12/14/2014,"In-kind items and services",227833946,"Food and Beverage","",ZORVOLEX,"",""
23825,"Allergan Inc.",CA,100000000278,19.03,03/20/2014,"In-kind items and services",198406850,"Food and Beverage","",BOTOX,"",""
23825,"Allergan Inc.",CA,100000000278,18.52,09/04/2014,"In-kind items and services",198406856,"Food and Beverage","",BOTOX,"",""
23825,"Zogenix Inc.",CA,100000005475,17.95,05/15/2014,"Cash or cash equivalent",204868570,"Food and Beverage","","Zohydro ER","",""
23825,"Allergan Inc.",CA,100000000278,16.18,05/11/2015,"In-kind items and services",288645910,"Food and Beverage","",Botox,"",""
23825,"Depomed, Inc.",CA,100000000324,15.81,05/11/2015,"In-kind items and services",282344830,"Food and Beverage","",Gralise,Zipsor,"Concur 195711 19571135706"
23825,"Purdue Pharma L.P.",CT,100000005432,15.58,05/18/2015,"Cash or cash equivalent",251083082,"Food and Beverage","",BUTRANS,OXYCONTIN,""
23825,"Allergan Inc.",CA,100000000278,15.09,10/02/2014,"In-kind items and services",198406862,"Food and Beverage","",BOTOX,"",""
23825,"Mallinckrodt LLC",MO,100000005429,14.49,02/06/2015,"In-kind items and services",334441848,"Food and Beverage","","XARTEMIS XR","",""
23825,"Boston Scientific Corporation",MA,100000005674,14.18,07/29/2015,"In-kind items and services",245979994,"Food and Beverage","","","",""
23825,"XenoPort Inc.",CA,100000000275,14.11,01/28/2015,"In-kind items and services",322037890,"Food and Beverage","",Horizant,"",""
23825,"Purdue Pharma L.P.",CT,100000005432,14.08,06/23/2014,"Cash or cash equivalent",158262374,"Food and Beverage","",BUTRANS,OXYCONTIN,""
23825,"Pfizer Inc.",NY,100000000286,13.83,12/16/2014,"In-kind items and services",207327922,"Food and Beverage","","FLECTOR PATCH",LYRICA,""
23825,"Pfizer Inc.",NY,100000000286,13.82,12/12/2014,"In-kind items and services",206926576,"Food and Beverage","","FLECTOR PATCH",LYRICA,""
23825,"Pfizer Inc.",NY,100000000286,13.28,12/03/2014,"In-kind items and services",207161370,"Food and Beverage","","FLECTOR PATCH",LYRICA,""
23825,"Purdue Pharma L.P.",CT,100000005432,12.81,01/30/2015,"Cash or cash equivalent",251096124,"Food and Beverage","","HYSINGLA ER",OXYCONTIN,""
