Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
649440,GNRL,"Arthrex, Inc.",FL,100000005371,3982.00,01/30/2015,GNRL,301666694
649440,GNRL,"Arthrex, Inc.",FL,100000005371,569.80,02/27/2015,GNRL,301666712
649440,GNRL,"RSW Medical Company, Inc.",SD,100000010409,500.00,08/09/2014,GNRL,195565010
649440,GNRL,"RSW Medical Company, Inc.",SD,100000010409,122.50,08/30/2013,GNRL,22617924
649440,GNRL,"RSW Medical Company, Inc.",SD,100000010409,122.50,11/19/2014,GNRL,163172348
649440,GNRL,"RSW Medical Company, Inc.",SD,100000010409,122.50,03/12/2014,GNRL,195565008
649440,GNRL,"Tornier, Inc.",MN,100000010814,81.19,02/19/2015,GNRL,282007316
649440,GNRL,"Arthrex, Inc.",FL,100000005371,72.20,02/27/2015,GNRL,301666706
649440,GNRL,"Paragon 28, Inc.",CO,100000010964,63.52,01/06/2015,GNRL,326010456
649440,GNRL,"Shire US Holdings",PA,100000000241,56.27,09/19/2013,GNRL,6352518
649440,GNRL,"Arteriocyte Medical Systems, Inc.",MA,100000011211,54.33,10/01/2015,GNRL,337940588
649440,GNRL,"RSW Medical Company, Inc.",SD,100000010409,50.00,03/04/2015,GNRL,292568228
649440,GNRL,"Arthrex, Inc.",FL,100000005371,34.50,01/30/2015,GNRL,301666687
649440,GNRL,"Stryker Corporation",MI,100000010503,27.81,07/15/2014,GNRL,198913712
649440,GNRL,"Stryker Corporation",MI,100000010503,26.75,04/15/2014,GNRL,198913708
649440,GNRL,"Arthrex, Inc.",FL,100000005371,25.50,01/30/2015,GNRL,301666700
649440,GNRL,"Smith & Nephew, Inc.",TN,100000005456,23.48,02/10/2014,GNRL,182845128
649440,GNRL,"Derma Sciences, Inc.",NJ,100000010786,15.93,09/05/2014,GNRL,179639734
649440,GNRL,"TEI Medical Inc.",MA,100000071385,15.40,10/20/2014,GNRL,214263799
649440,GNRL,"Stryker Corporation",MI,100000010503,15.35,03/03/2014,GNRL,198913704
649440,GNRL,"Shire US Holdings",PA,100000000241,11.61,10/31/2013,GNRL,6352519
649440,GNRL,"Smith & Nephew, Inc.",TN,100000005456,10.69,10/14/2013,GNRL,16853744
649440,GNRL,"Mallinckrodt LLC",MO,100000005429,10.32,09/08/2014,GNRL,210933552
649440,GNRL,"Shire US Holdings",PA,100000000241,10.12,08/19/2013,GNRL,6352517
649440,GNRL,"Paragon 28, Inc.",CO,100000010964,8.50,08/06/2015,GNRL,294126362
649440,GNRL,"Paragon 28, Inc.",CO,100000010964,8.00,03/26/2015,GNRL,329889861
649440,GNRL,"Paragon 28, Inc.",CO,100000010964,8.00,04/27/2015,GNRL,342296988
