Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
85405,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,137.61,10/23/2014,"In-kind items and services",194114184,"Food and Beverage","",Uloric,Colcrys,""
85405,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,119.61,01/29/2015,"In-kind items and services",336936088,"Food and Beverage","",Contrave,"",""
85405,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,112.17,10/16/2013,"In-kind items and services",103289252,"Food and Beverage","",Oseni,Kazano,""
85405,"Janssen Pharmaceuticals, Inc",NJ,100000000232,112.14,08/10/2015,"In-kind items and services",275359816,"Food and Beverage","",Invokana,"","Related to product discussion"
85405,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,102.48,03/05/2015,"Cash or cash equivalent",332332980,"Food and Beverage","",ELIQUIS,"",""
85405,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,100.94,11/12/2013,"In-kind items and services",100471874,"Food and Beverage","",TUDORZA,DALIRESP,""
85405,"Pfizer Inc.",NY,100000000286,100.21,08/27/2013,"In-kind items and services",205652031,"Food and Beverage","",LYRICA,"",""
85405,"Pfizer Inc.",NY,100000000286,100.21,08/21/2013,"In-kind items and services",206039798,"Food and Beverage","",LYRICA,"",""
85405,"Purdue Transdermal Technologies L.P.",CT,100000005455,99.99,10/24/2013,"Cash or cash equivalent",24386083,"Food and Beverage","",BUTRANS,"",""
85405,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,99.14,03/04/2014,"In-kind items and services",147908632,"Food and Beverage","",FETZIMA,VIIBRYD,""
85405,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,98.82,11/05/2013,"In-kind items and services",100471872,"Food and Beverage","","NAMENDA XR","",""
85405,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,98.39,09/16/2014,"In-kind items and services",188762548,"Food and Beverage","",APIDRA,LANTUS,""
85405,"Janssen Pharmaceuticals, Inc",NJ,100000000232,97.54,10/27/2015,"In-kind items and services",275359826,"Food and Beverage","",Xarelto,"","Related to product discussion"
85405,"Pfizer Inc.",NY,100000000286,95.69,02/18/2015,"In-kind items and services",323580074,"Food and Beverage","",ELIQUIS,"",""
85405,"Pfizer Inc.",NY,100000000286,94.84,02/13/2014,"In-kind items and services",207329988,"Food and Beverage","",ELIQUIS,"",""
85405,"Pfizer Inc.",NY,100000000286,92.91,06/06/2014,"In-kind items and services",206720754,"Food and Beverage","",ELIQUIS,"",""
85405,"Pfizer Inc.",NY,100000000286,88.73,11/04/2014,"In-kind items and services",207268840,"Food and Beverage","",ELIQUIS,"",""
85405,"Janssen Pharmaceuticals, Inc",NJ,100000000232,88.32,05/05/2015,"In-kind items and services",275359814,"Food and Beverage","",Invokana,"",""
85405,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,88.09,09/11/2014,"In-kind items and services",196695584,"Food and Beverage","",Pradaxa,"",""
85405,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,86.18,10/26/2015,"Cash or cash equivalent",332485353,"Food and Beverage","",ELIQUIS,"",""
85405,"Novo Nordisk Inc",NJ,100000000144,82.45,09/29/2015,"In-kind items and services",270197547,"Food and Beverage","",Victoza,"",""
85405,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,72.60,10/22/2015,"In-kind items and services",290479310,"Food and Beverage","","STIOLTO RESPIMAT","",""
85405,"AstraZeneca Pharmaceuticals LP",DE,100000000146,69.32,08/20/2015,"In-kind items and services",260036902,"Food and Beverage","",MOVANTIK,"","Educational Program"
85405,"Novo Nordisk Inc",NJ,100000000144,55.62,04/22/2015,"In-kind items and services",270202453,"Food and Beverage","",Victoza,"",""
85405,"Medtronic Vascular, Inc.",MN,100000010384,49.61,03/30/2015,"In-kind items and services",296156714,"Food and Beverage","","","",""
