Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
134487,"Allergan Inc.",CA,100000000278,362.73,11/26/2013,"In-kind items and services",102509578,"Travel and Lodging","","","",""
134487,"LifeCell Corporation",NJ,100000010566,282.31,11/11/2014,"In-kind items and services",188358516,"Travel and Lodging","","","",""
134487,"LifeCell Corporation",NJ,100000010566,246.74,11/11/2014,"In-kind items and services",188358518,"Travel and Lodging","","","",""
134487,"LifeCell Corporation",NJ,100000010566,162.02,01/24/2014,"In-kind items and services",188324188,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,150.00,10/20/2014,"In-kind items and services",188357400,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,148.31,03/18/2015,"In-kind items and services",293191590,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,147.17,01/28/2015,"In-kind items and services",293172442,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,132.77,09/11/2014,"In-kind items and services",188357396,"Food and Beverage","","","",""
134487,"Allergan Inc.",CA,100000000278,131.34,10/19/2013,"In-kind items and services",102509572,"Food and Beverage","","","",""
134487,"Allergan Inc.",CA,100000000278,126.01,10/18/2013,"In-kind items and services",102509570,"Food and Beverage","","","",""
134487,"Integra LifeSciences Corporation",NJ,100000010950,110.29,09/19/2014,"In-kind items and services",187636022,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,80.68,10/12/2013,"In-kind items and services",103145864,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,62.07,12/15/2014,"In-kind items and services",188362850,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,45.45,09/06/2013,"In-kind items and services",103141334,"Food and Beverage","","","",""
134487,"Integra LifeSciences Corporation",NJ,100000010950,32.55,09/10/2013,"In-kind items and services",26186531,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,31.90,12/12/2014,"In-kind items and services",188362842,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,30.62,10/17/2014,"In-kind items and services",188356564,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,25.00,11/11/2014,"In-kind items and services",188357172,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,24.61,12/19/2014,"In-kind items and services",188362846,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,23.26,07/28/2014,"In-kind items and services",188347770,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,21.42,06/05/2014,"In-kind items and services",188343844,"Food and Beverage","","","",""
134487,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,21.25,09/24/2014,"In-kind items and services",195546174,"Food and Beverage","",Exparel,"",""
134487,"LifeCell Corporation",NJ,100000010566,21.00,10/03/2014,"In-kind items and services",188357398,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,20.81,01/29/2014,"In-kind items and services",188324194,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,20.13,10/30/2013,"In-kind items and services",103145512,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,19.73,03/31/2015,"In-kind items and services",293191594,"Food and Beverage","","","",""
134487,"Smith & Nephew, Inc.",TN,100000005456,19.33,08/28/2013,"In-kind items and services",101842920,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,19.08,11/18/2014,"In-kind items and services",188362844,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,19.00,08/12/2014,"In-kind items and services",188347768,"Food and Beverage","","","",""
134487,"Allergan Inc.",CA,100000000278,18.20,11/26/2013,"In-kind items and services",102509576,"Travel and Lodging","","","",""
134487,"LifeCell Corporation",NJ,100000010566,17.63,11/19/2013,"In-kind items and services",103145348,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,16.81,02/06/2014,"In-kind items and services",188323958,"Food and Beverage","","","",""
134487,"Integra LifeSciences Corporation",NJ,100000010950,16.77,01/15/2014,"In-kind items and services",197018690,"Food and Beverage","","","",""
134487,"Integra LifeSciences Corporation",NJ,100000010950,15.11,06/20/2014,"In-kind items and services",187653420,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,13.44,03/14/2014,"In-kind items and services",188326766,"Food and Beverage","","","",""
134487,"LifeCell Corporation",NJ,100000010566,13.39,06/17/2014,"In-kind items and services",188344662,"Food and Beverage","","","",""
134487,"Mallinckrodt LLC",MO,100000005429,12.94,09/04/2014,"In-kind items and services",210909368,"Food and Beverage","","Xartemis XR","",""
134487,"LifeCell Corporation",NJ,100000010566,12.92,12/16/2014,"In-kind items and services",188362848,"Food and Beverage","","","",""
134487,"Allergan Inc.",CA,100000000278,12.47,12/30/2013,"In-kind items and services",102509580,"Food and Beverage","","","",""
134487,"Allergan Inc.",CA,100000000278,12.36,02/18/2014,"In-kind items and services",198423660,"Food and Beverage","","","",""
134487,"Mallinckrodt LLC",MO,100000005429,12.28,06/18/2014,"In-kind items and services",210909374,"Food and Beverage","","Xartemis XR","",""
134487,"Mallinckrodt LLC",MO,100000005429,12.23,10/06/2014,"In-kind items and services",210909372,"Food and Beverage","","Xartemis XR","",""
