Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.08,09/15/2014,GNRL,148285566
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.71,02/24/2014,GNRL,148363096
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.26,08/20/2013,GNRL,100940478
83814,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.62,08/27/2013,GNRL,30566133
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.25,09/10/2013,GNRL,100921310
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.91,03/11/2014,GNRL,149553632
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.34,03/31/2014,GNRL,150081076
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.98,08/02/2013,GNRL,100969844
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.92,08/18/2014,GNRL,148361878
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.91,01/29/2014,GNRL,148545410
83814,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.60,01/28/2014,GNRL,194509112
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.05,02/06/2014,GNRL,149099278
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.86,10/28/2013,GNRL,100960338
83814,GNRL,"LILLY USA, LLC",IN,100000000066,14.82,10/18/2013,GNRL,4738071
83814,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.43,10/21/2013,GNRL,30539006
83814,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.18,06/03/2014,GNRL,196478354
83814,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.03,02/10/2014,GNRL,196478358
83814,GNRL,"LILLY USA, LLC",IN,100000000066,13.92,11/01/2013,GNRL,4698562
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.45,10/10/2013,GNRL,100957652
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.36,06/09/2014,GNRL,150230032
83814,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.35,12/09/2013,GNRL,30527111
83814,GNRL,"LILLY USA, LLC",IN,100000000066,13.24,08/15/2013,GNRL,4758540
83814,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.13,04/14/2014,GNRL,196004432
83814,GNRL,"Purdue Pharma L.P.",CT,100000005432,13.00,09/02/2014,GNRL,158282246
83814,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.91,10/03/2013,GNRL,103312120
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.71,05/13/2014,GNRL,150793234
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.52,09/30/2013,GNRL,100911624
83814,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.19,04/01/2014,GNRL,199577420
83814,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.07,02/14/2014,GNRL,196478356
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.98,11/21/2013,GNRL,101124730
83814,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.82,09/12/2014,GNRL,196478352
83814,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.68,08/05/2013,GNRL,30503714
83814,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.50,10/09/2013,GNRL,171870776
83814,GNRL,"Novartis Vaccines and Diagnostics Inc",MA,100000000209,11.50,04/04/2014,GNRL,165568338
83814,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.09,05/12/2014,GNRL,194509088
83814,GNRL,"LILLY USA, LLC",IN,100000000066,11.04,12/12/2013,GNRL,4786892
83814,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.04,11/04/2013,GNRL,30494979
83814,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.84,04/08/2014,GNRL,156633534
83814,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.37,06/17/2014,GNRL,148354904
83814,GNRL,"LILLY USA, LLC",IN,100000000066,10.25,09/19/2013,GNRL,4756889
83814,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.17,10/15/2013,GNRL,100787762
83814,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.08,08/12/2014,GNRL,194509098
83814,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.36,09/10/2014,GNRL,194509104
83814,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.13,06/04/2014,GNRL,194509092
83814,GNRL,"VIVUS, Inc.",CA,100000005620,9.10,07/09/2014,GNRL,182640178
83814,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,7.66,07/28/2014,GNRL,156633538
83814,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,7.18,03/28/2014,GNRL,194509072
83814,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,5.38,02/19/2014,GNRL,156633536
83814,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,5.26,08/22/2013,GNRL,103312118
83814,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,1.45,02/03/2014,GNRL,156633540
83814,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.86,03/24/2014,GNRL,156633532
