Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
267624,"COMSORT, Inc",MD,100000000055,150.00,12/03/2013,"Cash or cash equivalent",103042712,"Consulting Fee","",GARDASIL,"",""
267624,"Salix Pharmaceuticals, Ltd",NC,100000010796,115.69,06/27/2014,"Cash or cash equivalent",158748458,Education,"","","",""
267624,"Salix Pharmaceuticals, Ltd",NC,100000010796,112.40,07/22/2014,"Cash or cash equivalent",158748018,Education,"","","",""
267624,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.00,11/06/2014,"In-kind items and services",155919972,Education,"",Xarelto,"","Medical Textbook"
267624,"Meda Pharmaceuticals, Inc.",NJ,100000011184,63.66,05/23/2014,"In-kind items and services",221174790,"Food and Beverage","",Aerospan,"",""
267624,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,50.28,08/07/2015,"In-kind items and services",319340411,"Food and Beverage","",PRALUENT,"",""
267624,"AstraZeneca Pharmaceuticals LP",DE,100000000146,44.56,02/14/2014,"In-kind items and services",148435372,"Food and Beverage","","BYDUREON WEEKLY",SYMBICORT,"Informational Meal"
267624,"Dexcom, Inc.",CA,100000010478,27.55,09/17/2015,"In-kind items and services",334998574,"Food and Beverage","","","",""
267624,"Eisai Inc.",NJ,100000000136,20.64,11/21/2014,"Cash or cash equivalent",184676490,"Food and Beverage","",Belviq,"",""
267624,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.04,08/29/2014,"In-kind items and services",193624814,"Food and Beverage","",Nesina,Oseni,""
267624,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.66,09/27/2013,"In-kind items and services",23817177,"Food and Beverage","",Xarelto,"",""
267624,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,17.67,04/03/2014,"In-kind items and services",212011826,"Food and Beverage","",STENDRA,"",""
267624,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.14,03/13/2014,"In-kind items and services",149261020,"Food and Beverage","",FARXIGA,"","Informational Meal"
267624,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.66,09/25/2013,"In-kind items and services",104426004,"Food and Beverage","","","",""
267624,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.23,11/20/2014,"In-kind items and services",148171010,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
267624,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.23,09/19/2014,"In-kind items and services",149548440,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
267624,"Novo Nordisk Inc",NJ,100000000144,15.08,03/27/2015,"In-kind items and services",266702810,"Food and Beverage","",Levemir,NovoLog,""
267624,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.00,09/21/2015,"In-kind items and services",263310390,"Food and Beverage","",ENTRESTO,"",""
