Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
287479,"CooperVision Inc.",NY,100000005728,769.23,03/04/2014,"Cash or cash equivalent",169251002,Education,"","","",""
287479,"Alcon Laboratories Inc",TX,100000005405,300.00,07/07/2014,"Cash or cash equivalent",167486000,"Consulting Fee","","","",""
287479,"Coopervision Inc.",NY,100000005728,100.00,04/17/2015,"In-kind items and services",330769691,"Food and Beverage","","","",""
287479,"Alcon Laboratories Inc",TX,100000005405,46.53,04/17/2015,"In-kind items and services",315181486,"Food and Beverage","","","",""
287479,"CooperVision Inc.",NY,100000005728,28.14,03/19/2014,"In-kind items and services",169234138,"Food and Beverage","","","",""
287479,"Coopervision Inc.",NY,100000005728,25.64,12/13/2013,"In-kind items and services",103365018,"Food and Beverage","","","",""
287479,"TissueTech, Inc.",FL,100000011111,25.00,10/24/2013,"Cash or cash equivalent",105411570,"Food and Beverage","","","",""
287479,"TissueTech, Inc.",FL,100000011111,25.00,10/24/2013,"Cash or cash equivalent",187339688,"Food and Beverage","",Amnioguard,Amniograft,""
287479,"CooperVision Inc.",NY,100000005728,24.53,11/17/2014,"In-kind items and services",169231076,"Food and Beverage","","","",""
287479,"CooperVision Inc.",NY,100000005728,16.39,06/19/2014,"In-kind items and services",169243180,"Food and Beverage","","","",""
287479,"Coopervision Inc.",NY,100000005728,15.15,10/15/2015,"In-kind items and services",330806681,"Food and Beverage","","","",""
287479,"Alcon Laboratories Inc",TX,100000005405,13.13,05/15/2015,"In-kind items and services",315222860,"Food and Beverage","","","",""
287479,"Alcon Laboratories Inc",TX,100000005405,11.33,08/26/2014,"In-kind items and services",167486002,"Food and Beverage","","","",""
