Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
113088,"Covidien Sales LLC",MA,100000000098,111.17,09/03/2013,"Cash or cash equivalent",104907888,"Food and Beverage","","","",""
113088,"Pfizer Inc.",NY,100000000286,86.22,09/03/2014,"In-kind items and services",205854492,"Food and Beverage","","PREVNAR - 13","",""
113088,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,32.50,05/29/2015,"In-kind items and services",290424452,"Food and Beverage","",SPIRIVA,Respimat,""
113088,"Dexcom, Inc.",CA,100000010478,21.18,10/02/2015,"In-kind items and services",335002888,"Food and Beverage","","","",""
113088,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.16,11/13/2015,"In-kind items and services",290424450,"Food and Beverage","","STIOLTO RESPIMAT","",""
113088,"Novo Nordisk Inc",NJ,100000000144,18.63,08/22/2014,"In-kind items and services",161851250,"Food and Beverage","",Levemir,Victoza,""
113088,"Novo Nordisk Inc",NJ,100000000144,18.21,09/04/2015,"In-kind items and services",266969206,"Food and Beverage","",Saxenda,"",""
113088,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.12,07/31/2015,"In-kind items and services",337288408,"Food and Beverage","",Brintellix,"",""
113088,"Eisai Inc.",NJ,100000000136,17.67,08/16/2013,"Cash or cash equivalent",152482218,"Food and Beverage","",Belviq,"",""
113088,"Astellas Pharma US Inc",IL,100000000137,17.50,04/03/2015,"In-kind items and services",294732612,"Food and Beverage","",Myrbetriq,Vesicare,""
113088,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.87,07/25/2015,"In-kind items and services",275743196,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
113088,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.18,09/27/2013,"In-kind items and services",103327756,"Food and Beverage","",Nesina,"",""
113088,"Astellas Pharma US Inc",IL,100000000137,16.10,12/18/2015,"In-kind items and services",295076748,"Food and Beverage","",Myrbetriq,Vesicare,""
113088,"Respiratory Technologies, Inc.",MN,100000005501,15.74,06/05/2015,"Cash or cash equivalent",248242750,"Food and Beverage","","","",""
113088,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.47,05/16/2014,"In-kind items and services",156794016,"Food and Beverage","",Invokana,Xarelto,""
113088,"Pfizer Inc.",NY,100000000286,15.39,10/30/2015,"In-kind items and services",323754882,"Food and Beverage","",CHANTIX,VIAGRA,""
113088,"Novo Nordisk Inc",NJ,100000000144,15.37,04/01/2014,"In-kind items and services",161084868,"Food and Beverage","",Levemir,Victoza,""
113088,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.79,03/14/2014,"In-kind items and services",156794014,"Food and Beverage","",Xarelto,Invokana,""
113088,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.44,02/21/2014,"In-kind items and services",148279780,"Food and Beverage","",BYDUREON,"","Informational Meal"
