Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
746754,GNRL,"A-dec, Inc.",OR,100000005393,379.55,03/06/2014,GNRL,200799766
746754,GNRL,"A-dec, Inc.",OR,100000005393,339.90,03/11/2014,GNRL,200799822
746754,GNRL,"A-dec, Inc.",OR,100000005393,176.74,03/07/2014,GNRL,200799790
746754,GNRL,"A-dec, Inc.",OR,100000005393,105.67,03/08/2014,GNRL,200799810
746754,GNRL,"A-dec, Inc.",OR,100000005393,71.17,03/06/2014,GNRL,200799780
746754,GNRL,"A-dec, Inc.",OR,100000005393,60.68,03/31/2014,GNRL,200799824
746754,GNRL,"A-dec, Inc.",OR,100000005393,60.51,03/06/2014,GNRL,200799757
746754,GNRL,"A-dec, Inc.",OR,100000005393,49.04,03/08/2014,GNRL,200799802
746754,GNRL,"Hu-Friedy Mfg. Co., LLC",IL,100000005588,31.19,11/18/2015,GNRL,312229448
746754,GNRL,"A-dec, Inc.",OR,100000005393,23.69,03/06/2014,GNRL,200799775
746754,GNRL,"A-dec, Inc.",OR,100000005393,13.66,03/07/2014,GNRL,200799786
746754,GNRL,"Tulsa Dental Products LLC",PA,100000010600,12.48,02/26/2015,GNRL,327534258
746754,GNRL,"A-dec, Inc.",OR,100000005393,10.67,03/07/2014,GNRL,200799796
