Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
75286,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,78.95,09/05/2013,"In-kind items and services",103303056,"Consulting Fee","",Amitiza,"",""
75286,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,45.83,07/15/2014,"In-kind items and services",196668064,"Food and Beverage","",Pradaxa,"",""
75286,"AstraZeneca Pharmaceuticals LP",DE,100000000146,42.44,02/11/2014,"In-kind items and services",150686838,"Food and Beverage","",FARXIGA,CRESTOR,"Informational Meal"
75286,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,10/29/2015,"In-kind items and services",275486974,Education,"",Invokana,"","Medical Textbook"
75286,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,24.95,09/06/2013,"In-kind items and services",103303060,"Consulting Fee","",ULORIC,"",""
75286,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,24.87,11/13/2015,"Cash or cash equivalent",332126067,"Food and Beverage","",ELIQUIS,"",""
75286,"Novartis Pharmaceuticals Corporation",NJ,100000000228,23.20,09/05/2013,"In-kind items and services",24096583,"Food and Beverage","",TEKTURNA,"",""
75286,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.88,05/06/2014,"In-kind items and services",194356938,"Food and Beverage","",Dexilant,"",""
75286,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.48,12/26/2013,"Cash or cash equivalent",13989860,"Food and Beverage","",BYETTA,"",""
75286,"Novo Nordisk Inc",NJ,100000000144,19.42,11/26/2013,"In-kind items and services",32248831,"Food and Beverage","",Levemir,"",""
75286,"GlaxoSmithKline, LLC.",NC,100000005449,19.31,09/09/2014,"In-kind items and services",198735796,"Food and Beverage","",BREO,"",""
75286,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.09,07/14/2014,"In-kind items and services",156530654,"Food and Beverage","",Invokana,Xarelto,""
