Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
486505,"OPTOS, INC.",MA,100000000312,1288.50,09/07/2014,"Cash or cash equivalent",124195987,"Travel and Lodging",Travizon,"","",""
486505,"OPTOS PLC","",100000010442,497.80,09/07/2014,"Cash or cash equivalent",124186635,"Travel and Lodging","Radisson Blu","","",""
486505,"Alcon Laboratories Inc",TX,100000005405,380.00,12/31/2013,"Cash or cash equivalent",22992326,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
486505,"Alcon Laboratories Inc",TX,100000005405,110.00,11/17/2014,"Cash or cash equivalent",167488052,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
486505,"OPTOS PLC","",100000010442,95.28,09/07/2014,"Cash or cash equivalent",124186455,"Travel and Lodging","LR Executives","","",""
486505,"Allergan Inc.",CA,100000000278,77.54,06/25/2014,"In-kind items and services",192424740,"Food and Beverage","",COMBIGAN,"",""
486505,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,63.50,05/31/2015,"Cash or cash equivalent",295475242,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","","","",""
486505,"OPTOS PLC","",100000010442,30.37,09/07/2014,"Cash or cash equivalent",124186979,Education,"Guest Speaker","","",""
486505,"OPTOS, INC.",MA,100000000312,23.57,09/07/2014,"Cash or cash equivalent",124195829,Gift,"Curry Printing","","",""
486505,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,18.25,03/19/2014,"In-kind items and services",124126835,"Food and Beverage","","","",""
486505,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.41,05/17/2015,"In-kind items and services",295475238,"Food and Beverage","","","",""
486505,"OPTOS PLC","",100000010442,9.54,09/07/2014,"Cash or cash equivalent",124186805,"Food and Beverage","Queensferry House","","",""
486505,"OPTOS PLC","",100000010442,2.39,09/07/2014,"Cash or cash equivalent",124187139,Gift,Photography,"","",""
